"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24663","6E84MZSAFE","2","07/04/2004 00:00"," ","ONGOING","MISC.","CA","USFS","CA-BDF","Adfmo","Management","4","All Local And Cooperator Resources","Wildland;Prescribed/Fuels Treatment;Training;Fuel Treatment;Work Capacity Test;All Risk;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Mop Up;Demobe;Non-incident;Transition;","Communications;","","Radio Interference","Radio interference is occurring causing the dispatch center and local units to not hear critical and important radio traffic. Possible bleed over from the NV- HTF - Las Vegas District is reported as the possible cause. The San Bernardino NF and HTF Vegas District share frequencies. This bleed over is causing concerns that could escalate to safety problems.","The problem has existed for well over a month. I am not a radio technician and do not know how to fix the problem.    The current corrective actions have been to repeat messages over and over again until they are understandable. As future fire conditions worsen, a fix needs to be made to ensure safety.","07/11/2005 00:00"
"27427","62HSYESAFE","2","07/02/2004 13:55"," ","OCALA","NV-WID-345","NV","BLM","Winnemucca","Dispatch Center Manager","Dispatch Coordinator","3","(3) Engines, (2) Seats, (1) Helicopter, (1) Air Attack, (1) Water Tender, (1) Dozer","Wildland;","Support;","Initial Attack;","Communications;","Decision Making;","RADIO HARDWARE NOT RELIABLE","At 1355 attempted to tone out the OCALA fire. First out units heard tone and two words, 'fire traffic'. It was determined at that point by the Dispatcher that the Winnemucca radio system was down. Dispatcher switched to hand helds and backup 'EF Johnson' located at Aircraft Desk per the office contingency plan.

In addition, the appropriate and only repeaters in the fire area are Gerlach and Star. We have had a reoccurring problem with Gerlach where the transmitter at the site sticks open causing squelch, static, and buzzing for both the Dispatchers and field personnel. On occasions this affects the Star Repeater.

Local Communications Specialist attributes the total failure of the radio system to interference by a contractor placing a power booster on their repeater in the greater Winnemucca area that disables the BLM radio.

Local Communications Specialist attributes the interference on Gerlatch to military jamming equipment that may be in the area.","Remove the contracts equipment that interferes with the BLM radio system.

Contact/coordinate with military on a solution to the Gerlach repeater.    Contacted local Communications Specialist.","07/02/2004 00:00"
"27429","62HU6YSAFE","2","07/02/2004 12:59"," ","BLISS FIRE","HTF-NV-3386","NV","USFS","HTF","Duty Officer","Initial Attack","5","Helicopter, Crews, Engines","Wildland;","Support;","Initial Attack;","Communications;Human Factors;","Performance;","","The Sierra Front Interagency Dispatch Center (Minden) has a stellar record of performance when charged when coordinating multiple wildland fire reports for multiple agencies. The center primarily consists of USFS Humboldt-Toiyabe National Forest - Bridgeport and Carson Ranger Districts, The Bureau of Land Management - Carson City Field Office and the Western Region of the Nevada Division of Forestry (which dispatches wildland fires and all risk incidents).

We have had chronic and severe radio communications issues for years in our inability to communicate with field personnel over the Forest Service radio system. I am not an expert with trying to trouble shoot the technical aspects of the radio problems. We have tried and tried to work with our radio communications Team Leader in the Supervisors Office to correct these problems as the arise. The typical response is 'we are working on it'. If the problem is isolated there is no communication back to the Center as to what the problem was, what was done to fix the problem and when we can expect the problem to be fixed. Since this is a chronic and reoccurring issue we have been keeping a radio log at the dispatch center every time an issue is identified.  The radio log is available from the Sierra Front Interagency Dispatch Center. This last issue has prompted me to submit this SAFENET as I feel I have exhausted all other ways of trying to communicate the issues and problems that we have throughout the last 3 years I have been here.

Adjective fire danger ratings along the Sierra Front has been between Very high and Extreme every day for at least a month. It's the 4th of July weekend and we are expecting lightning for the next several days. I went into service on the morning of 07/02/2004 and tried to make contact with Minden to let them know I was in-service for the day. Minden called me on my cell phone and informed me that the microwave link to Minden had been down for over half an hour.

On July 2, 2004 at approximately 1300 Minden toned out an emergency wildland fire report at Sponner Summit just 10 miles south of Carson City Nevada. The issued command frequency was HTF 'Rawe' tone 4, the tactical freq was White Fire 1 and the Air to ground was 170.225 - our primary initial attack designated frequency - a typical response. I responded from the District Office to the fire as the Forest Service Duty Officer. I made contact with air attack on air to ground for a fire size up and any additional needs. I attempted to contact the Dispatch Center to cancel all responding ground units and was unable to make contact and lost all communications with Minden. A phone call was placed by the AFMO who could hear my attempts to make contact. When the Minden was notified they immediately contacted me on a backup base station, which bypasses the microwave link from the mountain top repeaters to the center (a small base station located in the corner of the room). Since this was a backup system I made the decision to have the Dispatch Center to activate the emergency back up plan using the BLM and the State freq's as a command channel for all future emergency wildland fire tones on National Forest Lands.

As of 1600 on 07/02/2004 the information we are getting is  'we are working on it'","I don't know what kind of recommendation I can make at this point with the exception of an outside team to come in an do a broad scale review and assessment of ALL the problems we have with our forest-wide radio, voice over IP etc. system and our ability to communicate these issues effectively with our ITG forest staff officer.    We have recommended a forest-wide Radio Users Group to identify problems with programming handheld and mobile radios. This will be activated at the end of the fire season.","07/02/2004 00:00"
"27433","62L3Y6SAFE","2","07/02/2004 12:00"," ","TAYLOR COMPLEX","","AK","BLM","","Safety","Safety","2","","Wildland;","Line;","Extended Attack;","Communications;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;","","The smokejumpers on the Porcupine fire still continue to NOT follow guidelines on fire P.P.E. I have talked to them several times. This has not resolved the problem.","1.Remedial training in fire

2. Supervisory intervention

3. Pull them back to town to discuss the issues with P.P.E.    I have tried discussing this with them and the fireline supervisor. They repeatedly refuse to pay attention to fireline guides.","07/04/2004 00:00"
"24454","63BJVDSAFE","2","07/02/2004 10:30"," ","NUTTALL","","AZ","USFS","","Helitack","Staffing Helispot","1","Two Helitack","Wildland;","Line;","Extended Attack;","Fire Behavior;Communications;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","1.	There was a failure to accurately access the fire situation, hazards, and risks on the Nuttall Fire in regards to staffing all the helispots on the fire.

2.	There was inadequate integration of helispot operations in the Nuttall Fire operations.

The helitack personnel, after being dropped off at helispots, were largely disconnected from ongoing operations. Communications with them were inadequate.

•	It was decided at the morning briefing that all helispots were to be staffed by helitack. Regardless, if they were only suitable for Type 3 helicopters and regardless if the helispot was in a precarious spot. Some of the helispots were in a position where inadequate safety measures were in place. Inadequate safety zones, escape routes, and limited communications with adjoining forces on the division. To my knowledge, the helispots were not approved by the Helibase Manager, or Air Operations, or Air Support. The location of the helispot I was assigned to was midslope, had unburned fuel between the helispot and fire, and had no good safety zones. The helispot was approved by a Helicopter Manager, but only for helicopter use, which I view as a logistical need. The helispot was not identified as a place were operational tasks could be completed, and inspected to make sure it was worthy of leaving folks there to staff it, in regards to making sure all safety criteria was mitigated.

•	In some cases, helitack did not have adequate supervision to provide for their safety, and there was confusion as to who their supervisor was, (Division Supervisor, Operations, Air Attack, etc.) This can be attributed to poor helibase briefings.

•	There was no agreed upon course of action to mitigate the changing and dangerous situation for the helispot operations until it was too late.

•	One of the helispots which was staffed by helitack, had an obscured view of the fire below them, and the possibility of lack of awareness about changing fire activity, resulting in insufficient information upon which to make appropriate decisions (possibly disengaging) and causing them to act as if they were in a secure position.","1. Follow the rules that are in place, 10 & 18. The number one priority should be yourself, don’t trust the overhead to make conscious decisions when they aren’t in a position to see what the fire is doing. Trust your instincts, if the hair is standing on the back of your neck that should be an indication that current conditions aren’t ordinary. The bottom line is to follow LCES, and conduct operations with an open eye to recognize changing weather conditions, increasing fire behavior, and most of all personnel well being.

2.	Make sure that helispots are examined by the Helibase Manager or other air operations personnel. On incidents, the Air Operations Director is responsible for the establishment of all helispots, though this responsibility may be delegated to the Air Support Group Supervisor or Helibase Manager. On projects without a full air staff, the Helibase Manager has the responsibility. Before helitack are dropped off at a helispot, don't be afraid to fly around and do a good aerial recon to make sure you feel comfortable getting off.

3.	Helitack personnel that are assigned to helispots need to access the mission at hand. Assessing risk identifies any hazards, a decision to conduct a mission requires weighing the risk against the benefit of the mission. (Risk Assessment and Risk Management)

a)	Identify hazards associated with all specified and implied tasks of the mission.

b)	Access hazards

c)	Develop controls to mitigate or remove risk; this may be as simple as identifying trigger points.

d)	Implement controls

e)	Supervise and evaluate – enforce standards and continuously re-evaluate their effectiveness in reducing or removing risk. Ensure that controls are communicated, implemented, and enforced.

4. If possible, when staffing helispots, make sure one person is a Helispot Manager. Although, there is no task book for a Helispot Manager, there needs to be some qualifications tied to this position. This is critical, if helitack are going to be out on a helispot and need to fend for themselves.    First of all, I took a good look at the situation at hand, walking around trying to identify good safety zones, establish communication, and identify some simple trigger points. I decided if the fire advanced to a certain position on the slope that I would vacate the helispot. I called Air Attack to make sure he knew that the helispot was staffed, and if he could-keep an eye open for us. At this time, Operations called Air Attack and requested that we be flown off of the helispot. I called Air Attack again to verify that we were going to be flown off. In this case, we were going to be flown back to the helibase. Nevertheless, in any situation, don't rely on getting a flight out of a helispot, I identified what we were going to do if we had to hike out of the helispot, in case the smoke, fire, or other factors wouldn't allow the helicopter to land on the helispot.

1.	Tactics based on expected fire behavior is a prime requirement before engaging a wildland fire. I ran through some different scenarios in my mind guessing what the fire was going to do and how that could hamper our current location at the helispot.

2.	The overhead and firefighters need to establish tools to enable them to accurately assess the fire situation and make good tactical decisions. Granted, experience will play a big role in this endeavor, when in doubt, don't be afraid to get a hold of someone who may have a better idea on what the fire could do regarding fire behavior.

3.	“A big picture view” of the fire’s signature needs to be taken seriously. The alignment of forces for a location and use the fire signature of a like alignment to develop an understanding of what the fire behavior will be like in that location. In simple terms, playing the 'What if' game.

4.	Considering where the most fire activity took place, which was a north slope, the time frame in which a northern aspect will be susceptible to erratic fire behavior is between 0800 and 1200. This insight led me to believe that fire conditions could worsen, which was pertinent to make sure that if the time came, that nothing on helispot was worth staying for.

5.	The Nuttall drainage was in full alignment with wind, slope and to a certain degree extent solar preheating. Leading to an increase in unexpected fire behavior compared to previous burn days on the fire. This fire behavior was a surprise to everyone, don't rely on past fire behavior on previous burn days. Expect the unexpected.","07/28/2004 00:00"
"24505","62LUEUSAFE","2","07/01/2004 17:00"," ","SAWMILL","","ID","USFS","Challis Ranger Station","Firefighter","","5","Type 6 Engine","Wildland;","Line;","Initial Attack;","Human Factors;","Leadership;","","A Type 6 Engine was sent out to find a fire without a qualified Red Carded Engine Boss present and who had no experience with driving a vehicle with that amount of weight. There where fully qualified Engine Bosses available however they where not contacted to help on the assignment. If we have to abide by the rules and regulations we should have to abide by them all!","Have qualified Engine Bosses in the Engine Boss rolls!    The only thing I have done to try to resolve the problem is file this SAFENET.","07/05/2004 00:00"
"24508","62NRGPSAFE","2","07/01/2004 12:00"," ","VERDI COMPLEX","NV-HTF-3364","NV","USFS","","Ihc Superintendent","Line Construction","2","4-6 Type 1 Crews","Wildland;","Line;","Initial Attack;","Human Factors;","Decision Making;","","Several IHC crews (Snake River, Lone Peak, Boise, Idaho City and others) were directly under bucket drops containing wastewater from a residential sewage treated plant. Whalen's Type 2 Team was managing the fire. Through our Division Supervisor we requested several times for the team to track down the source of the waste water so that we could get it tested and take appropriate action (Hepatitis shots, etc). Both the Ops (T) and Safety Officer had lackadaisical attitudes about addressing our concerns. After many phone calls the team brought in the County Health Department for a subjective test. After inspecting the site he felt that the best treatment for the exposed crews were to have a shower and change clothes and only seek treatment if anyone came down with a cold, stomach cramps, etc. He thought that there was only a ‘small’ chance that the wastewater contained bacteria.

I do not think that dropping treated human waste with only a ‘small’ chance of bacteria is a healthy practice or an ethical treatment of our on-the-ground firefighters. The practice of dipping out of any sewage treatment plants should be stopped and added to our SOP’s of thing that we never do. There should also be a protocol for testing dip sites (tailing ponds, etc) after crews have been dropped from a questionable source. The incident safety officer should assist in this process and not be a hindrance to the process.","Helicopter SOP's to never utilize a sewage treatment plant as a dip site.

Protocols for testing questionable bucket/water drops on firefighters so that they can take appropriate action.    Tried to get support from the team (IC, Ops(T) and Safety) to follow up and have the site tested, eventually were successful in obtaining a subjective opinion.","07/07/2004 00:00"
"24502","62GVQESAFE","2","07/01/2004 08:00"," ","EMPIRE","A6N1","NV","BLM","WID","Cnidc (Central Nevada Interagency Dispatch Center)","Dispatch","4","Smoke Jumpers, Engines, Helicopter And Helitack, Fire Operations Superviser","Wildland;","Support;","Initial Attack;","Communications;","Decision Making;","","A wildfire started on 6/30/04 at approximately 1830 (pst), west of Empire Nevada, CNIDC dispatched the initial attack resources. The first resources were a load of smokejumpers and several local agency engines. Once the incident commander (IC) assessed the fire he ordered additional resources. All communications at that point was effective and we were communicating clearly with the IC on the local repeaters Gerlach and Star Peak. The resources bedded down at approx midnight. Upon waking this morning the IC was attempting contact with dispatch and with almost every transmission on the Gerlach and Star Peak repeaters there was feed back lasting for approximately 3-7 minutes. Each repeater was giving off different feedback noises. The assistant center manager informed the local communications technician at 0700 of the problem. The com tech stated that he was aware of the problem and in fact had been listening to it. Within the hour the com tech arrived at the dispatch office. He advised the manager that a local internet business had set up a high wattage item that was causing the interference. He stated that business had been contacted and the problem was being rectified. The com tech proceed to monitor the traffic for a couple hours from dispatch and then proclaimed that the interference may be caused by atmospheric conditions. He stated these conditions were unavoidable. Once the business had shut down the high wattage item he departed dispatch, he informed the manager and staff that the repeaters were fixed and no longer should the interference occur. In reality this problem only intensified over the course of the day. The IC ended up sending air resources to this fire. We were able to do some sporadic communication on the local repeaters and were also able to utilize National Flight Following. While this is a quick fix, the problem there in lies that National Flight Following cannot be utilized at low altitudes. Hence making it ineffective upon takeoff and landing.

At 1400 there was a transition of incident commanders. The transitioning incident commander attempted to make contact with dispatch on the Gerlach repeater over 5 times. These attempts proved ineffective so the IC proceeded to go into Empire and call dispatch on a pay phone to get an update. The phone call was cut short due to the IC not having enough change. Dispatch relayed a toll free number to the center that the IC could utilize. Please note* due to the remote location of this incident no cellular coverage was available to the fire resources.

At approximately 1500 the CNIDC manager contacted the com tech again relaying that the problem was persisting. At that point the com tech suggested the manager contact all military entities with in a 200 mile radius to see if it was possible they were somehow interfering with our repeaters. Upon direction from the local fire management officer no calls to the military were made. At this point the manager informed the fire management officer that he would be filling a SAFENET on this incident and the fire management officer agreed this was a good course of action.

At 1651 the manager debriefed the initial IC. He verified that the communications with dispatch last night were clear and this morning they were not only unclear but affecting the entire operation. The only frequency the resources on scene could utilize effectively was the scene of action frequency. He added that due to the spread out nature of the fire resources more frequencies needed to be utilized in order for LCES to be met. He also feels the lack of radio communication warrants a SAFENET.","Every incident commander should carry a satellite phone.    Initially the manager contacted the com tech to repair the radio system. Next we expressed to the fire to set up a human repeater with a cell phone or at the pay phone to establish communication with us. It was determined that was impossible because from the location of the pay phone and in which cellular coverage was available, the scene of action frequency could not be utilized. We sent J-59, who was in route to the Empire airport anyway to extract jumpers, early to deliver a satellite phone to the incident commander.","07/01/2004 00:00"
"24528","637MZ8SAFE","2","07/01/2004 00:00"," ","POINT FIRE","","UT","NPS","Zion","Firefighter","","4","Crew, Helicopter","Wildland;","Line;","Initial Attack;","Equipment;","","Management","During the 1st operational period, the rechargeable Racal battery died. So we replaced it with a spare clamshell. While using the AA powered clamshell, it will cut off with just a few words spoken. If you do not 'break' in time, the radio shuts off completely. It takes a few seconds for the radio to come back on after you turn the on/off dial from on to off back to on again to regain communications. Several conversations were missed and or repeated due to this flaw. Apparently this is a known issue but has not been resolved. We have not been issued the big orange lithium batteries, which solve this problem. In a strong situation, this breakdown in communications could prove to be extremely dangerous.","Being issued the lithium powered clamshells, which correct this problem","07/24/2004 00:00"
"24504","62HRVDSAFE","2","06/30/2004 16:30"," ","SWAR","536","OR","USFS","Fremont-Winema","Fmo","Ia","5","Engines","Wildland;Training;","Line;","Initial Attack;","Communications;","","","The Fremont/Winema is in the process of changing over to a new radio system. Some of the district fire vehicles have the new radios and some do not. All of the fire vehicles on the district that have the new radios were programmed with the 11-zone programming. Later the programs were changed to include 15 zones, which included some frequency changes in the 11 zone programming, but never got updated on the vehicles radios. No formal training was done for the district on the use of the new radios. When engine 6461 was dispatched to a smoke report, on the Winema side, they were told once on scene to change radio frequency and talk to Zone dispatch. When engine 6461 arrived on scene and changed frequency to zone 4, channels 8,9,10 (the Winema channels) they could not talk to zone dispatch. The only way engine 6461 could talk to Zone dispatch was to relay though Bald Mt. lookout (a Fremont lookout) that used a cell phone to call Zone dispatch. The 15-zone programming would have given engine 6461 five more frequency’s to try to reach Zone dispatch.","Changing radios in off seasons

Training on new radios in early spring    Got radios reprogrammed

In stall of new radio in last engine","07/02/2004 00:00"
"24503","62HAY6SAFE","2","06/30/2004 12:00"," ","TAYLOR COMPLEX","","AK","State","","Safety","","2","Smokejumpers","Wildland;","Line;Support;Transport to/from;Readiness/Preparedness;","Extended Attack;","Human Factors;Other;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","P.P.E.","I have repeatedly told the smokejumpers to wear their hardhats, fire shirts, helmets on ATV's, not to ride on the paved surfaces on ATV's and to slow down driving. They have been told by the overhead and myself several times and still do not pay attention to basic safety guidelines. This is not good leadership to have working around crews and other firefighters.","Paying attention to basic fireline safety procedures as outlined in the fireline handbook and agency policies. Attend an ATV course before using the ATV's.    Direct intervention by home unit supervisors seems to be the only avenue. They continue to pass by protocol and fire overhead to not meet safety standards.","07/02/2004 00:00"
"24501","62ETWLSAFE","2","06/28/2004 12:00"," ","TOK AREA FORESTRY","","AK","State","TAF","Helicopter Manager","","3","Helicopters","Wildland;","Readiness/Preparedness;","Initial Attack;","Communications;Human Factors;Other;","Decision Making;Leadership;Risk Assessment;Performance;","Attitude","Helitack have been told repeatedly that we do things different at State forestry. We load helicopters the way we want to and we do not do load calculations. A TAF operations staff employee has told our contract helicopters, CWN helicopter crew members, and helibase personnel that Tok does not do load calcs. As a contract helicopter manager for Matsu, we follow the agencies policies. It is rouge operations personnel like this that create an environment for accidents to happen.","Send TAF operations staff employee to helicopter manager class and enforce the IHOG and agency policies.    We did not try to resolve the problem, after we saw how volatile  the TAF operations staff employee got when a visiting helibase personnel tried to enforce the IHOG standards. He continually yelled and told the incoming helibase personnel that if they wanted to enforce lower forty eight standards, go back to the lower forty eight. This type of attitude made us not want to talk about safety issues with the TAF operations staff employee .","06/29/2004 00:00"
"27434","62LGCGSAFE","2","06/28/2004 09:00"," ","NUTTALL","AZ-CNF-000052","AZ","USFS","CNF","Electronics Technician","Communications","1","Radio Equipment","Wildland;","Support;","Non-incident;","Communications;Equipment;","","","Had problems with wideband analog radio transmitting into NIFC Digital radio repeaters. Once in awhile there would be someone who would transmit over the command net, they would sound louder than other users and some words would distort and cut out. RADO would tell them they were breaking up and they would repeat until message was understood.

At a morning briefing, firefighters were told that there is a problem with too much volume transmitted into the repeaters. Those with wideband radios were advised to speak softer or hold the radio further from the mouth when transmitting into the repeaters.

I would estimate that almost 75% of the King handhelds I cloned that were brought by personnel (mostly Forest Service) were wideband only (King LPH, MPH, early EPH).

There's not much of a problem transmitting wideband into narrowband radios (that are not Digital) and wideband handheld radios, just when transmitting into the Digital Daniels MT-4 repeaters. If the repeaters were just narrowband and not Digital the problem would not be as bad.

Reference this SAFENET for more info http://safenet.nifc.gov/safenet.nsf/($All)/F322011670DB2ED687256EA700839D03?OpenDocument","Declare wideband analog radios unfit for Federal wildfire use.

Amend the contracts to require narrowband capable radios.

Use narrowband analog repeaters, not Digital/narrowband repeaters.

Preferable use radios because that can be programmed with Interstitial frequencies that the states of WA, OR, and CA are implementing (the Flexmode EPH can't be used on some of these frequencies).

Avoid Digital radios for wildfire use.    Declare wideband analog radios unfit for Federal wildfire use.

Amend the contracts to require narrowband capable radios.

Use narrowband analog repeaters, not Digital/narrowband repeaters.

Preferrable use radios because that can be programmed with Interstitial frequencies that the states of WA, OR, and CA are implementing (the Flexmode EPH can't be used on some of these frequencies).

Avoid Digital radios for wildfire use.","07/01/2004 00:00"
"27430","62KRFJSAFE","2","06/28/2004 00:00"," ","SQUARE COMPLEX","A510","UT","BLM","CCFO","Task Force Leader","Line Construction, Mop Up","2","Crews, Equipment, Aircraft, Overhead","Wildland;","Line;","Extended Attack;Transition;","Communications;","","","EF Johnson handheld made a continuous 'squelch' sound on the assigned Air to Ground frequency of 169.200. Adjusting the squelch tolerance between +7 and -7 made no difference. Programming the frequency into a different channel was also ineffective. I also had my radio completely reprogrammed by the incident comm. specialist; this didn't fix the problem either. When I asked another firefighter with an EFJ if he was having the problem he reported that he was and he was doing the same thing as me.....not scanning Air to Ground. This was problematic because of Air Attack and several helicopters working on our division.

This was not only an annoyance, but also a safety concern. Because of the priority 1 feature of the EF Johnsons, if I was talking on Air to Ground, no other channels were scannable because of the 'squelch' of that frequency.","Will be talking to communication specialist to see if there is a fix for this problem, in the meantime I have my king back.","07/04/2004 00:00"
"27431","62KUT4SAFE","2","06/27/2004 07:30"," ","COLE COMPLEX","NV-HTF-003297","CA","BLM","Bishop F.O.","Division Supervisor","Line Scouting And Crew Placement","2","Crew,Equipement,Overhead","Wildland;","Line;","Extended Attack;","Communications;","","changing radio technologies","During the morning of 6/27 crews and overhead were struggling to establish good communication between ICP and the line, and between tactical resources. This was due to several factors including but not limited to -

1. Poor understanding of changes in fire line radio equipment with the introduction of digital, wide and narrow band handhelds.

2. COML not trained in the use of these technologies.

3. Interruptions in communication due to bandwidth conflicts and fire personnel not trained in the use of new radios.

4.EF Johnson radio was a safety concern due to the fact that the radio would continually squelch on certain frequencies, even after adjusting the squelch through the range of potential settings.

5. The EF Johnson radio requires several more steps in field programming frequencies that past radios.","The Wildland Fire agencies should have a standard radio system and compatible equipment for the safety of firefighters on the incident and the public they protect. The National radio cache was a step in the right direction after the inability among agencies to communicate contributed to such tragedies as the Loop fire.

Our Fire leadership at the national and state levels must put aside competing interests and agree to a common communication system that all cooperators under the NWCG can share. Changing radio brands and systems at the begging of the season without comprehensive field testing and training for the fire personnel who operate the equipment has set the stage for another tragedy if action is not quickly taken to inform user in the field of issues they will encounter and how to correct them.    I had to check out a cache radio to monitor multiple frequencies because I had to take the EF Johnson off scan so the preset scan list did not override critcal traffic.","07/04/2004 00:00"
"24496","62BSGBSAFE","2","06/25/2004 18:00"," ","PEANUT FIRE","AVQ2","ID","USFS","","Helb, Fft1","Demobe Of Personnel Of Fire","4","Type Iii Helicopter, One 6 Person Squad, Three Helitack Personnel","Wildland Fire Use;","Transport to/from;","Demobe;","Communications;","","","During demobe operations, on the Peanut fire, helicopter N912KW off-loaded two helitack personnel at the fire helispot and another helitack personnel at a landing strip into which a crew on the fire was being transported into. After unloading two helitack personnel, 4 passengers were loaded for transport into a landing strip 5 Nautical miles away. After helicopter 2KW departed the helispot, both helitack personnel established communication with the helicopter on Forest Service air to ground. This communication was utilized with brand new digital EF JOHNSON radios. Communication immediately after departure was clear and well established. The helitack personnel operating unloading of crew and cargo at the landing strip was also using a brand new digital EF JOHNSON hand held radio. The helitack member at the landing strip could not establish contact with the helicopter or the helitack personnel operating at the Peanut helispot. Only when the helicopter was on final approach and within direct line of sight was the helitack personnel at the landing strip able to establish communication. However, the communication between helicopter and helitack crewmember was often broken, scratchy, and unreadable. After unloading personnel at the landing strip helicopter 2KW departed enroute back to the helispot on the Peanut fire to pick up the remaining crew and helitack personnel. Upon departure and during the flight into the helispot both helitack personnel could not establish contact with the helicopter after repeated attempts by both helitack on the helispot. Again only on final approach and departure within direct line of sight could the helicopter establish contact with those helitack crewmembers on the ground. This has not been an isolated incident in which communication using the digital EF JOHNSON mobile radios has been poor to entirely defunct. Other instances have involved trying to reach other crewmembers on the fireline using this particular model of mobile radios only to encounter the same situation in which communication was not clearly established until both personnel were in direct line of sight. These instances will also be documented and reported using the SAFENET process as soon as more information is collected.","Either improvement in EF JOHNSON mobile radios should be performed or a return to the BEND/X KING mobile radios until this situation can be resolved. Further study and field-testing should be conducted prior to initiating a new mobile radio into fire operations.    Incorporating BEND/X King radios into helitack operations until the EF JOHNSON problem has been resolved.","06/26/2004 00:00"
"24499","62CPTSSAFE","2","06/25/2004 13:00"," ","SCOTTS CREEK FIRE","AVQ2","ID","USFS","","Ict5(T)","Line Construction","5","Helitack Crew-3","Wildland;","Line;","Initial Attack;","Equipment;","","Communication","Scotts fire was located on the upper 1/3 of the mountain above Scotts Creek in the Boise National Forest (only about 30 yards below the ridge). During initial attack, the fire size up and any updates were done through Garden Valley ICP due to the lightening plan that was initiated. While on the fire, the EF JOHNSON mobile radio that the ICT5 (T) used would not receive or transmit to Garden Valley ICP. However, the ICT5 had a BENDIX KING radio that could pick up the transmission when Garden Valley ICP attempted to contact Scotts fire (Note that the EF JOHNSON and the BENDIX KING radios were right next to each other on the fire line). In order to receive transmission from Garden Valley ICP using the EF JOHNSON the ICT5 (T) would have to go 30 yards to the ridge. Without the BENDIX KING radio it would have been very difficult to maintain communications with Garden Valley ICP without posting a permanent human repeater on the ridge. This would have posed some safety and logistic concerns since only three people initial attacked the fire.","Until the receive and transmit problem can be fixed on the EF JOHNSON mobile radios it would be more effective and safe to use the BENDIX KING radios for initial attack.","06/27/2004 00:00"
"24495","62AT8DSAFE","2","06/25/2004 12:00"," ","DISPATCH","","NV","USFS","","Fos","","3","","All Risk;","Readiness/Preparedness;","Other;","Communications;","Performance;","","Our (CNIDC) dispatch radio has a problem on the USFS send side and nobody can fix it correctly. It has been messed up since 7/2/03 and it is a safety issue about poor communications in a very remote area of Nevada. Dispatch transmission cuts off after 2-5 seconds and no one will fix it. All the radios in the vehicles work and the repeaters work good it is just the dispatcher’s radio that fails!! I would like to get some action taken on this situation before the radio fails us at a critical moment such as a fire emergency or an injured or stranded employee in the field can't talk to dispatch. I don't know if it is poor quality equipment or the techs can't deal with this problem since everything else works fine. Frustrated.","Get someone to dispatch with the knowledge and parts to fix it!!!!    I have reported this problem at least 6 times in the last year and no lasting correction has taken place.","06/25/2004 00:00"
"27435","62LUACSAFE","2","06/24/2004 15:30"," ","SQUAW","A5LZ","NV","BLM","NV-WID","Engine Module Leader","Radio Communication","4","One Type 6 Engines, Two Type 4 Engines, One Type 2 Water Tender","Wildland;","Line;Readiness/Preparedness;","Mop Up;","Communications;Equipment;Environmental;","","","I am the Module Leader on E-2945 based at the Winnemucca BLM Fire Station and was the type 4 Incident Commander on the Squaw Fire (A5LZ) on 6/24/04. Crews were completing mop up operations, and I was ready to start releasing resources when I attempted to contact Central Nevada Interagency Dispatch Center on Gerlach repeater. After transmitting, instead of hearing the usual 'kerchunk' from the repeater indicating successful transmission, the repeater began a tumultuous, robotic cacophony that lasted for several minutes. I transmitted to the repeater several times in an unsuccessful effort to make it stop. It eventually did after an arbitrary period of time. Later attempts to use the Gerlach repeater brought the same result, although I eventually learned that I could successfully transmit and receive with dispatch through the noise. That, in addition to the foresight of bringing a satellite phone, made communications with dispatch possible. That problem with Gerlach repeater continues today.

At least two other repeaters on the district have been affected. Star Peak repeater has been 'sticking' in similar fashion. When someone transmits on that or the Gerlach repeater, the ruckus ensues for anywhere from a few seconds to a few minutes. The Winnemucca Mountain repeater does not stick, but traffic seems to be disrupted on Winnemucca Mountain as well in that only portions of any given transmission are readable when another repeater is sticking. I imagine this is common to every repeater on district. The result is that field resources and dispatch are missing each other's traffic somewhat regularly. The problem seems to be exacerbated on hot days. According to the district telecommunications specialist, the problem is the heat of the day, military interference, or a combination of the two.","We need to determine exactly what the problem is so that we can repair/replace some faulty equipment or negotiate a solution with the military. Currently, the district's communication system is only marginally functional and will create more problems in the future if the issue continues unresolved.","07/05/2004 00:00"
