"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25133","7GULR7SAFE","2","07/20/2008 16:30"," ","LIME FIRE","D8HC","CA","USFS","SHF","Division Supervisor","Line Construction/Burn Operations","1","Dozers/Lowboy Transport/Assigned Operators","Wildland;","Line;","Extended Attack;","Fire Behavior;Human Factors;","Decision Making;Leadership;Performance;","","Resources had completed firing operations and were monitoring the burn area and fire activity in the drainage below. The decision was made to not continue burning operations due to terrain and location of the main fire. The weather was getting hotter and drier as relative humidities were in the teens. A noticable increase in fire behavior was observed and enhanced by terrain and local canyon winds. The main fire began to build and make an up canyon push, threatening our contingency line. I ordered all resources to begin moving out of the area as I believed the fire activity would continue to develop and soon spot across our line. Other spot fires were being reported on a section of line burned during the previous shift. The largest being a quarter acre in size. As the main fire spotted across our contingency line and continued to gain momentum I ordered all resources to move to the pre-defined safety zone. The safety officer made his way to the road junction down to the safety zone and helped direct resources in an orderly and calm manner. I contacted the Division trainee to ask if everyone was indeed moving to the safety zone and wanted him to also monitor our exit from the area. He passed a message from the Dozer Boss who wanted to know if he should remain in the area and go look at the spot fire. I relayed that I wanted all resources to report to the safety zone. Safety relayed that all resources were headed down the hill and he would be following them to make sure everyone was accounted for. I relayed to Branch and Operations that we were disengaging due to safety concerns. The Division trainee and myself remained in the area to monitor the fire's activity to try and better determine where it might be headed and what roads might be compromised. We then headed down to the saftey zone for a bebrief on the disengagement and fire activity with all division resources. I ran into Branch on my way down and we discussed the operation. As I was driving down to the saftey zone I came across the Dozer Boss and all of his resources in a different location. The Dozer Boss called to ask where I would like them to go. I relayed that I wanted all resources at the pre-defined safety zone. Once at the saftey zone, I spoke with the Safety Officer about our disengagement and he noted that all resources were accounted for except the Dozer Boss, three dozer operators and three lowboy drivers. The Dozer boss had decided to disobey the order of reporting to the safety zone because he felt the equipment would just clog up the area.","Follow direct orders from the Division Supervisor. Report to the designated safety zone.    During the Division debrief I recounted the fire activity and decision points for moving personnel and equipment off of the division in an orderly manner. I asked everyone if they understood where they were supposed to meet. I then asked if everyone reported to that location. The answer was no. The Dozer Boss explained that he indeed understood the order, but decided to disobey because he felt the amount of equipment would impact the saftey zone. He also felt that they were in a safe location and in no danger. The operators were following his orders. I explained that there was plenty of room in that area and that ultimately we need to have accountability of all resources. I explained that his behavior was unacceptable and grounds for being released from the assignment. He continued to deny doing anything wrong.","07/24/2008 00:00"
"25126","7GRLWCSAFE","2","07/19/2008 18:00"," ","PIUTE FIRE","CA-SQF-001356","CA","USFS","SQF","Sofr","Imt3 Safety","3","","Wildland;","Line;","Transition;","Communications;","Performance;","IMT1 Comm. Unit performance in transition less than satisfactory","IMT1 handed fire to Forest IMT3. IMT Comm. Unit provided Comm. Plan specifying Narrowband frequencies, and supplied National Tactical Radio Kit #4381-K248 with handheld radios cloned to the Comm. Plan.

One forest handheld radio was also cloned by the IMT1 Comm. Unit at transition.

This forest radio and at least 3 other handheld King radios from the kit were not cloned to Narrowband on the Command frequency. This oversight resulted in the ability to receive but not transmit. The same radios would 'hit' the repeater when at district office for morning briefing & pre-operational check but not hit it once several miles away. Result on 7/19/2008 was that Safety Officer had no transmit capability. Resource advisor had no transmit capability outside of his mobile unit. Loader operator with kit radio was stranded at Drop Point at end of shift because he also had no transmit capability to arrange a ride off the incident. His radio situation was discerned and he was picked up at the drop point before dark. In a more active fire environmnet, these could've been tragic circumstances.","IMT Comm. Units need to ensure and verify that national kit radios are properly cloned, not just to frequencies, but to required bandwith if comm. plan requires.    We pulled defective radios from the field and substituted with others from the kit that functioned correctly. Two radios were reprogrammed from wide to Narrow Band.","07/21/2008 00:00"
"25341","84GSJ9SAFE","2","07/18/2008 12:30"," ","CANYON COMPLEX","","CA","USFS","PNF","Atgs/Hlco","Structure Protection","1","Aircraft","Wildland;","Line;","Extended Attack;","Equipment;Environmental;Human Factors;","Decision Making;Risk Assessment;Situational Awareness;","","While serving as ATGS on the Canyon Complex, visibility deteriorated to the point that fixed wing aerial supervision was not feasible. ATGS elected to continue as aerial supervisor in a helicopter. ATGSdid not have required PPE; specifically, eight inch high vibram soled boots.","","04/13/2010 00:00"
"25121","7GNKCKSAFE","2","07/17/2008 00:00"," ","ONGOING RADIO PROBLEMS","","MI","USFS","","Forestry Technician","","5","","All Risk;","Readiness/Preparedness;","Non-incident;","Communications;Equipment;","","too far from baldwin base to Cadillac to transmit.","This has been an ongoing radio problem for the last several years. We have no radio coverage in the central part of the district. Instead of addressing the problem, 800 mhz radios are brought in to supplement the system during fire season. After fire season, the 800 mhz radios go away and the problem remains.","A new repeater located in the central part of the district would address the lack of coverage in this area. Also, a phone line from Baldwin base to Cadillac forest dispatch would fix the problem of the tower having to transmit to dispatch which is located more than 50 miles away and their radio tower is barely taller than the building where it is located.    Numerous radio problem logs have been sent. The latest stated that the repeater was working fine and we were in a 'dead area'.

Fix the problems with repeaters and transmitting to dispatch, and 800 mhz radios would not be needed.","07/18/2008 00:00"
"25102","7GLVFXSAFE","2","07/16/2008 16:00"," ","INCIDENT #416","","ID","USFS","BOF","Supt","Travel To Fire","4","Engines","Wildland;","Line;","Initial Attack;","Equipment;","","ef johnson radios","While traveling to incident #416 above Idaho City supt. 23, engine 1427, and engine 1428 switched to group 12 channel 4 (BDC Fire South Zone group). Channel 4 is the Boise National south zone repeater channel. While scanning this channel our ef johnson radios locked out with nothing but static unless somebody was talking. However, when somebody was talking we would just get bits and pieces of a garbled conversation. Our radio tech. looked at our radios when we got back and said that the radios had a 'birdie' on that channel and could not be fixed. This is the second known channel to have this problem on the johnson radios. The potential concern is the lack of information getting to ground forces traveling to a fire, and also the inability to talk with dispatch, other units, or the I.C.","Get rid of johnson radios..    Had to have 2 king radio handhelds on. One with crew freq, one with an alternative BLM freq, and ef johnson on forest channel.","07/16/2008 00:00"
"25101","7GLLHZSAFE","2","07/16/2008 00:00"," ","ONGOING CONCERN","","MT","USFS","MT-HNF","All Personnel","Communication","3","All","Prescribed/Fuels Treatment;Training;Fuel Treatment;Work Capacity Test;All Risk;Wildland Fire Use;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Mop Up;Demobe;Non-incident;Other;Transition;","Communications;Equipment;","","","There is not adequate communication available to resources from the Helena National Forest due to lack of field programmable mobile radios. We are unable to clone or program any of our radios in our vehicles without proper software, training, and access to a computer.

This causes a communication gap due to reliance on handhelds, which do not have the same power capabilities.

Recently while on assignment in No. California as a crewboss I was unable to communicate with my division supervisor. He used his mobile radio to call me, I could hear him, but couldn't respond because my handheld lacked the power to reach him.

Also we send resources to the Tonto National Forest yearly, we routinely miss transmissions on the radio due to programming difficulties and the fact that handhelds do not have the power levels necessary.","Provide field programmable radios immediately in all vehicles used for fire, all risk, prescribed burning, or may be used outside forest area.    We have brought this concern up numerous times, attempts to secure field progammable radios have all failed. Not sure what is holding this up. My concern is that an emergency transmission will be missed or an emergency will not be able to be communicated due to this gap in communications.

Any questions please contact me.

Thank you.

Brett Beagley

Engine Foreman

Townsend Ranger District

Helena National Forest Region 1","07/16/2008 00:00"
"25135","7GUVTESAFE","2","07/15/2008 16:00"," ","GOODING GUN CLUB","EB4M","ID","BLM","Twin Falls District, Shoshone Field Office","Ict3","Initial Attack","3","Engines, Water Tender, Municipal Fire Departments, Aviation Resources, Overhead.","Wildland;","Line;Support;","Initial Attack;","Human Factors;Other;","Situational Awareness;","Problems on incident due to citizens impacting suppression operations.","Gooding Gun Club Fire

Safenet Narrative

Three items of concern occurred on the Gooding Gun Club fire. The following narrative will describe each situation.

The Gooding Gun Club fire, EB4M was a human caused incident that started on Tuesday, July 15 at approximately 16:00. The fire originated on private property and burned some BLM land. Final fire size was 450 acres. The sky was clear and ten MPH winds out of the west-south west pushed the fire over flat to rolling ground. The fuel was cheat grass with a heavy sagebrush overstory causing occasional flame lengths of ten feet. The fire had its head up and was running to the east. The south flank of the fire was held by railroad tracks. Irrigated farm land made a barrier that was forcing the head to move north into un-irrigated sagebrush country which would give the fire a long way to run if left un-checked. The north flank, from the heel of the fire east, was held by a two track, and the incident objective was to keep the fire from growing to the north. The engines, SEAT’s and two helicopters were doing a good job at stabilizing the incident.

The first item of concern occurred when a BLM water tender was staged in a green field and set up to refill the engines. At approximately 19:00, two male citizens approached the water tender operator, and one of the gentlemen was brandishing a hand gun. This person wanted to know who was in charge, and why were they not stopping the fire that was heading toward their wheat field which was almost ready for harvest. The water tender operator called the IC and requested law enforcement. The Sherriff soon arrived and removed the citizens.

The second item of concern involved the wheat field. Although threatened, it was not going to burn due to the expanse of irrigated vegetation that was between the wheat field and the fire. The fire went out before it could get to the grain. In addition to the green vegetation, several citizens were helping to protect the wheat field by putting a twenty foot wide disk line around the field. These citizens were aggressively trying to persuade an engine boss to attack the head of the fire before it got to the grain field. This forced the engine boss to use a forceful tone of voice to inform the citizens that we will not attack the head of a fire. The citizens later toned down their stance and eventually apologized to the engine captain.

The third item of concern involved the number of curious citizens that freely staged their vehicles in the middle of the rural paved county roads used to access the fire. The majority of the vehicle owners had departed their vehicles for a better view of the fire operations, effectively blocking the road for fire traffic. Although the local Sherriff’s department was on scene and the IC had communicated face to face with the Sherriff the need to clear the road, at least the roads leading to the scene of action, this never happened. Citizen traffic was a concern until the flame front was put out and the smoke cleared.","Suggested Corrective Action

Implement a substantial public information campaign focusing on the need for the public to stay away from wildland fire operations.

Implement a substantial public school information campaign that reminds students year after year of the need for the public to stay away from wildland fire operations.

Implement a substantial public information campaign focusing on the need for the public to maintain their private wildland intermix property in such a manner that it will be defendable in the event of a wildland fire.

Implement a substantial public school information campaign focusing on the need for the public to maintain their private wildland intermix property in such a manner that it will be defendable in the event of a wildland fire.

Work with county commissioners / state law makers to enact ordinance’s requiring citizens to clear roadways that are being used as fire suppression access during WUI fires.    Corrective actions taken.

For the first item, The Sherriff was contacted and the threat was removed in short order.

How can this safety issue be prevented in the future? The long slow process of public education should continue, and be ramped up, so that citizens learn to take responsibility for fire proofing their own property.

For the second item, the engine captain was put in a situation where he had to use the same tactics as the citizens. This is not the best case scenario, but it seemed to diffuse a bad situation. How can this safety issue be prevented in the future? Again, the long slow process of public education should continue, and be ramped up, so that citizens learn to take responsibility for fire proofing their own property. When people accept the responsibility for maintaining their property and improvements, they will not have to take such drastic measures when their homes are threatened by wildland fire.

For the third item, public education as well as the implementation of ordinances that allow law enforcement to fine offenders would be helpful.","07/24/2008 00:00"
"25201","7KXM9ESAFE","2","07/15/2008 13:00"," ","IRON COMPLEX","","CA","USFS","","Firefighter","Crewmember","1","Engine Crew","Wildland;","Line;","Extended Attack;","Human Factors;","Leadership;","Experience Level,","First, I want to establish that I am a seasonal employee with NPS.  My personal fire experence consists of 22 years in wildland fire,as a Firefighter, Squadboss, sawyer, C-Faller, Crewboss,Hotshot, Burnboss and Striketeam Leader Trainee.

I was dispatched to the Iron Complex on 7-8-08. My offical duty was as a crewmember on a National Park service Engine.

During this fire assignment, my personal safety was compromised by my Engineboss.

These incidents included, being asked to perform unsafe duties, such as lookout duty under a large patch of snags; being asked to assist in unnessery burnout opperations; unlawful search of my P.G. bag, and threats of being terminated.

The harassment and threats by the engine boss have been reported to my F.M.O.. But the FMO has taken no action in regards to these incidents.

I myself have been punished for reporting these unsafe practices. They include removal from offical duty station, and threats of having my own red card pulled if I reported these unsafe practices.

The first incident occured on 7-14-08 while assigned to Divsision-S, when I was intentionally placed as a lookout in a unsafe area, even after the engine boss was made aware of several large snags in the area. The engine boss threatened to terminate me, if I didn't take this assignment.

Next, on 7-17-08 the engine boss wanted to conduct a burnout of a safety zone, in the Bell Flats area on Divs.-S, eventhough the the Division was classified as 90% contained. I informed the Division supervisor that the engine boss's experenced level was questionable and that his Burnout was an unnessary risk too firefighter safety and proptery. At this time the engine boss became very irrate with and tried to provoke me into a physical conflict.

Finally, on 7-18-08 my personal gear was delibertly searched by the engine boss.  This was done without my consent and also without any legitimate reason.

The actual fireline experence of the engine boss as a suppervisor is at a FF-1 level. This is based on my own observations, experience and training over the past 22 seasons.

I would greatly appreciate any assitance in regards to these unsafe incidents, thank you.","Check into the engine boss's actual fireline experence, and make the fireline a more safe place.    I informed my FMO, but like I said my own experence was questioned when I spoke up of these unsafe practices.","10/31/2008 00:00"
"25152","7H7NWQSAFE","2","07/15/2008 12:00"," ","CANYON COMPLEX","","CA","USFS","CA-PNF","Helitack Supt","Line Construction","1","14 Person Flight Crew","Wildland;","Line;","Extended Attack;","Communications;","","","8 new digital Bendex King radios were issued at the beginning of the season to our crew. 7 speakers have malfunctioned and needed to be replaced. We first encountered the problem on IA and used a external mic as a work around until we replaced the speakers. I understand from talking to the radio techs that this is an ongoing issue with the new digital King radios.","If you have a Digital King radio carry an external mic or a backup radio at all times","08/04/2008 00:00"
"25127","7GRPFZSAFE","2","07/14/2008 16:00"," ","DRY CREEK","CO-GWD-224","CO","BLM","Upper Colorado River Interagency Fire Mgt. Unit - Central Zone","Incident Commander","","4","Engines, Crews","Wildland;","Line;","Initial Attack;","Other;","Situational Awareness;","Gas and Oil Infrastructure","Upon arrival to IA# 224, which was in an area of heavy natural gas production activity, some of the gas and oil workers informed the Engine Module Leaders that there was a teflon valve that was heat sensitive within 200 hundred yards of the fires edge. The workers were somewhat concerned about fire impacting the valve. We later found out the pipeline only had water in it.

The second concern on this fire was the known possibility of H2S gas in the area. About an hour into the initial attack, the Incident Commander was notified of the well pads that had H2S gas on them as some, but not all, the pads have been mapped. The nearest pad was within 1/3 of a mile of the fire's east flank. This pad was in no way marked on site with any obvious warning signs or, as we have been told, these pads would at least have a wind sock. Later we found out from the BLM PET that these signs are only signed when H2S is at a certain level. This was of greater concern to us than the teflon water valve. The valve would have caused a mess, but the H2S was a serious health concern to the crews on the fire.

It was lucky that there was light wind at the time of the fire. If the fire would have moved to the south the fire would have burned in a area that had heavy fuel loading in a chimney. Located in this chimeny is multiple well pads(10-15), 2 active drill rigs were also uphill, and numerous oil and gas workers.","Continued mapping of all areas, federal and private, that are known H2S well pads. A push from the National, Regional and State Offices to assist in creating policy and procedures to transfer information from the oil and gas industry to fire organizations and to insure fire fighter safety. In areas where heavy oil and gas production is occuring, there needs to be adequate funds and fire staff to help mitigate all the issues the oil and gas infastructure is creating. This is a whole new Wildland Urban Interface(WUI) that has increased the complexity of wildfires on the Zone.    The issue with teflon valve was resolved by constructing handline and using SEATs to hold the flank that was pushing towards the valve. The fire ended up being 7.7 acres and with the few people on hand initially, this took a few hours. We do have decent mapping of pipelines in the area, but there are literally thousands of miles of pipeline in our zone and more being added daily and it is hard to keep up with. We, as a federal agency, only have pipeline data for federal lands. During initial attack, dealing with the gas and oil infrastructure and personel only adds to the complexity of the fire environment.

As far as th H2S concern, we resolved the issue by getting all personel out of the area and camping in a safer location where the possibility of pooling H2S was non existant. We also monitored winds and were in contact with the gas production companies as to the actual dangers of the H2S on the pads. Having funding for H2S monitors on the engines and trucks that respond to areas of known (or unknown) H2S would be a step in right direction of providing for firefighter safety. We need to continue to work with Energy Industry in identifying hazards.","07/21/2008 00:00"
"25129","7GSQYXSAFE","2","07/14/2008 16:00"," ","MILL HOLLOW","G4DZ6W","UT","USFS","UT-ASF","Fum2(T)","Communications","3","All","Wildland Fire Use;","Line;Support;Readiness/Preparedness;","Other;","Communications;","","","This spring our unit (West Zone of the Ashley N.F.) received a number of new Bendix/King DPH Radios. My serial number = DPHX5102X - 0721021. On the Mill Hollow WFU fire, two of these radios, had the speakers go out. One was brand new and one had been lightly used. Come to find out, of around 15 new radios our zone received this past winter, 6 of them have had the speakers go out this summer. The problem starts with the speaker sounding distorted and very light in volume. Eventually the speaker completely goes out. The user can still transmit and be heard by other radios. On the Mill Hollow WFU incident, it was a lookout that experienced the bad speaker. Luckily he was with another individual whom had a radio. The Communications Tech assigned to the Ashley is currently on assignment in California and out of the loop.","Bendix/King Needs to address the problem that is occuring with the models we are having problems with. These radios should be warrentied and repaired by Bendix/King.","07/22/2008 00:00"
"25103","7GMPBHSAFE","2","07/14/2008 13:30"," ","#8175","OR-BUD-8175","OR","BLM","","Center Manager","Initial Attack","4","Multiple","Wildland;","Line;Support;","Initial Attack;","Communications;","","","Radio Communications:

Multiple ground resources have been complaining about certain frequencies locking up their mobile radios and just static coming out. This has been on-going for quite a long time. Help tickets to our radio shop only concluded radio interference issues or anomolies as a causal factor.

During recent Initial Attack several ground resources reported that our Primary Air-to-Ground assigned frequency (169.200) would lock the radio while scanning and the open squelch would cause interference with the command or tac frequencies. The solution in the field was to nusence delete the scan frequency, but that would of course force the resources to use their hand-held radios to monitor air-to-ground.

It has become evident to us that the BLM units using EF Johnson mobile radios have a known issue described as ''Birdie'' frequencies, that the radio causes interference with. These frequencies cause the radio to break squelch. I have since discovered that additional units with these radios have similar issues with ''Birdie'' freqs and have experienced communications safety issues also.","This seems like a preventible issue, had the folks in the know about the technical flaws in the EF Johnson radios distributed to field units and radio shops the information about these ''birdie'' frequency issue. I was told the manufacturer of the radios will not fix or address the issue. It makes me wonder why we would purchase or use these radios that have these critical flaws. This same issue has been reported by other users of this brand radio, and apparently is a known issue at the National Radio Cache in Boise.    On 7/16/2008 a request was submitted to the GACC freq coordinator for a replacement primary Air-to-ground freq. The freq request was granted. Now our radio techs have to reprogram 350 handheld and mobile units in the middle of the field season. This change also has a negative affect on all our nieghbors and cooperators.","07/17/2008 00:00"
"25097","7GJRNYSAFE","2","07/14/2008 12:00"," ","NATIONAL","","CA","USFS","","Firefighter","Line Construction","1","Crew","Wildland;","Line;","Extended Attack;","Other;","Decision Making;Fatigue;Performance;","support","Understanding that a certain calorie intake must be met for fireline meals. The orders of vegetarian fireline lunches are greatly increasing, not due to more vegetarians, but do to consistantly recieving the same meals for months at a time. Yes , when hungry and needing calories we eat almost anything. Many times we bring our own and simply throw the regular lunches in the trash. Where is the calorie intake there? We must supply different options to the line to keep us focused on decision making and risk assesments.Ham,turkey,roast beef has been well over done. Along with the children portioned snacks and drinks. Safety is our #1 concern.","Provide alternatives to fireline meals. Take the time to see whats wasted in the trash everyday. Keep what is beneficial , i.e. large trail mix as well as granola bars. Better vegetarian options.","07/14/2008 00:00"
"25183","7HWNQ6SAFE","2","07/14/2008 11:00"," ","SHU LIGHTNING COMPLEX","CA-SHU-4727","CA","State","CAL Fire / Shasta-Trinity Unit","Firefighter","Burn-Out, Holding","1","Crews, Overhead","Wildland;","Line;","Extended Attack;","Fire Behavior;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","After morning briefing, during our crew briefing, our crew boss told us about a burn-out operation we would be participating in during our shift. During the shift, without warning/notification or an adequate briefing, the firing crew moved through our section of the division. This resulted in extreme fire behavior and high intensity crown fire with limited holding resources, no contingencies, and inadequate holding line.","A formal briefing should have been conducted with all resources potentially being impacted; a thorough reconnaissance of the area should have been conducted to ensure holding lines were adequate; predicted fire behavior should have been correlated with holding resources available; contingencies should have been developed and made known to all resources involved    Due to limited notification and lack of time, no corrective actions were taken by line resources.","08/27/2008 00:00"
"25122","7GQQ7WSAFE","2","07/14/2008 09:00"," ","MILL HOLLOW","G4EB4W","UT","USFS","ASF","Firefighter","Look Out","3","4 Engines, 1 Helitack Crew, 4 Overhead","Wildland Fire Use;","Line;Support;","Extended Attack;","Communications;","Risk Assessment;Situational Awareness;","Bad Speakers","On the Mill Hollow WFU fire on the Ashley NF. I was being the lookout on the east side of the fire. The fire was active with several spot fires being blown on the east aspect of the fire. All of the resources were trying to defend the ridge line. The wind was coming up canyon pushing the spot fires back up the ridge line towards all other resources. My new Digital Bendix/King Handheld radio started to go out on the speaker. I could not understand what the other resources were trying to say. I could transmit but not receive any transmissions. I used one of my crewmembers radio and called back to the helibase and had another radio delivered to us to keep up communications with the other resources. I found out later that evening that our west zone AFMO has had the same problem with his new Digital Bendix/King Handheld radio. After talking with him, his wildfire use module had two of their radios do the exact same thing. I'm writing this SAFENET to make others aware of the problems we are having with the new Digital Bendix/King Handheld radios.","Find out how many other people have had this same problem.

Better speakers in our radios.    Found out that other people on our local unit has had the same problems with their radios.","07/20/2008 00:00"
"25124","7GRL69SAFE","2","07/14/2008 09:00"," ","IRON COMPLEX","CA_SHF-001057","CA","USFS","","Fft2","Line Operations","1","","Wildland;","Line;","Demobe;","Human Factors;","Fatigue;","Lack of R&R days","CSFS (Home agency) refused to authorize paid R&R days after full fire assignment for seasonal employees. Seasonal employees are required to resume regular work schedule (unless regualr days off) immediately after returning from fire assignment, or take unpaid leave (despite fire authorizing R&R days, per national guidelines). Home Unit job duties involving mechanized equipment or fire operations may be at risk due to fatigue amongst seasonal employees. Per the Thirty Mile fire Lessons Learned, it was commonly understood that all employees and firefighters are to receive their R&R time and meet work/rest ratios.","CSFS (Home Agency) should pay authorized R&R days to seasonal employees returning from full fire assignments - since this is national standard and permanent employees are entitled to this.    Brought issue to superiors, who were told by agency administrators that this was agency policy and had to be followed.","07/21/2008 00:00"
"25207","7LSVJDSAFE","2","07/14/2008 00:00"," ","UKONOM COMPLEX","","CA","USFS","","","","2","Type 6 Light Engine","Wildland;","Line;Support;Readiness/Preparedness;","Extended Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","The engine boss of a Forest Service engine from California put a young inexperienced crew in many compromising situations on this fire. Putting them in harms way i watched from a distance as I myself did not want to get pulled in. I was on this fire working in partner with this unit for many days and witnessed many incidences in which the ability to think clearly and act decisively of the engine boss was in question to me and to many others. When put in a stressful situation this fire fighter panics and cant seem to keep their composure to make a clear decision. One particular situation the engine boss had the crew at the end of a dead end road fighting the head of this fire with the engine being the only source of water a mere 300 gallons. As the situation began to develop two hand crews and a type 4 engine were thrown into the mix. Their was no safety zone and with all these other resources the engine now had no escape route. In all this the engine boss did not attempt to pull out re-evaluate or clean up the situation at all. The engine boss continued to advise the crew to put fire on the ground with a drip torch and spray water at the fire.","A re-evaluation in the ability of engine boss to think clearly act decisively and make quick clear decisions would be a start. I have been fighting fire for more than 10 years and would never let or hire a person of this ability to lead a young inexperienced or even an experienced crew into any dangerous situation.    I'm not in the position or working with the people involved in this situation so this is my only attempt to fix the problem.","11/27/2008 00:00"
"25149","7H4P7RSAFE","2","07/11/2008 14:00"," ","FRIEND/DARNELL","CA-BTU-8320","CA","State","BTU CalFire","Feo","Pumping Hoselay","1","Engine","Wildland;","Line;","Extended Attack;","Equipment;","","","While pumping a hoselay on the Friend/Darnell fire (part of the PNF's Canyon Complex) on July 11, 2008 one of the SCBA bottles in the spare SCBA compartment of TMU Engine 41 vented due to high pressure. Other tanks in the compartment were also showing extremely high pressure and had to be manually vented to prevent them from venting on their own. The high pressures were brought on by the high temperatures that regularly occur during stationaly pumping operations due to the location of the SCBA compartment right next to the exhaust and muffler which in turn heat up the entire compartment. This is not the first time that this has happened on Engine 41, it occured during night operations on the CA-TMU Cathedral fire in the summer of 2006. 

Placing the SCBA compartment next to the exhaust is an engineering hazard that needs to be handled by the fleet at a regional level.","The problem can only be dealt with at this time by removing the spare bottles from the engine. It is possible that filling the bottles to the lowest possible level to satisfy operating SOP's may allow for expansion.    The problem was resolved on Engine-41 by removing the spare bottles with permission from the battalion chief.","08/01/2008 00:00"
"25096","7GFMKXSAFE","2","07/10/2008 19:00"," ","COPELAND FIRE","53","MT","USFS","11401","Firefighter","Line Construction, Mop Up","5","Crew, Overhead","Wildland;","Readiness/Preparedness;","Extended Attack;Mop Up;","Communications;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","Our crew was assigned to the Copeland Fire on District 1 on July 10, 2008. We arrived at approximatly 1000 hours and recieved a breifing which included the morning weather report (which included high wind warnings) at that time by our IC, who identified an individual who would be actng as his support. We started our ascent to the fire at that time which was at 5500 ft midslope. The slope grade was at 60 to 85%. It took us just over 1 hour to reach the fire. At our breifing in Libby before our travel to the D-1 fire the support person identified by the IC (hereafter referred to as 'Support') instructed us to pack for an overnighter on the mountain. When we arrived before our ascent Support instructed us to only pack food and water and our head lamps for the trip. He also informed us that we would not need to pack in any dolmars, and to just make sure that the 2 saws that we packed up were full, we did pack 4 small containers of full with us. When we reached the fire a sawyer went in before us and fell about 5 - 7 hazard trees. We proceded into the fire and began digging line wich was at around 30% complete. At around 1230 3 crew members and a squad boss trainee were asked to grid 100 yards above the fire for any spotting. They finished in approx. 45 min. There were no look outs posted and the weather was never breifed besides the report we recieved that morning. I do not believe that there was even a belt weather kit on site. After fire line was built the crew proceeded to dry mop the area. We had 2 blivets and a net of fedcos dropped around 1430. The wind statred to pick up in drafts for most of the day off and on, and at about 1830 we started reciveing very strong gusts of wind. Shortly after that a large spruce fell within our fireline about 90 feet from a mop up crew. We recieved no commuications after that other than to 'keep our heads up' during strong gusts. I requested that a sawyer drop a large dead spruce that my crew had been mopping up underneath. at around 1900 a thunderstorm moved directly over head. We had still not recived any other breifings and the wind had dramatically increased at this time. We were instructed to improve the fireline before we start our descent to the road. We could visibly see 2 live large trees (approx. 30-35') drop just outside and below the fire, where our escape route ran through. As we waited for our group to gather with their gear a very large live tree which was about 45' dropped over the fireline about 40 feet behind our crew. Where we had been improving our fireline less than 5 minutes before. As we made our descent down the hill, over 16 large live trees fell within 100 feet of our line, and many others were found to have fallen over our escape route. Everyone made it down without injury, and we had a short de-breifing in which our IC apologized for not getting us off of the slope earlier and that our breakfast and lunches would be at our campsite at 0600 hours. When we got to camp I pulled Support aside and asked to leave the assignment and given a ride back into Eureka. Support was very accomodating and took my request and relieved me from the crew.","I believe we should have been pulled off of the fire much earlier or at least after the first tree fell into our fireline. I believe that someone should have been taking the weather the entire day, and we should have been given breifings regularly, and that communication could have been much stronger. I fely very unsafe under the leadership that I received and made the choice to leave based on these statments. Thank you    I discussed everything that I have stated directly to my crew boss and to the Squad Boss Trainees and how I felt about the situation and how I believe that it could have been avoided. I also asked why our weather was not being taken.","07/11/2008 00:00"
