"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24377","5PBLCDSAFE","2","07/08/2003 17:00"," ","DAILY OPERATIONS","","MT","USFS","Lolo NF","Engine Foreman","","4","Type 4 Engine","Wildland;","Readiness/Preparedness;","Other;","Equipment;","","","While performing end of the day walk around on our new type 4 engine I noticed a leak coming from the rear of the engine.  Upon further investigation the leak was gas coming from the new style pump gas tank.  The rear most weld had cracked at some point during the day.  I had checked some fires and done a little patrolling during the day but had not been on any excessively rough road.  I was able to drain most of the tank using the drain screw but had to remove the tank from the engine to totally empty the tank.  There was no fire but the potential was high for an accident.  The next day we took the engine to the engine shop and they stated they had had some problems with other tanks cracking in the same spot.  The new tank they gave was an old tank that had the same problem but had been refurbished for service.  This tank has a trapezoidal shape from the side and is mounted under the steps that lead to the top of the engine.  The gas line is braided steel and connects to rubber about half way across the tank. If you have a new type 4 engine with this style of tank I would get the tank replaced immediately or at least have it inspected for cracks or weak spots in the welds.","","07/10/2003 00:00"
"24379","5PBW5PSAFE","2","07/08/2003 13:30"," ","DAVIS FIRE","OR-DEF-345","OR","USFS","Def","Firefighter","Mop Up","2","Crew","Wildland;","Line;","Mop Up;","Human Factors;","Leadership;Risk Assessment;","","While assigned to fire suppression activities, specifically mop-up, we became aware that there were several contract engines assigned to mop up division.  Also assigned to division were several Hotshot crews and a faller team with falling boss.  During mop-up activities we became aware that some of the contract engines were felling trees and using power saws in situations that were not 'Emergency' in nature.  When brought to the attention of the STL, I was basically told to mind my own business or I could face the possibility of not being invited back to fight another fire on the district.  The reason for my concern was the contract engine crew was not utilizing safe actions when felling trees, and bucking logs.  The contract crew was not advising other mop up resources of actions they were taking that could affect others working in the area.  It also became aware that some of the felling operations were more recreational than necessary.  I was led to this finding by some of the tree stumps that were left were green with little or no fire damage.","A very simple corrective action already exists, when an out-of-policy event is taking place STL's and above should take immediate action to correct unsafe practice and not belittle crews that are bringing up unsafe or out-of-policy actions.    I contacted STL who was in charge of individuals involved.  Although the STL was not a USFS employee, a USFS employee was in the vehicle with the STL who could have dealt with the issue.","07/10/2003 00:00"
"24374","5PAMF2SAFE","2","07/08/2003 02:30"," ","HOLLAND GULCH","F128","ID","BLM","LSRD","Duty Officer","Set District Response Prioritys","4","2 Engines, 2 Dozers","Wildland;","Transport to/from;","Initial Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;","Red Book CDL policy conflicts with 2:1 work rest policy","On 7/7/03 at 2200, I received a call from dispatch about a fire in the northern part of the district.  The fire was started by lightning and reported by the lookout to be 1/4 acre in grass and some brush.  Due to fire activity over the 4th of July weekend, we did not have any crews on day off.  Our IA crews started at 0900 and went off at 2000 with no activity.  Because of Red Book CDL duty day requirements, at 2200 the engine crews (7136, 7137) only had 2 hours of CDL driving time left.  By the time the crews were mobilized they would only have time to drive to a staging area near the fire, so they could bed down to meet the required 8 hours off (BLM manual 9210.)  The engines were instructed to bed down by 2400 (the end of their 15 hour duty day) and be up at 0800.  Three additional engines (7140, 7141, 7142) were instructed to come on at 0400, to meet the required 8 hours off, and be available if the fire grew in size.  At 2400 on 7/7/03, Engines 7136 and 7137 bedded down at a staging area away from the fire.  The lookout reported the fire at 1/2 acre and not doing much.

At 0230 on 7/8, I received a call from dispatch that high winds had hit the fire and it was now 100 to 200 acres and threatening structures.  The rurals were asking for assistance.  I instructed dispatch to wake up 7136 and 7137 and send them to the fire.  This violated the Redbook CDL duty day requirements.  I returned to dispatch and sent two additional dozers; another violation of Redbook CDL duty day.  At 0300 I sent a Type 3 IC (from the Helitack crew) who had been on day to the fire.  At 0400 we sent Engines 7140, 7141, and 7142.

After establishing unified command, the IC requested a helicopter, an additional engine, and a Hotshot crew in addition to the 5 engines on scene from the rural fire department.  By this time it was 0600 and all resources meet rest requirements.  No structures were lost; the fire ended up being 393 acres.  Engine 7136 and 7137 were released and in quarters by 1400.  Well within the 2:1 initial attack exemption.

Safety issues

Violation of CDL duty day by engines and dozers.

Delaying initial attack to comply with CDL policy.  By adhering to CDL policy I delayed initial attack of a 1/2 acre fire, which probably could have been handled by 2 engines before the winds hit at 0200. Delayed initial attack caused the fire to grow, threatening structures, and requiring more personnel to suppress the fire. Thereby putting more people at risk.","CDL policy regulations need to be in line with work rest guidelines.

If CDL policy stays the same, we will need additional funding to staff a second shift for our engines.  Current policy effectively cuts our engine workforce in half.  We could order in severity engines to supplement our workforce so that we can staff a night shift.

We are not funded or staffed appropriately to implement the CDL policy as it currently stands.    We have tried to solve the problem by staggering shifts, not calling in resources during red flag periods or for extended staffing, so that we will have crews with fresh duty days if we get a fire.  Basically we are doing the opposite of what our staffing plan calls for during periods of high fire danger.  Crews that have been on standby for an 8-hour day are almost worthless if you get any initial attack after they have gone off shift.","07/09/2003 00:00"
"24381","5PFS54SAFE","2","07/07/2003 15:00"," ","NON-INCIDENT","NON-INCIDENT","NM","USFS","Magdalena RD , Cibola NF","Engine Captain","All Tasks","1","All","All Risk;","Line;Support;","Non-incident;Other;","Communications;","","","On July 7,2003, at approximately 1404, the Cibola NF experienced problems on the Forest Net Channel 1 (171.450 tx and rx).  The Forest heard Mexican Descent persons talking in the Mexican language on this frequency.  This has happened in the past and reported but it had just seemed to stop for a while.  We have had the Border patrol by and asked questions but it seems to keep on happening.  This cuts into some of our fire operations and aviation operations and is a big safety concern of everyone on the Forest.  The lookouts have to keep two radios on to make sure they have another frequency on priority so that they are not getting cut off of Ch. 1.  As of July 14th they are still continuing to use this frequency.","This is self-explanatory. This is a communication safety issue.    There has been a number of SAFENET and SAFECOMs done on this issue.

I also know that the Border Patrol has been notified and has come by the Magdalena RD to ask questions.","07/14/2003 00:00"
"24303","5PHLXQSAFE","2","07/07/2003 13:30"," ","DRY LAKE COMPLEX","NM-GNF-033","NM","USFS","Wilderness RD","Air Tactical Group Supervisor","Air Tactical Supervision","2","Heavy Helicopters, Crews","Wildland Fire Use;","Line;","Extended Attack;","Fire Behavior;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","I was performing as ATGS on the Dry Lake Fire when contacted by Division B Supervisor.  Fire behavior had increased dramatically (borderline plume domination) in his division to the point where he wanted to use the heavy helitankers that were being deployed at the time in the unstaffed Division A.  He stated a need to 1) protect his ground troops in the area, and 2) try to hang on to a ridge critical to holding actions in his division.  The ground contact would be Division B Safety Officer.

The helitankers had been working in the unstaffed Division A to attempt, without benefit of ground forces, to hold the fire above Turnbo Canyon ostensibly to protect Gila Trout some miles downstream from potential ash flow. They were, at the time, not at all successful in stopping the fire spread and they were operating in marginal conditions due to smoke and turbulence.  I ordered them to Division B based on 1) safety concerns in Division B, and 2) safety and efficiency concerns held by myself and the pilots for their activities in Division A.

Shortly thereafter I was notified by recon helicopter 305 that the Wilderness District Ranger, who was on board, wanted the heavy helitankers moved back to Division A.  My reply was that we would finish out this fuel cycle on Division B due to our collective concerns (myself and personnel in Division B) and then move them back to the unstaffed Division A, conditions permitting (which we did about two hours later).

Top priority given for the fire was SAFETY OF FIREFIGHTERS.  My given priorities (by the Fire Use Team) for helicopter use for the day were:

Priority 1: Stop the fire spread in the Turnbo Creek/Mogollon Creek drainages in Division A to protect Gila trout.

Priority 2: Provide support as requested to Division B.","It has now been demanded by the District Ranger, ostensibly for my actions on 7/7/03, that I be dismissed from my position as ATGS on the Dry Lake Complex.  I will happily do so but have a serious concern that 'Safety First' is taking 2nd priority here to other district concerns regarding this otherwise highly successful Wildland Fire Use fire.  I also will be filing a SAFECOM to the effect that the formidable responsibilities of the ATGS are being compromised here with a DR not working through the chain-of-command to effect a change in operational deployment of aircraft.

The DR must work through the chain-of-command with a positive, constructive attitude that promotes SAFETY as the number one priority.","07/16/2003 00:00"
"24060","5QSR66SAFE","2","07/06/2003 17:00"," ","KINISHBA","AZ-FTA-000198","AZ","BIA","Ft. Apache","Hrsp (T)","Travel","1","","Wildland;","Transport to/from;","Other;","Human Factors;","Decision Making;Fatigue;","","I was dispatched from Alaska to the Kinishba North Zone assignment.  On 7/16/03 at 1715, I arrived at the Phoenix Airport, 11 hours after reporting to my duty station.  The driver arrived more than two hours later from Springerville but could not leave until two more people arrived.  During the time at the airport, I overheard the driver talk on his cell phone about several driving infractions he had and the elk he nearly hit a few nights before.  By the time we left the airport, five hours after my arrival, myself and one of the other passengers had exceeded the 2:1 ratio, but the driver was told by expanded dispatch to bring us to Springerville, AZ.  We traveled from 2200 to 0230 on 07/17/03.  By the time we arrived, the driver had been driving at least 11.5 hours and I had been awake nearly 24 hours.  We were all sleepy driving through a canyon (Sand Canyon I believe), a dangerous drive at night.  After nearly driving off the road, the driver admitted he was not alert as he needed to be, and one of the passengers and I complained about traveling since early the previous morning. The third passenger slept part of the way.  The driver called expanded dispatch, explained the situation and asked if we could be taken directly to where we needed to go (Springerville was a 1.5 hour drive beyond my destination.)  He was told we all needed to report to expanded dispatch first.  When we arrived, we were only asked our name and order number. When we were informed that we would immediately be taken back to our destination, I stated I absolutely could not stay awake to make the drive. Another passenger objected also, and only then were we allowed to suspend travel and stay in a hotel in Springerville.  After 21 hours of travel, I was allowed eight hours to rest before being driven to my destination.

I am concerned about this situation for three reasons:

1) Fatigue: The driver had to drive too long, and the passengers were extremely sleepy because of their length of travel.

2) Driving conditions: It was late at night, on a road through elk country, and through a canyon with hairpin turns and drop-offs of several hundred feet.

3) Disregard of rules regarding travel, e.g. 2:1 work/rest ratios, limits on driver's hours of driving, etc.

I only ask that the responsible party that night consider these reasons before making similar decisions.  The unwavering decision on having us come to Springerville from Phoenix that night could have easily gotten us killed.","","08/26/2003 00:00"
"24372","5P8KC8SAFE","2","07/04/2003 19:30"," ","FIRE AND LAW DISPATCH OPERATIONS","","AZ","BLM","Phoenix-Kingman Zone","Afmo","Dispatch Operations","4","3 Engines, Numerous Law Enforcement Officers From Blm, Nps And Fws","Wildland;All Risk;","Support;","Initial Attack;Other;","Communications;Equipment;","","","I am submitting this on behalf of fire management, law enforcement and dispatch center staff who encountered the failures of our communication system for the Phoenix-Kingman Zone and interagency law enforcement.  On July 4, beginning at 1930, fire one unit from the Kingman F.O. was responding to a fire report and others were on holiday patrols.  At the same time, Law Enforcement Units from BLM Havasu, Yuma and AZ Strip, NPS Saguaro NP, and Havasu FWS were conducting LE operations in the field.  All units were affected by these events with a definite potential to compromise employee safety.

Being July 4th, it was a major holiday for law enforcement; a very busy recreational holiday with a lot of law enforcement personnel on duty continuously running checks for drivers' license/registration and want/warrant information on persons and vehicles. The poor quality of the radio system eliminated approximately 30-50% of requests being handled effectively and efficiently.  Transactions, which should have taken 10-20 seconds of airtime, consumed 3-5 minutes of airtime to get across the same amount of information.  This led to extremely non-productive usage of radio transmissions and, most importantly, an unsafe situation for the field units.  The fire unit (E-267) enroute to the fire report found the fire was on an adjacent F.O. with suppression in progress.  The adjacent F.O. ordered an engine from us to assist and E-267 was directed to respond to the fire.  Due to the radio problems, the dispatcher was unable to relay directions and IC contact information until the engine was in cell phone contact with the dispatcher.  All other fire units in the field also reported dispatch was broken, unreadable or that transmissions were one-sided (not copied at all).

Due to technical/design problems that have been on-going and are in different states of discovery, remedy, troubleshooting or re-design, when LE and Fire units transmit at the same time they 'walk-on' or block each other with neither the field units nor the dispatch center ever getting through consistently or clearly.  Units that are not on the same frequencies but share MT (Mountain Top) repeater sites experience interference or other technical problems causing the transmissions to not get through consistently or at all.  Some MT sites also seem to be feeding back and interfering with other MT repeater sites.  In some cases, transmissions were going through to dispatch but not from dispatch back out to the field.  In most cases, congestion seemed to be a problem but also some repeaters seemed to be working only one way (Juniper MT in Tucson and the repeaters on the AZ Strip).

Fire personnel and dispatchers cannot rely on this communication system and feel that it compromises safety.

See corrective action.","Well-designed and maintained radio system; designed and implemented to achieve the mission of the BLM without compromising safety.    The immediate and possibly near term solution for fire was implemented as follows.  The Phoenix-Kingman staff had previously tested the AZ state communication system to use as a backup in case of such a failure. This has been under discussion since the safety issues related to radios from the last 18+ months. We found their system to be from equal to superior to ours with some minor lapses in coverage addressed in the report from our survey.

On July 5, the Phoenix-Kingman Zone Fire organization implemented this backup until further notice.  The AZ State center welcomed our dispatchers and they are being trained on the State system with assistance from State Dispatch Employees.  All initial attack units are being dispatched through the state system currently.  One to two BLM fire dispatchers will staff at the State Land Office to cover IA with the assistance of the State employees.  One fire intelligence dispatcher will remain at the BLM office to cover those duties. Fire management will continue to monitor the situation and provide additional support to ensure that initial and extended attack operations have adequate radio communications.

The Law Enforcement communications issues still remain.  At 22:30, dispatchers attempted to reroute LE traffic to Lake Mead (which dispatches our LE units on the graveyard shift).  However, due to the quantity of traffic, ongoing LE actions and interference on the system and the time taken phone calls to and from officers trying to reach dispatch this conversion to Lake Mead took over one hour.  When the conversion occurred, officers found the transmissions from Lake Mead to be much clearer than from our center; units that were unable to talk with our center could talk with Lake Mead over the same MT's.  Lake Mead did however experience difficulty with one-way traffic on Juniper (couldn't hear the officer) and transmissions had a lot of noise and feedback.

This conversion to Lake Mead was done for the evening only.  LE traffic is back in the BLM center for day and swing shift however, without fire units competing for airtime and contributing to walkover the problem should be lessened. However, a number of repeater issues must be addressed for the LE units to have safe reliable communications with dispatch.","07/07/2003 00:00"
"24063","5R2MMDSAFE","2","07/03/2003 00:00"," ","SEVERITY","","NM","USFS","NM-SNF","Firefighter","","3","Hc2, (6) Type 6 Eng.","Wildland;","Line;","Other;","Communications;","Performance;","","We were assigned to the NM-SNF for a severity detail at Jemez Springs Ranger District. The entire time that we were assigned we failed to communicate with the dispatch center 90% of the time. The dispatcher would continually tell us that we were unreadable and to repeat ourselves, while another engine that was less that a quarter of a mile away from us could understand the message we were sending. The entire time we were working off of the assigned repeater. During our assignment, there was a communications tech working on the system but never seemed to fix the problem. Luckily there was no injuries, fatalities or serious incidents resulting from the lack of communications but the likelihood is out there. This is a watch out situation and needs to be resolved immediately.","Fix the receivers at the Dispatch center or purchase new ones if they are in such bad working order.    We tried to contact dispatch on other repeater systems but, were often out of the coverage are for the other systems. We also tried going to a simplex channel if high on a mountain top but, that also turned out not working.","09/03/2003 00:00"
"24399","5QNN7SSAFE","2","07/01/2003 00:00"," ","ABC MISC.","AZ-KNF-159","AZ","USFS","North Kaibab Ranger District","Dfmo","","4","District Ia","Wildland;","Line;","Initial Attack;Extended Attack;Mop Up;","Communications;","","","The radio system that services the North Kaibab Ranger District is not reliable.  The main problem appears to be the relay of transmissions back and forth across the Grand Canyon from the district to Williams Dispatch.  This is accomplished in one of two ways, T1 phone lines and microwave relays.  On July 9th a bundle of T1 lines was cut in Flagstaff at 0830.  This took away the ability to communicate with dispatch by any means, including cell phones.  I made arrangements with Cedar City Dispatch to use them as a point of contact if necessary.  In the mean time, I stayed in a central location and tracked my resources.  The radio system was switched to the microwave at about 1400 as I was sending resources to a fire.  Williams gradually regained radio communications.  On July 17th we had a major lightning storm.  The link to dispatch became mostly inoperable at mid-day (we could hear them but they could not hear us).  I had to stay in a central location and relay information to dispatch by cell phone.  All operations were conducted safely, including aircraft flight following, but my ability to provide management oversight on wildland fires was severely impacted.

The link to dispatch remains a problem today. This is not due to a lack of effort on anyone's part, but due to poor equipment.","We cannot solely rely on fiber optic phone lines for our communications.  It appears that the backup systems in case a line becomes unusable do not exist.  Major expenditures may be needed to replace radio equipment on the forest.","08/22/2003 00:00"
"24639","6DQ2E4SAFE","2","07/01/2003 00:00"," ","NO NAME","","ID","USFS","","Firefighter","","1","","Wildland;","Line;","Other;","Human Factors;","Decision Making;","not sure","This incident happened several years ago but I thought I'd feel better about myself as a female firefighter if I got this incident out there and reported. The crew I was on was sent out as an IA crew for various lightening strikes, so there really wasn't an organized camp and so on. Basically it was about 5 or 6 crews that stayed in a high school gym. (The crews consisted of several Hot Shot crews and BIA crews) I can't really remember exact dates and times but all I remembered was what happened. Like I said we all slept on the open gym floor of some high school and in the middle of the night I heard someone kick my cd player. I kinda opened my eyes a little and it was dark, they turned the lights off in the gym around 11 I think but the emergency lights were on. I could see the outline of a guy standing sorta over me. He laid down right behind me and started grabbing my breasts and below my waist. I was so scared I didn't know what to do. I was afraid to scream or make any noise. I just laid there and thought in my head if I don't move or pretend I'm sleeping they'll go away. I never opened my eyes and I just laid still until he was finished and got up and left. To this day I've been traumatized of the whole experience. I don't know why this person did this to me and why they did it in such an open area. I remember having my eyes half open, looking at some guys from my crew, wishing they would get up and help me. I never saw who was doing this to me. After that I stayed to myself and slept zipped up in my sleeping bag until we were sent to another assignment out of state. Once we got to another incident I told my story to some ff from the same agency but different crew, they told me I was sexually assaulted (I didn't know what to call what happened to me), to let my supervising bosses know. I never told anyone and I asked them to not tell anyone, I was ashamed. I did tell them however I seen his profile, a guy with curly hair. Two guys on my crew had curly hair; one was a squad boss and the other a crew boss. I left it at that, I tried to let my FMO know at the home agency but she never did anything.

I feel the reason I'm reporting this now is because this will be my first time on a fire assignment since that time. I am scared of reporting this because I don't want to be labeled as a troublemaker and not sent out on fire. I do however hope that more awareness is sent out to the fire community about sexual assault and sexual harassment on the fire line. I hope me reporting this does just that. I know now that I will never look at my crew or other fire fighters with the same trust, pride, and respect as I had before. To this day I still don't know if it was someone from my crew or someone from one of the other crew.","","06/29/2005 00:00"
"24373","5P9KSNSAFE","2","06/30/2003 00:00"," ","SWEETGRASS FIRE","ACTION 191","WA","USFS","Methow Valley Ranger District","Ict3","Incident Commander","3","Crews And Aircraft (Fixed And Rotary)","Wildland;","Line;Support;","Initial Attack;","Communications;","Decision Making;Risk Assessment;Performance;","Resource ordering","On June 30, 2003 I was dispatched to Action 191 as ICT3 at the request of the Initial Attack IC.  Arrived on scene at approximately 12:30 and informed the Central Washington Communications Center (CWICC) that I was on scene and assuming command of the fire.  I could not communicate with CWICC on our normal radio repeater but had to use an auxiliary repeater (North 20 Mile).  I was unable to communicate with the Methow Valley Ranger District (MVRD) Duty Officer (DO) on this repeater but could communicate on our normal District Repeater (McClure/Sweetgrass).  This meant that in order to keep CWICC and the DO appraised of the fire situation I had to do two summaries on two different radio channels.  I had contact with two lookouts and crews on a third channel and Air Attack on a fourth.  Radio traffic was at times intense and complex and I was forced to use an additional person as a full time radio operator in order to ensure I did not miss a radio call.  At this time no crews were actively engaged on the fire.  If I had had multiple crews engaged my communications span of control would have been broken.  I felt that Fire Order # 7 was severely compromised due to my inability to communicate with Supervisor and Dispatch.  Additionally, at times, watch situation # 7 could not be mitigated.  Frequently, when I attempted to call CWICC it would take repeated attempts over a 10 to 15 minute time frame.  If I had a critical need for resources these delays would have been reflected in the suppression response time.  Due to on-going retardant drops and erratic fire behavior I was unable to commit ground forces but if these factors had not been present I probably would not have committed until the communications problems had been resolved.  Another problem I encountered was that when the primary fire dispatcher I was dealing with was not on the microphone the replacement dispatcher did not seem to have any idea about what was going on my fire so I would have to give them a who, what, when, where, how and why.

These radio problems were noted and reported during our prescribed fire program in April and May 2003. North Cascades Smokejumper Base (NCSB) Smokejumpers enroute to initial attack a fire (Incident 120) noted and reported similar problems.

In addition to the technical difficulties described above there were numerous problems with resource ordering and tracking.  According to my incident log, I ordered a dozer at 13:48.  Throughout the day I repeatedly called CWICC to enquire about this dozer's ETA (these calls are documented in my log.)  This dozer was essential to construct a safety zone prior to the commitment of ground forces and CWICC was repeatedly informed of this fact.  The dozer finally showed up about 20:00.  There are numerous dozers already on Emergency Rental Agreements locally and if the ordering process had worked as it should have I should have had it with two hours.  At the same time I ordered the dozers I ordered a contract falling team. This team showed up at the same time the dozer did.  This resource also would have been imperative to snag ahead of ground crews and in the vicinity of the safety zone.","The technical radio problems are being worked on I am told.  However we are in fire season and people’s lives are dependent on reliable communications.  These technical fixes need to be top priority.  Dispatch needs to be fully staffed so there are adequate numbers to operate all radio consoles-especially during critical initial attack.  Fire traffic should be priority traffic.  When a radio operator leaves a console the replacement operator should be fully briefed on on-going fire traffic and resource tracking.  Resource ordering should be expedited and Incident Commanders should be kept informed on the status of resource orders (availability, estimated times of arrival and status changes.)","07/08/2003 00:00"
"24368","5P2PZTSAFE","2","06/27/2003 22:00"," ","SAND CREEK","B284","AK","State","Delta","Helicopter Pilot","Pic","2","Type 2 Helicopters","Wildland;","Line;Support;","Extended Attack;Other;Transition;","Communications;Human Factors;Other;","Decision Making;Risk Assessment;Performance;Situational Awareness;","Lack of organizational staffing to perform job correctly.","Lack of communications with ICP over flight following.  Several times a day, the local helibase would have to be reminded to pass flight following information to ICP helibase.  This was repeatedly done over the course of several days.","Aircraft flight following repeater was installed to eliminate the need for flight following through the local dispatch and helibase.    Detach the large fire organization immediately from local IA resource dispatch.","07/01/2003 00:00"
"24364","5NWTVZSAFE","2","06/27/2003 13:00"," ","DAILY DUTIES","","AZ","BLM","AZ 020","Engine Module Supervisor","Pre-Suppression","5","","Wildland;","Readiness/Preparedness;","Non-incident;","Communications;","","","Communications with Phoenix Dispatch is non-existent.  While trying to communicate with our dispatch during daily duties, the traffic from E-263 to dispatch was loud and clear in the dispatch office, however when dispatch tried to communicate back, nothing was getting through.  In the event of a fire, we would have to rely solely on our cell phones.  Cell phone coverage is hit or miss, and battery life is limited.  During the hours from 1500 to 1800, circuits become so overloaded with the cell system that at times it may take up to 30 to 45 minutes to get a call through.  This uses up time and battery life.  Since we rely on someone else's system to get our job done, we will be without communications if cell batteries die or if the cell phone companies experience any problems.  This leaves us with no communications at all.  This particular problem happened to us earlier this year, and I submitted a SAFENET on that situation.

Another problem is the possible need for aircraft.  I am well aware that we can flight follow from the incident.  However, our radios will only work line of sight so aircraft have to be near the incident before we can go this route.  In the meantime, there isn't any possibility of flight following through our dispatch until incident personnel can take over.  This presents a problem if we encounter a running fire and need additional resources, or in the event that someone becomes injured.

We are told time and time again to watch the minutes on our cell phones to reduce the size of the bills.  This continuing problem gives us no choice.  Its either use the cell phones, or not communicate with our dispatch.

The people within this fire organization are getting frustrated with the continuing problem with our radio system.  It is understandable that this problem cannot be fixed overnight, but we are to the point now where we find ourselves asking why couldn't this problem be fixed over the course of several years and still counting?","Establish a dependable radio system.  We do have communications among firefighters on the ground.  The problem lies within our repeater system.

On 4-7-02, I submitted a SAFENET on the Aspen fire, one example of many. On this particular SAFENET corrective action was taken and reads as follows:

WHAT DO YOU SUGGEST TO ENSURE THIS DOES NOT HAPPEN AGAIN?

A telecom team from NIFC and the Bureau National Office was sent to AZ to identify, prioritize, and take immediate action to correct telecommunication problems with the fire program to an acceptable operational period. A copy of the team's report is available at NIFC - contact John Gebhard at (208)387-5164 or Michelle Ryerson-Grett at (208)387-5175.  This was dated 7-17/02.  The same corrective action is attached to Goodwin Mesa RX Burn submitted on 4-14-2002.

These are the only SAFENETs submitted by our district on the radio problem in which corrective action is attached. The radio problem is ongoing.  Has there been any follow up on the corrective action mentioned above?  Or any future plans to try and make this problem right?    The only way local resources can resolve the problem is to use cell phones when possible.  There have been times when we were not able to talk with our dispatch for over half an operational period due to lack of cell coverage.  This has tied up the Incident Commander and Firefighters trying to find a spot to get out.  The radio system we have now continues to fail.  We need something dependable.

Lookouts

Communications!!!!!!!!!!!

Escape routes

Safety zones","06/27/2003 00:00"
"24367","5P2PWSSAFE","2","06/26/2003 12:00"," ","SAND CREEK","B284","AK","State","Delta","Stcr","Structure Protection","2","Crews, Type 1 & 2","Wildland;","Line;","Extended Attack;","Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","Unqualified personnel","Unqualified personnel in line assignments.  Use of unqualified and trained personnel in line assignments. Unqualified personnel are used in line assignments to keep cost lower instead of ordering qualified individuals.","Ordering qualified line personnel with trainees. Orders were canceled because of fiscal constraints.    Don't base firefighter and public safety on fiscal constraints. Order qualified individuals.","07/01/2003 00:00"
"24360","5NUKNZSAFE","2","06/25/2003 01:30"," ","DITCH","ID-BOD-F112","ID","BLM","LSRD","Afmo","","4","2 Type 4 Engines","Wildland;","Transport to/from;","Initial Attack;","Human Factors;","Decision Making;","Conlficting policy","BLM Engines 7136 and 7137 responded from Boise to a Wildfire near Middleton.  The fire started from an unattended burn barrel on private land.  Structures were threatened and several rural fire departments responded.  The BLM engines had worked from 0900 to 1900 on the 6/24 with a 1-hour lunch break.  The engines responded to the ditch fire at 0130 on 6/25.  The CDL drivers for the engines did not have the mandatory 8 hours off between shifts.  Therefore they either violated the rest component of the CDL regulations or the length of duty day specified in the Red Book.  The personnel who responded to the incident meet 2:1 work rest guidelines but did not meet Red Book CDL requirements.","This really is not a safety issue it’s a policy issue.  Conflicting policy (CDL vs. W/R) makes initial attack of fires extremely difficult.  We are not funded or staffed for 2 shifts, which is the only real way to make the CDL policy work.    We will rotate crews as much as possible, but the driving reg policy needs to change to eliminate the problem.   Adhering to the 2:1 would mitigate the driving policy.","06/25/2003 00:00"
"24369","5P4NMCSAFE","2","06/24/2003 15:00"," ","BLM ASSIST","F103","ID","State","LSRD","Engine Captain","Firefighter","4","","Wildland;","Line;","Initial Attack;","Other;","","Policy","As a first line supervisor for the BLM in fire operations I have recently been challenged in the performance of my duty of fire suppression by current policy related to the D.O.T. driving regulations.  This SAFENET documentation is designed 'to alert management' and correct 'a unique safety-related issue' that is now inhibiting our job to serve the citizens of the United States and to use fire as a tool to both suppression and management ignited fires.

Using the 2003 'Standards for Fire and Aviation Operation' manual as my reference, page 4-6, directly limits operators with valid commercial drivers license to a 15-hour duty day.  Furthermore, this policy states any person with a CDL must follow this direction.  On the afternoon of June 26, 2003, approximately 1500, a wildfire was reported northwest of Emmett, ID.  Two BLM engines (type IV) responded from Wildwest fire station near New Plymouth, ID.  Two more engines were dispatched and enroute from Boise.  The fire was fast moving burning in light flashy fuels.  From the time of dispatch to containment (1700) the fire had grown over 600 acres.  Federal resources remained on the fire until 2230 that evening and departed the scene to meet the new D.O.T. policy.

At approximately 0100 a new wildfire was reported 4 miles northeast of Wildwest fire station.  The fire was visible to BLM crews; however, due to policy they were not allowed to respond to the fire, even after public concerns were directed towards firefighters at the station.  Engine crews from Boise were later dispatched to this fire.

This is one example in a slow starting fire season of how this policy does not work for initial attack and firefighting resources.  In my 13 years in federal fire this is the most negative and detrimental policy to date.

To resolve this issue I believe the BLM needs to finally take the stand on its firefighting personnel.  First, we need to make our engines emergency vehicles when responding to fires or other incidents.  This would mandate training in emergency driver.  By enacting this criteria our fire personnel would be exempt from D.O.T. regulations.

Thank you for your time. I hope this policy and the way the BLM interprets our duties and profession may soon be resolved.","","07/03/2003 00:00"
"24366","5P2PS5SAFE","2","06/24/2003 12:00"," ","SANDBAR","B284","AK","State","Delta","Helibase Trainee","Helibase Mgr Trainee","2","Medium Helicopters","Wildland;","Support;","Extended Attack;","Communications;Human Factors;Other;","Decision Making;Leadership;Performance;Situational Awareness;","Unqualified personnel working on assignments","Typically, the local forestry fire program has limited resources.  When a large fire occurs they tend to use personnel in their organization that may or may not be qualified to perform the tasks assigned, based on budgetary concerns.  Many individuals used are not carded trainees.  This becomes an issue when federal employees are used to staff other positions under the un-carded individual","Follow the guidelines set forth in the 310-1 for trainees and qualified individuals.  Order resources that are qualified if you don't have any in your particular system.    Qualified personnel were ordered.  The order was canceled due to budgetary reasons, not safety.","06/26/2003 00:00"
