"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25434","88LGTUSAFE","2","06/26/2010 16:00"," ","GOLDBUG & MONTANA CREEK FIRES","","AK","BLM","","Helicopter Manager","","4","","Wildland;","Support;","Extended Attack;","Other;","","Fresh Food Boxes","During Loading of Fresh Food Boxes (Box A) on to a Bell 212, Manager tweeked lower back from lifting and twisting what was found to be a couple of the boxes weighing 140 lbs. The issue is that the boxes generally weigh approximately 104 - 108 lbs, and are bulky, making it extremely hard to load the boxes in the helicopter. I have watched firefighters trying to carry the boxes through tundra and tussucks and have seen them struggle. Some of which required assistance in carrying. The issue is with only the A boxes.","Discussed with supervisor who advised me to write out the safenet. I would make the suggestion that the A box be reduced to two boxes. This would reduce the weight and imparticular the size of the boxes for making it more efficent for loading and off loading the helicopter and utilizing the correct lifting methods for individuals.","08/20/2010 00:00"
"25392","86XLSQSAFE","2","06/22/2010 12:30"," ","SCHULTZ","FGF9","AZ","USFS","COF","Ihc Supt.","Line Construction/Secure/Hold","1","Crew","Wildland;","Line;","Extended Attack;","Environmental;","Risk Assessment;Situational Awareness;","","While working Divs A of the Schultz Fire on 06/22/2010 at roughly 12:30 hrs an incident occured of which the significance did not come to light until after the crew had demobilized the incident and returned to the home unit. While securing this section of handline that the the crew had put in the previous shift an area of concern was recognized. Two of the crews saw teams were working in advance of the crew mitigating snag hazards and isolating any heat that presented control issues. This particular area of concern had some active backing ground fire in an area where it could extend to other fuels and become a control problem due to its proximity to the control line. It was decided by one saw team that they would keep the fire from extending into the adjacent fuels and causing a further control issue and at the same time the other saw team was evaluating a group of hazard trees also in close proximity to this same area. These hazard trees were Aspen snags that the crew had identified in the previous shifts as having a significant potential for failure if the winds were to pick up or if they were fire weakened. During the short period of time that the first saw team started to brush out the area and the second saw team started to evaluate what measures needed to be taken to mitagate any potential hazards from the Aspen snags, one of the snags came down. A portion of this snag that came down came very close to striking the swamper of the saw team working in the area. This incident was witnessed by the swamper of the saw team sizing up the snags, this incident left the employee who witnessed this event in such a state that upon returning to the home unit they requested to resign their position.","Standard operating proceedures on any incident are to recieve an operational briefing and identify the major hazards and risks that the crew will be exposed to. This had been done for this shift as well as the previous shifts on the Divs. Snag safety had been identified as one of the larger concerns on the Divs. that day due to the fuel type(mixed conifer/aspen)and the length of time the fire had been burning in the area. After Action Review of every shift is the standard operating proceedure of the crew, this shift, this event and snag safety have all been discussed thoroughly by the entire crew and more specifically the crewmembers directly involved. I believe that all mitigating actions had taken place for the shift that day, and it is the crews belief that we are able to recognize when snag safety issues are a concern and take the corrective actions neccessary to operate as safely and effectively as possible. The crew will continue to make snag safety a key topic of discussion both in pre-operational safety briefings as well as AAR's and will dilligently work to mitigate all snag hazard concerns in our work areas.","07/01/2010 00:00"
"25394","86YNXKCOCL","2","06/21/2010 21:00"," ","PARADISE","","AZ","USFS","","Coml","","2","Radio Equipment","Wildland;","Support;","Extended Attack;","Communications;Equipment;","","","I arrived in camp late on June 21 at 2100 hours. The only personnel there were the camp crew and the facilities unit leader since the camp was just being established. I checked to see if the communications starter kit had arrived. It had not. I put up my tent and went to bed. At 2300 hours I was awakened and told the starter kit had arrived. I went over and helped unload and check in the kit. The manifest and the kit inventory were missing.

I went back to bed. At 0430 I got up and went over to check the starter kit and the comm trailer. At 0600 the first RADO arrived and we proceeded to set up communications. At 0630 other personnel arrived and proceded to hold briefing. I let the RADO speak at briefing because he was local personnel from the team. Later we discussed the upcoming situations and proceded to plan out the deployment of the equipment with the maps we could find. Later that day, the com tech arrived and we decided where the best spots were to put the repeater. Then we were told we had to move camp. We proceded to move camp to the Alpine elementary school approximately 15 miles from the previous camp. We set up communications under a covered patio at the far end of the school building and re-assessed the area for the repeater because of the change of camp location to the fire. The RADO and tech left to install the command repeater on the mountain. Later another repeater arrived. (I don't know who ordered the repeater.) Later when the RADO and tech arrived back in camp we discussed where to install the new repeater. We decided to put the repeater on a peak above the camp along with the Log repeater. The coverage was almost perfect except at one drop point located in the bottom of a canyon on one of the highways. I suggested using human repeaters until we could solve the problem. I was told by Ops we didn't have the personnel yet to use as human repeaters. We decided to order another repeater to put up to cover the area not covered by the others. I ordered the repeater and another kit of command and log radios, then I proceeded to order phones for the camp which the local telecom installed the next day. We were informed that the COMC ordered another COML to find out why we needed all the equipment we were ordering. (I found out later there had been another repeater ordered by someone in camp that I wasn't told of.)

The next day the other COML arrived and proceded to acquaint himself with the situation. He then suggested we move the first repeater to another location and order another repeater to cover the dead area. I suggested instead to order 2 crossband radio kits and put across the canyon in question so the handhelds could reach the repeaters from the canyon. I heard nothing more of this suggestion. Then chaos fell. The COML started communicating between the Log chief and other communication personnel and instead of making suggestions, commanding that things be done without my input, essentially taking over. When we set up the clone radios, one of the programs were left in wide mode and I didn't catch it. Then when the 205 was printed there were typos on it that I didn't catch. With these problems I requested demob and left.","","07/02/2010 00:00"
"25381","86MQH5SAFE","2","06/21/2010 12:15"," ","DARK CANYON","NM-CAD-032","NM","BLM","Pecos District","Center Manager","Radio Communication","4","Engine 561 And 560","Wildland;","Line;","Initial Attack;","Communications;","","","At about 1215 hours on June 21, 2010 we lost all radio communication with the field units who were on the Dark Canyon Fire. The FMO - Pecos District called and said the field units were trying to call via radio and telephone and could not get through. The Dispatch telephone lines have not been working properly. Quest is working on the telephone lines.","I called NM BLM Telecom/Radio Spec to see if he could check on the status of the lines. A USFS Contract Radio/Computer Tech said he spoke to Quest and four Tech's were working on all the Voice Analog Lines. Quest could not identify the problem or give a time frame of the fix. The field units are off the incident but if we pick up a new fire we will have no communication. Local units will provide radio relay.","06/21/2010 00:00"
"25387","86VNB2SAFE","2","06/20/2010 13:00"," ","SCHULTZ","AZ-COF-000181","AZ","USFS","Coconino N.F.","Division Chief","Initial Attack","3","3 Overhead","Wildland;","Line;","Initial Attack;","Fire Behavior;Environmental;","Risk Assessment;Situational Awareness;","","The Schultz Fire was started on June 20, 2010, and was reported at 11:08. Initial attack forces determined that the fire had escaped initial attack within 40 minutes of the report time. The weather was 80 degrees, r.h. in the 10% range, and winds from the southwest at 15-20 mph, gusting to 35 mph, fuels were ponderosa pine and mixed conifer. A member of the district management was conferring with two other overhead individuals at the junction of FR 556, and FR 420. There were multiple spots in the area. A flare up dictated that these three individuals needed to leave the area, and follow what all three viewed as the escape route heading north on FR 420. As the three individuals each in their own vehicle headed north to avoid the flare up their escape route had been compromised by additional spot fires, and they were forced to drive through the spot fires to reach a safe area. These spot fires were rapidly crowning and running and this resulted in the reason for this document, as the escape route had been compromised without their knowledge and presented an unsafe escape route.","I am filling out this form hopefully to provide a heads up for future fires and promote better attention to safety in the future.

This fire was growing rapidly, and hence LCES was changing very rapidly. In fire environments LCES is not static and we should have been more aware of the changing situation.

Air Attack was over the fire however could not help determine this issue due to visibility from smoke.

The Schultz Fire while becoming very active a determination of which way the fire wanted to run was hard to determine with the amount of spotting that was present. The escape route north on FR 420 was in line with the direction the fire wanted to go, and while little options were available this in hind sight may not have been the best excape route.

I had just driven the 420 road no more than 5 minutes prior to our escape and the road did provide a safe escape route, again things were changing fast, and our situation awareness, and LCES did not keep pace with the fire.","06/29/2010 00:00"
"25382","86NKFDSAFE","2","06/20/2010 00:00"," ","RANCH WILDFIRE","FFD 2010-189","AZ","Other","AZ-FLG","Ict4","Ic","4","Air Attack,Helitankers, 2 City Fire Dept Engines","Wildland;","Line;","Initial Attack;","Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;","","On 6/20/2010 the Air Attack observed smoke in west Flagstaff while flying on the Schultz wildfire on the Coconino NF. AA notified the Flagstaff Dispatch Center (FDC) and redirected 2 helitankers for this new start. At approximately the same time the Flagstaff Fire Department received a 9-1-1 call reporting a car fire. Two separate responses were being made to the same incident and neither response group was aware of the other.

I had been released from a fire on the Kaibab NF west of Flagstaff and was just returning to town when I overheard air attack reporting this new start and drove up on the fire in less than 1 minute from the time air attack had contacted FDC. I contacted FDC and gave a size up( fire is a couple miles west of your dispatch center just south of Highway 66, 1/10th acre active on all sides, need engines and aircraft)and assumed 'Ranch IC'. I was advised there was an air atttack overhead and contact with AA was made on the Coconino NF primary frequency. I was advised 2 helitankers were inbound with a 5 minute ETA. AA initially wanted me to coordinate the drops thru him rather than going direct with the aircraft on the air to ground frequency which tied up the Coconino's main fire channel for a few minutes but was rectified with the coordination of the aircraft using the A/G frequency. However, of the approx 5 drops we had firefighters on the ground too close to a couple of the drops. I accept full responsibility as the IC for this situation. Although no injuries occured I view this as a near miss and we will work within the Flagstaff Fire Department to continue to educate our folks as to the dangers of working around helicopters of all sizes.","This incident will be entered into the Flagstaff Fire Department 'Near Miss' reporting program.

Annual wildfire refresher training will encompas a more avaition safety module.","06/22/2010 00:00"
"25389","86VQRMCOCL","2","06/18/2010 14:00"," ","","","NV","BLM","Southern Nevada BLM","Firefighter","Pt","5","1 Blm Firefighter","","","Non-incident;","Environmental;Human Factors;Other;","Fatigue;","Conditions known to the firefighter","Around 2 pm on Wednesday, June 16th, a firefighter informed his engine captain that he had been experiencing chest pain after PT for the previous 2 weeks. He stated that he was not experiencing chest pain at the time he informed his captain. A call was placed to the supervisor to inform him and ascertain wishes for seeking treatment. It was determined that the individual would be taken to Mesquite to see a doctor. The firefighter was transported to the hospital. When at the hospital in Mesquite, NV, the doctors ran several tests to determine the cause of the chest pains. Upon the initial test, there was some indication that the firefighter had suffered a heart attack. To err on the side of cuation, the physician in Mesquite had him transported to a Las Vegas hospital that had a cardiologist on staff. The night of June 2nd, the Las Vegas Valley hospital ran further tests and decided to admit the firefighter overnight for observations. The following day, June 3, a cardiologist saw him and had determined that he had indeed suffered a heart attack, and scheduled some other medical test. On June 4, the doctor performed an angiogram and angioplasty. It was determined from this procedure that there was some blockage in the arteries and two stints were placed in the artery and the blockages were removed. He was held over for observation until June 21. He was released from the hospital June 22 and is awaiting approval from the doctor to return to work.","Due to the severity of this injury, it has been discussed with all of the Southern Nevada fire staff and personnel to treat any and every injury with the utmost care. The disappointing fact about this action is that the individual involved didn't realize the severity of his injury. This firefighter is a fairly young individual and is in good shape. Previous to working as a federal wildland firefighter, he was active military and had plenty of experience with hard physical labor. He said that he had noticed some discomfort in his chest for at least 2 weeks previous to him seeking medical attention. He described his symptoms as a slight pain in his chest that would disappear about 30 minutes after he was done PT-ing. He first thought that it may have been possible dehydration, possible acid reflux or heartburn of some sort, or trying to adapt to a desert climate in southern Nevada. His last concern was that he had suffered a heart attack. This injury just reiterates the fact to treat each and every injury seriously and to not hesitate in seeking medical help immediately. Also, a note to all those who supervise firefighters: pay extra attention to our folks. For whatever reason, I believe that there are sometimes people that we supervise that are not always quite honest in telling os the severity of ones injury or possible injury, and that we all think it will disappear over time. Be mindful that there are some things that will only get worse over time if not properly treated. Just treat every injury with the utmost care!","06/29/2010 00:00"
"25379","86MK7VSAFE","2","06/18/2010 00:00"," ","FT. BLISS 2 FIRE","NM-LCD-00370","NM","Other","LCD","Firefighter","","3","Divs, Tfld, Ops, Ic","Wildland;","Line;","Extended Attack;","Communications;Human Factors;","Decision Making;Leadership;","","While participating in a mid-level tactical meeting among with the DIVS's, TFLD, and OPS it was discussed that the IC was mostly working directly with the single resources (i.e. Shot crews) and not through OPS and the DIV's. As the discussion progressed it came out that the plan that had been outlined the evening before that everyone had agreed to had been changed by the IC that morning at the last minute. He made the change without talking to OPS or the DIVS's or soliciting their input. The new plan was not clear or understood by mid-level leaders and was conveyed directly to the shot crews by the IC and no one else. The plan led to the crews entering an area of unexploded ordinance that had been previously identified and decided that the area should not be entered and the tactic not used.

When people were talking about who should deal with the issue it came out that the IAP had 2 people assigned as a DIVS on the same division. And a map that was produced for the same day's work showed a different DIVS and one of the IAP DIVS's as a TFLD in the division. The result was no one knew for sure who was in charge of the division and who was making the decisions.

Also, OPS made the comment that the IC was not using him as OPS, and most of the strategy and tactical decisions were not going through him. Additionally, he was not being consulted on most of the strategy and tactical decisions which resulted in him being left in the dark about what the plan was for the day.

The result was confusion on the line, confusion among single resource bosses, confusion and doubt among mid-level supervisors and few people being clear on strategy and/or tactics.","I encouraged OPS to discuss the situation with the IC but he indicated that this was this IC's 'style'. I also suggested to the dual DIVS's to clarify who was in charge of the division and who would be supervising the folks on the ground.","06/21/2010 00:00"
"25377","86J2L5SAFE","2","06/17/2010 17:30"," ","RADIO CHANNEL ISSUE","86J2L5SAFE","CA","USFS","","Biological Sciences Tech","Field Work","1","Crew","Training;","Line;","Non-incident;","Communications;","","","Radio channel 4 down. Multiple attempts to contact for radio check. Multiple people have reported difficulties.","Attempted to call on channel 2 repeatedly. Finally was able to get through. Am currently reporting the issue.","06/17/2010 00:00"
"25378","86JME8SAFE","2","06/17/2010 15:00"," ","RADIO MALFUNCTION","","CA","USFS","Plumas National Forest FRRD","Biological Sciences Technician","Field Biologist","1","Crew","Training;","Line;Support;","Non-incident;","Communications;","Performance;","Communications, Equipment","Radio contact with dispatch was attempted multiple times over a period of two hours to perform a radio check and no response was ever received. Radio channel 4 was not working for the day.","Reported the incident to supervisors upon return to the office after trying to continuously contact dispatch. Now filing this report.","06/17/2010 00:00"
"25386","86UM8USAFE","2","06/15/2010 00:00"," ","N/A","","ID","BLM","","Firefighter/Line Supervisor","","4","","Wildland;","Readiness/Preparedness;","Other;","Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;","","I have encountered yet another interpretation of how to manage the 1-in-21 and the 14 day assignment length policies together. The interpretations have varied from 'a 14 day assignment must fall within the 20 day period of the 1-in-21' to 'the policies do not run concurently, so a 14 day assignment can start at any time within a 1-in-21 cycle'. So total time allowed to work without a day off can vary from 20 to 34 days depending the interpretation used in the area where a person is located. Do all of these interpretations fit within the intent of the Washington Office and the fatigue studies that the policies are based on?","I have asked local supervisors for clarification of the interpretations and received conflicting information.","06/28/2010 00:00"
"27444","86DUK9SAFE","2","06/12/2010 18:00"," ","EAGLE TRAIL FIRE","AK-TAS-013208","AK","State","AK-TAS","Firefighter","Mop Up 300' Into The Black","2","Ihc","Wildland;","Line;","Mop Up;","Environmental;Human Factors;","Performance;","wet tundra","Crewmember was carrying a chainsaw on her shoulder with a shoulder pad. She was hurrying to keep up with the rest of the crew and stumbled on the wet tundra. As she stumbled, she attempted to dump the saw so the dogs would not did into her shoulder. The dogs in fact did dig into her shoulder, causing a puncture wound. She was treated on the line but camp into the Tok clinic for further treatment and a Tetanus shot.","IHC Supt. instructed to show the firefighter how to better wrap the chaninsaw while carrying it or to use the saw chaps. She was also instructed to watch her footing in the wet tundra.","06/13/2010 00:00"
"25376","86FTHXSAFE","2","06/12/2010 14:30"," ","NORTH ZONE FIRE DAY","","WY","USFS","","Firefighter Type 1","","4","Multiple Agency Firefighters","Training;","Readiness/Preparedness;","Other;","Equipment;Other;","","National Fire Cache","Resources were setting up a Mark III pump for a training drill, when it was discovered that the fuel line included in the kit was incorrect and would not plug into the fuel can. Also, most of the tools that should have been included in the pump support kit were not included (ie. spare spark plug and spanner wrenches). This was a brand new Mark III and kit from the National Fire Cache. We got lucky that we didn't receive this kit on a fire.","The kits are being looked at and the missing parts need to be included into the kit.","06/15/2010 00:00"
"25398","874PWZSAFE","2","06/12/2010 00:00"," ","TECOLOTE","","NM","USFS","NM-SNF","Type 2 Crew","","3","Various Resources","Wildland;","Support;Readiness/Preparedness;","Other;","Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","Lack of qualified personnel on Type 2 IA crew. Did not have sufficient squad bosses nor ICT5 qualified. Crew is calling themselves a Type 2 IA crew and also did not have fully qualified sawyers.

Crew is lacking proper leadership and personnel. Program needs a review","","07/06/2010 00:00"
"25374","86DUR3SAFE","2","06/11/2010 09:00"," ","EAGLE TRAIL FIRE","AK-TAS-013208","AK","State","AK-TAS","Firefighter","Line Construction","2","Ihc","Wildland;","Line;","Mop Up;","Human Factors;","Performance;","working too close together","During line construction, the sawyer knicked the right calf of his swamper. This caused two small cuts to his right calf. He was trated at the Tok clinic; cuts were cleaned out and no stiches were required. The sawyer and swamper were working too closely to each other.","IHC was instructed to discuss proper spacing while operating the chainsaw and swamping and for both sawyer and swamper to pay more attention to each other while the saw is running.","06/13/2010 00:00"
"25380","86MKRHSAFE","2","06/11/2010 00:00"," ","CUTOFF FIRE","TX-GUP-0000002","TX","NPS","GUP","Firefighter","","3","Ic, Fmo, Nps Engine","Wildland;","Line;","Initial Attack;Extended Attack;","Communications;Human Factors;","Decision Making;Leadership;","","During the transition from the Type 3 team to the Type 2 team there was confusion concerning who was the Type 3 IC. During the in-brief the IC was identified as the FMO. He represented himself as the IC and provided both tactical and strategic information. Later that day during a flare up that impacted a camp ground firefighter resources became confused as to who was the IC. Some firefighters said the previosly identified FMO was, others stated it was an IHC Sup. A near argument ensued and resources refused to engage until it was cleared up. No one knew for sure who the IC was and who was making the decisions. When asked directly out in the field, the FMO replied that the IHC Sup was the IC. But that information was never conveyed to the field that I, not many others, was aware of.

Additionally, during the flare up an NPS fire resource (engine) was under the supervision of a IMT team member. However, the NPS FMO showed up and redirected the NPS resource to another task. The result was confusion for the resource, consusion for the team supervisor and the original firefighting task not being completed which lead to additonal camp ground property being destroyed (i.e. fence, etc.).

Two days later the NPS engine was still trying to figure out who they were working for. They were on the fire but mostly still being directed by the NPS leadership not the IMT; but also working for the IMT but not a specific division or group. They were upset that they were not showing up on the IAP, being redirected at will by NPS staff but still being somewhat supervised by the IMT's Division(s) and STSP.","I was able to verify by radio who exactly was the IC and passed that on to those involved in the original discussion.

I was not able to really affect the resource statusing of the NPS engine other than trying to keep track of them unoffically for accountability purposes. I wasn't even aware of the problem for the first 2 days until they asked for help with the sitation.","06/21/2010 00:00"
"25371","86ANJWSAFE","2","06/10/2010 11:30"," ","ALL","","NM","BLM","Pecos District","Dispatch","Logistic Support","2","Radios Communications","Wildland;","Support;","Initial Attack;","Communications;","","Unknown","Lost all radio commuication between Alamogordo Interagency Dispatch Center and BLM (Pecos District). Reason for radio failure, unknown at this time. Communication expert have been ordered.","Ordered Comunications Tech.","06/10/2010 00:00"
"27442","86DU8ESAFE","2","06/08/2010 12:45"," ","EAGLE TRAIL FIRE","AK-TAS-013208","AK","State","AK-TAS","Boat Operator","Transporting Crews","2","Boat","Wildland;","Transport to/from;","Mop Up;","Environmental;","","","Boat operater had just dropped of firefighters at their DP and was returning to the boat ramp when he spotted a log in Mansfield Creek and tried to avoid it. He manuevered the boat to miss the log which caused the nose of the boat to rise and hit the river bank. When he hit the bank, the weight of the motor pushed the nose higher and the boat swamped and turned over. The operator was able to jump out into about 5' of water and climb up on the bank and secured the boat to a tree. The boat operator was not injured, but did lose a radio and personal gear. When he did not return at his scheduled time, a second operator was sent to check on him. He was returned to the boat ramp, instructed in proper boat operation and was able to upright his boat and return to the boat ramp. He was back at work the next day.","The boat ramp supervisor discussed proper boat operation techniques with the individual.","06/13/2010 00:00"
"27443","86DUF6SAFE","2","06/08/2010 12:25"," ","EAGLE TRAIL FIRE","AK-TAS-013208","AK","State","AK-TAS","Firefighter","Mop Up 300' Into Black","2","Ihc","Wildland;","Line;","Mop Up;","Human Factors;","Performance;Situational Awareness;","Improper us of hand tool","During mop up, the fighter had his gloves off to feel for hot spots. As he moved his hand around, he cut his wrist on a sharpened pulaski.

He was treated by the line EMT for the cut.","The crew Supt. was instructed to discuss proper mop up procedures and be more aware of the placement of his hand tool when mopping up.","06/13/2010 00:00"
"27441","86DTZQSAFE","2","06/07/2010 16:30"," ","EAGLE TRAIL FIRE","AK-TAS-013208","AK","State","AK-TAS","Firefighter","Mop Up 300' Into Black","2","Ihc","Wildland;","Line;","Mop Up;","Fire Behavior;Environmental;","","","Crew was mopping up 300' into the black. They had identified a hazard tree and were preparing to fall it. The crewmember was pouring a bucket of water around the base of the tree to cool it down prior to falling when the tree fell. The tree hit the crewmember on the back of his hardhat and glanced off and hit his shoulder, causing him to sprain his right knee. Firefighter was transported to the Tok clinic and examined. His head and shoulder were ok but his knee was severly sprained. He was put on light duty and there was lost time.","DIVS was instructed to discuss in more detail the shallow root system of the Alaska trees in that the root system supporting the trees burn out easily and are prone to falling over without warning.","06/13/2010 00:00"
"25372","86DS9ZSAFE","2","06/07/2010 14:00"," ","LOWER GILA BOX FIRE","NM-LCD-000335","NM","BLM","las cruses","Fire Fighter","Line Construction","4","Sawyer","Wildland;","Line;","Initial Attack;","Fire Behavior;Equipment;Environmental;","Situational Awareness;","","I was sawing fire line during the first hours of initial attack on the lower gila box fire. I do not know what the exact tempurature was at the time of the incident, but i know that it was over 100 degrees F. As I was sawing I heard a fellow crew member say that we had a spot back down the line. At that point I set the saw down outside of the fireline and went back down the line to help catch the spot. When i returned to the saw and tried to start it I pulled the pull chord several times and could not get the saw to start. Then I decided to check the gas tank to see if the saw was out of gas. When I turned the gas cap the pressure from the tank caused the gas to spray all over my face and clothes as well as over to the flames near by. Out of the corner of my eye I could see flames coming towards me and realizing that I was completely covered in gas, I dropped the saw and ran. I ran until I was several feet outside of the fireline before I looked back to see the saw was completely engulfed in flames. I continued to walk away from the flames and fireline and went to a nearby creek and washed the gas out of my eyes.","Because my clothes were soaked in gas I took them off and borrowed a spare set from an engine crew that was on the fire. The saw was burned beyond repair, so I borrowed another saw off of an engine and made sure to move far away from the fire line before opening the gas tank again.","06/13/2010 00:00"
"25385","86U922SAFE","2","06/07/2010 12:30"," ","WORK CAPACITY TEST","","OR","USFS","North Fork John Day Ranger District","Firefighter, Crew Leader","Work Capacity Test","4","Crew","Work Capacity Test;","Line;","Other;","Human Factors;","Decision Making;Leadership;Fatigue;Performance;","Compromise of Duty, Integrity and Respect","During mandatory Work Capacity Test for physical fitness to achieve arduous duties on IQCS redcard the pack test administrator allowed pack test individual to receive an on paper pass of the pack test even though the test wasn't actually finished in less than 45 minutes. Pack test participant stopped to take considerable break during test then finished the test, not in under 45 minutes as required for a passing mark.

This kind of Work Capacity Test falsification is not only fundamentally wrong but clearly negligent to crew safety, individual safety, the integrity of physical fitness and the duty of our jobs and shows a disrespect for and negligence to the integrity of wildland firefighers in the US Forest Service and the policy we adhere to.","The only confidential mitigation to this action is to report it here. This has been discussed amongst the crew internally.","06/10/2010 00:00"
"25368","869VUFSAFE","2","06/05/2010 04:00"," ","FIRE 324","FIRE 324","AK","Other","","Firefighter","Structure Protection","4","4 Smokejumpers","Wildland;","Line;","Extended Attack;","Environmental;Human Factors;","Decision Making;Risk Assessment;Situational Awareness;","","On June 4th myself and 3 other smokejumpers arrived on fire 324, Our initial assignment was cabin protection on 3 structures. After preping the cabins with pumps and hose and putting saw line around the property we went back to camp. At 12:00 AM we made a small warming fire, ate dinner, and before going to bed we assumed our fire was out in the pit. At 4:00 AM I awoke to a small blaze in our camp and hurried over to find most of our gear in flames, we quickly beat out the flames salvaged what we could, and mopped the fire up with the Mark III pump that we had installed at the cabin. It is my best guess that something got knocked over either by us before going to bed, or from the wind after we went to bed, and the fire was still harboring heat.

The conditions were dryer then normal and the wind was stronger the normal, and in hindsight we should have mopped the fire up better then we did.","After the incident we had an AAR with the individuals involved, and we came to the conclusion the campfire should have been mopped up better before going to bed.","06/09/2010 00:00"
"27439","86DTKWSAFE","2","06/02/2010 20:00"," ","EAGLE TRAIL FIRE","AK-TAS-013208","AK","State","AK-TAS","Firefighter","Tree Falling","2","Ihc","Wildland;","Line;","Extended Attack;","Fire Behavior;Human Factors;","Performance;","Improper falling technique","Faller hung up a tree and was attempting to fall it to the ground by a series of undercuts. After one undercut, the tree swung back and hit him in the nose and shoulder. The impact cut his septum. He was flown by helicopter to the helibase and was treated by the local PA at the Tok clinic. He was cleared to return to work, no lost time.","Requested that the DIVS and Crew Supt discuss and demonstrate proper falling techniques with the faller and critique him the next time he was falling trees.","06/13/2010 00:00"
"25366","863QDKSAFE","2","06/02/2010 18:00"," ","MOONSHINE","AZ-A1S-100391","AZ","State","A1S","Federal Duty Officer","Suppression","4","Engines, Overhead","Wildland;","Line;","Initial Attack;","Communications;","","","During the Moonshine Incident there were communication issues due to previously known repeater problems. The IC, Dispatch, responding resources were unable to utilize the BLM Greenwood repeater (which is controlled by the BLM Hayden repeater), which has been inoperable for the past few months. The repeater that was being used for the incident was ASFD State repeater 3, which was marginal at best. The Greenwood repeater is vital to assure safe communications in areas that neither State repeater 3 or Hayden will reach. Field resources were unable to communicate with Dispatch at the incident.

The Hayden repeater which is the primary BLM repeater for the northern end of the BLM Colorado River District, was out of service for most of this past winter and was recently visited by communications personnel. The Hayden repeater itself appears to be functioning at this time; however, during the Robison and the Sunset incidents last weekend, the (2) repeaters were directly affecting each other as each incident was communicating with dispatch. Dispatch was unable to copy radio traffic from either incident as transmissions were being conducted simultaneously. It appeared that the repeaters were bleeding over into each other.","Mitigation for the Moonshine incident was achieved by placing a human repeater at a high point near the incident to communicate on repeater 3.

Critical help desk ticket submitted by dispatch via Lotus Notes.

Policy was established that ADC contacts telecom manager direct whenever there is a BLM radio concern. This is done via cell / office phone at the time an issue arises. Both the ASFD Communication Manager and telecom manager are to be contacted if the problem could be BLM. A help desk ticket will also be submitted if possible.","06/03/2010 00:00"
"25383","86QVHBSAFE","2","06/02/2010 10:00"," ","CREW PT","N/A","NV","BLM","Southern Nevada","Firefighter","P.T.","5","1 Blm Engine Crewmember","Training;","Readiness/Preparedness;","Non-incident;","Environmental;Other;","Fatigue;","Extrem heat above 90+ degrees","During P.T. on the morning of June 2nd a firefighter complained of chest pains during a crew P.T. that involved running.  The Engine Captain placed a call to LVICC to notify Clark County Alarm Center to dispatch medical assistance to Logandale Fire Station. While waiting, BLM crew checked patients heart rate and found it elevated. Upon arrival of medics it was determined that dehydration was the probable cause. The firefighter was then transported to UMC by Medic West for further tests. Tests validated medics assessment of severe dehydration. The firefighter remained overnight at UMC. He was released to full duty on June 4th.

Probable cause of dehydration: Coming off days off, long hilly run approx 4.5 miles, first day that temps were in upper 90's during pt","The actions taken by the BLM Engine crew to mitigate this from happening in the future is to make sure all individuals are properly hydated at all times. This topic has been discused and taught to all fire personel in the Southern Nevada BLM, and has been documented several time in tailgate safety sessions, 6 minutes for safety, and at the fire orientation at the beginning of the year. Ways to prevent this in the future is to pay attention to the environmental factors that firefighters are in at all times. The fire crew also should be acknowledged for alerting the proper authorities in a prompt manner to seek help for the dehydrated firefighter. They realized that the situation was beyond their capabilities and act quickly to get medical attention to the dehydrated firefighter.","06/24/2010 00:00"
"27440","86DTSDSAFE","2","06/02/2010 09:40"," ","EAGLE TRAIL FIRE","AK-TAS-013208","AK","State","AK-TAS","Chase Truck Driver","Transport Equipment To Line","2","Vehicle Drivers","Wildland;","Transport to/from;","Extended Attack;","Human Factors;","Situational Awareness;","Improper driving technique","Bus driver stopped to check a loose exhaust pipe on his bus. While checking the tail pipe, the chase truck driver pulled up to assist the bus driver in his pickup. The chase truck driver did not shift into park when he was stopping, as he was in a hurry to assist the bus driver. The pickup rolled slowly forward and pinned the bus driver against the bus. The chase truck driver jumped back in the pickup and moved the pickup back, unpinning the bus driver. The bus driver was checked out for injury by a line EMT. He reported no injury or pain and was cleared to continue driving his bus.","The DIVS was instructed to discuss proper driving techniques with the chase truck driver and to slow down and think before he acts.","06/13/2010 00:00"
