"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24044","4MYNSRSAFE","2","08/05/2000 10:00"," ","EMERGENCY PREPAREDNESS","AZ-GCP-022","AZ","NPS","Grand Canyon N.P.","Suppression Manager","Pre-Positioning Of Resources","4","Misc. Crewmembers","Wildland;","Support;","Initial Attack;","Other;","","Lack of fire managers assuring their resources have been taken care of prior to the fire season starting.","N/A There have been numerous resources that have shown up here at Grand Canyon National Park to assist us with our Emergency Preparedness situation (EXTREME FIRE DANGER, extreme drought, etc.) that have no red cards, old red cards, or not qualified for the job they need to perform. The problem I have with this situation is relying on incoming resources that need to be qualified at a certain level and not. Also have a problem with resources showing up and not having red cards. This puts us in a situation where we are having to spend extra time assuring that the individual is qualified to perform for us. I will not compromise the integrity of the program by possibly using individuals that are not qualified. This could also be a significant safety issue if ignored.","Upper level management needs to take this seriously and assure that their folks are meeting policy. There is no reason why individuals are not issued red cards prior to the season beginning.  I don't have a quick fix. I see this happening again.","08/07/2000 00:00"
"24080","4N4KDKSAFE","2","08/04/2000 10:00"," ","FLAT CREEK","","MT","USFS","Superior Ranger Dist","Crew Boss","Line Construction","3","2 Crews, 1 Engine","Wildland;","","Extended Attack;","Fire Behavior;Communications;","","","85 degrees in mid morning.

Upslope winds 4-7 mph.

Couple of slopovers.

Type 8-10 fuel types.

Slope 65-70%.

Dusty road conditions. No look outs

Lack of communicaitons

Overhead too fatigued

Upslope winds

Slopovers I feel the overhead were too fatigued to make decisions on this fire, because the communications were next to none except only when they wanted to talk to the crew. The decision not to mop up the slopover was and I felt was a bad decision.

The downslope, slopover headed up made a small run toward the top where my crew was located, no lookout, so we heard it behind us and assembled in a speedy and safe manner and walked off to the nearest ridge, again lack of communication even after the blow was impossible for about 10-15 minutes. My decision to leave the fire was based on safety measures only. LCES is a must.

The IC was also notified that we had a burning snag that would possibly slopover the line. We made efforts to put it upslope, but the tree tilted downslope with the bar pinched. We notified the IC, and we were told to get away from it and continue to work on the line.","Know your own limits and physical conditions, check communication regularly, take advise of others when tired, always have lookouts around the whole fire (on the tree snag with the bar pinched, I would of told my sawyer to wedge it and knock it over, put a line around it, and cold it right away.  Overhead must evaluate management team often on each shift to prevent fatigue, to ensure the best decision-making and leadership.","08/11/2000 00:00"
"24084","4NBPCLSAFE","2","08/03/2000 18:00"," ","NEW SUB 2","AZ-050-2821-HU-C887","AZ","BLM","Ft. Yuma","Ic","Line Construction & Ia Of The Fire","4","3 Type 6 Engines, And 4 Water Tenders, Dozer","Wildland;","","Initial Attack;Mop Up;","Fire Behavior;Communications;","","There was extreme fire behavior due to the low fuel moisture and high temperatures. Fatigue on the crews because of heavy workload. There was no communication with the IC thru out the fire. The performance of the crews was poor due to the factors above. A","Salt cedar fuel type was very heavy and poor access to the fire due to the sandy soil. Low fuel moisture (5%) and high temperatures (108). Border the urban interface with homes that surrounded at least 50% of the fire. 1) Firefighters had concerns about the proper use of PPE by all personnel.

2) Identification of their IC when the IC was operating the Dozer and

3) Being called back in to work after exceeding the 14 days + travel limit without a day off.

4) No briefing when arriving on scene or after the incident. The new sub fire happen around 1800 on 8-03-2000. Dispatch was not notified until after the local fire department had already arrived on the fire. They decide they could not handle the fire so they called Dispatch. Dispatch responded with 2 Type 6 engines and an AFMO as the responding IC. The IC ordered a dozer and dozer boss. At that point lost contact with the IC because the IC did not have a radio on and went to operate the dozer. It was also observed that the IC did not have nomex pants on, wasn't wearing proper boots, had no hardhat, and shirt not button. Crews on scene were confused on what they were to do. For the next three hours while the IC was operating the dozer there was no communication with dispatch or personnel on the ground. Most of the crews were worked thru out the night and all the next day.","Fix the problems above and there would be no safety concerns, but if left untouched someone will be hurt.  Fix the problems above and there would be no safety concerns, but if left untouched someone will be hurt.","08/18/2000 00:00"
"24092","4NS353SAFE","2","08/02/2000 14:00"," ","PECHANGA","CA-RRU-048329","CA","State","CDF","Dozer Boss","Line Construction","2","Vehicles","Wildland;","Transport to/from;","Extended Attack;","Equipment;Environmental;","","Ground support may or may not have known the vehicle was a 2 x 4.

They may not have known the conditions under which the vehicle would be used.","Steep rocky road suitable only for four wheel drive vehicles. I arrived at the Pechanga fire from the Plasket 2 fire on 8-2-00. I contacted ground support to arrange for a vehicle. I specifically requested a 4X4 vehicle. They were less than helpful and said that they did not have any vehicles and did not know when they would have any available. I was able to hitch a ride to the field but was unable to return to camp after my first shift on 8-3-00 and spent the night out Consequently I was unavailable for briefing on 8-4 and to perform my duties on that day.

On 8-4, I re-contacted ground support, vehicles were still not available. I then contacted CDF management on site, I can't remember his name he was the liaison officer. He said he would look into the situation. A vehicle was provided the next day.

The story is not over. The vehicle provided was a jeep Cherokee. When I picked it up I was not told or warned that it was a 2x4 vehicle and not a 4x4. I didn't even know there was such a thing. This was not a problem until 8-6 when I was told to drive to the division break between Q and E just above the Aqua Tibia Ranch. It was a four-wheel drive road. I drove part of the way up the road before I realized that the vehicle was not equipped with four-wheel drive. See brief description","Two wheel drive vehicles should not be issued to line personnel.  Two wheel drive vehicles should not be issued to line personnel.","09/01/2000 00:00"
"24081","4N4KU9SAFE","2","08/01/2000 20:00"," ","LOWER BELMONT","","MT","State","","Crew Representative","Crew Safety","3","2 Crews, 2 Tankers, 4 Engines","Wildland;","","Mop Up;","Fire Behavior;","","","Heavy fuels,

Spotting throughout the night (none called in by lookouts).

Steep slope,

Rough footing,

One road in and same road out. 1. SAFETY: Crew shuttle, lookouts (not doing job), crews fatigued beginning of shift.

2. IC: Non presence, no update on situation or safety, refusal to sign time sheets. Crew volunteered to bed down and stay on fire, but was refused. IC not paying attention to crews, the IC's main concerns were water tender and engines. Two crews shuttled in on 3 trucks; no one ever said anything about who gets on trucks in case of blowup (my guess is nearest crew gets saved). [Refer back to Safety/Health issues for rest]","IC starting with briefing and willing to have input from crews and other overheads. Clearwater not abusing staging use.  Put my crew on large fire today.","08/11/2000 00:00"
"24089","4NJVNQSAFE","2","08/01/2000 00:00"," ","SULA COMPLEX","MT-SDC-001","MT","BLM","","Home Unit","Operations Supervisor","1","Crew/Crew Representative","Wildland;","","Extended Attack;","Other;","","","Alaska Type 1 IMT reassigned the Grayling Type 2 Crew Representative to other duties on the fire line. Crew was without a Crew Representative for 4 shifts. See above brief description.","Alaska policy with regard to use of Type 2 crews on Lower 48 assignment requires that the Crew Representative be responsible for the crew 24 hours a day for the duration of the assignment. The welfare, safety and work production capability is pretty much assured by the presence of the Crew Representative. Crew Representatives remain with their crews on and off shift. This policy must be honored by Alaska Type 2 crew users in the Lower 48.  Obviously the highest level of incident management is not capable of honoring sending agency policy. Apparently the Agency Administrator must be required to ensure sending agency policies are honored.","08/25/2000 00:00"
"24099","4P6QD4SAFE","2","08/01/2000 00:00"," ","BURGDORF JUNCTION","","ID","USFS","","Helicopter Crewperson","Cargo Section Of Helibase","1","","Wildland;","Support;","Extended Attack;","Communications;","","","See below under narrative. I have considerable experience working in cargo on helibases (5 years), as well as working on hand crews (6 years), so my knowledge of firefighting is significant. When I informed our helibase manager of cargo being sent out to new helispots and the same (ie. water and MRE's) cargo being sent back from helispots being phased out, I was given the 'son, have you ever worked on fireline' attitude. His attitude was your bothering me boy as I read the newspaper. I was trying to make the point that we were sending out supplies 9 miles by chopper and the same supplies are being sent back 8 miles, rather than shifting the supplies from one helispot to another just a mile away. Cargo can be a very tiring job, especially if you are busy sending out supplies all day for a week on end. These are the types of inefficiencies that wear crews out physically, bring morale down, take choppers away from other tasks, such as water bucket drops, and most importantly, increase crews exposure to choppers unnecessarily. The simple solution to the problem was better communication between ground crews and air operations, so unnecessary tasks were prevented, not blowing off a firefighters suggestion.","Listen to safety and efficiency suggestions from support crews and improve communications between fire fighting forces.","09/14/2000 00:00"
"24255","4PHPZKSAFE","2","08/01/2000 00:00"," ","CLEAR CREEK AND ADJACENT FIRES","P46024","ID","USFS","BIfC","Edrc","","1","","Wildland;","Support;Transport to/from;","Extended Attack;","Communications;Equipment;","","","Observation: I am a qualified GSUL. We, (USFS) sent drivers from the local community out to various locations on the fire without proper communications with fire operations personnel. This was due to lack of sufficient number of field radios. With the unusual amount of fire activity this year the situation is understandable but as a GSUL it made me uneasy. Fortunately, to my knowledge, there were no serious problems but there could have been.

I don't have any answers to this problem but it has been my experience that many times we don't give enough consideration to the potential danger we place none agency personnel. This is a RED Flag and may need some increased emphasis especially in situations like this year. Refer To the above.","","09/25/2000 00:00"
"24281","5286LRSAFE","2","08/01/2000 00:00"," ","ANONYMOUS","","WA","USFS","","","","2","","Wildland;","","Mop Up;","Fire Behavior;Communications;","","","This letter is being written not with the intent of pointing fingers, but to prevent harm to any firefighters while on the line. This is what we experienced working with Supervisor-X on the fire. We felt that as a supervisor, he showed an extreme disregard and complacency for the safety of all working under him, as well as a lack of applying LCES. For example, he directed us to leave an unsecured area which later compromised the line and personnel safety by nearly blocking our escape route. We also wanted to make mention of his lack of supervision under volatile situations as he was no where to be found or reached by radio even though within range. (We had to physically find him to alert him of the situation and then take care of it ourselves.) We feel he minimized our feelings, experience, and the dangerous situations we were placed in.","We would like to end this on the note that a lack of safety can cause people to lose their lives. It recently came to our attention that Supervisor-X was also involved on another incident with fatalities. It is our opinion that he has no business being on the fireline with his complacent attitude which we feel may have cost lives.  We believe he needs to be removed from his position in the field.","09/02/2001 00:00"
"24111","4TNSUDSAFE","2","07/31/2000 00:00"," ","CLEAR CREEK","","ID","USFS","","Ihc Superintendent","Burning Out, Holding","1","Hot Shot Crew, Engine Crew","Wildland;","","Extended Attack;","Fire Behavior;Communications;Equipment;Environmental;","","Fire Behavior - rapidly increased with downdrafts

Environment - thunderstorms with downdrafts

Situational Awareness - [Engine (a)] assistant failed to recognize imminent increasing fire threat, failed to use Escape Route (road) along with others that di","1700 Temp-79, RH-31%, winds variable S-SW

Downdrafts from S-SW from thunderstorms began at 1530

Small upslope runs from burnout and backing fire

15% slope, fir and lodge pole timber pocket

Timber slash below road

Road conditions dry, flat dirt road 1. Burning Out and Holding.

2. No SOFR on fireline during on-going daily burnout

3. Engine employee not wearing PPE during burnout/holding (gloves and shroud)

4. Thunderstorm downdrafts

5. FIRE ORDERS and WATCHOUTS (Escape Routes and Fire Behavior) [IHC (1) module] doing burnout along forest road, alternately burning pockets of timber with adjacent clear-cut blocks. Another [IHC (2) module] working on several spot fires elsewhere supported by helicopters. [IHC (1)] utilized [Engine (a)] crewmembers for holding on road while engine went for water.

1700 - cleaning up timber pockets using burners on north and south sides.

1750 - south side completed to within 20' of the line and waited for the north side to finish.

[Engine (a)] dropped off 3 people to help hold road – [Engine (a)] goes for water.

[Squad Boss] explained strategy to [Engine (a)] crew.

[IHC (1)] Squad Boss and crew member (z) and [Engine (a)] crewmembers lined up on the road.

Slight wind shift to south blowing smoke across the road.

[IHC (1)] Squad Boss and crew member (z) and [Engine (a)] assistant move north, check for spots.

Wind increased causing increased fire behavior bumping road.

[IHC (1)]Squad Boss instructed everyone to pull out.

[IHC (1)] Squad Boss and crew member (z) began walking out.

Other [Engine (a)] crewmember walked north.

Fire activity increased dramatically (due to downdraft).

[IHC (1)] Squad Boss and crew member (z) began to run out.

[Squad Boss] saw [IHC (1)] crew member (x) pointing behind them.

[Squad Boss] saw [Engine (a)] assistant off the road to the west.

[Engine (a)] assistant had NO hardhat or tool, was yelling, and seemed incoherent.

{IHC (1)] Squad Boss and crew member (z) led [Engine (a)] assistant back to the clear cut.

[Squad Boss] called [IHC (1)] crew member (x) to inquire about the two other [Engine (a)] crewmembers. {IHC (1)] crew member (x) reported he had them.

1815 – [IHC (1) crew member (z) applied first aid both on the ground and in the Hot Shot Lead Truck as [IHC (1) Assistant] transported Engine assistant down and out. Later flown out by medivac.

[Engine (a)] assistant sustained first degree burns on left hand, first and second degree burns THROUGH NOMEX on left arm/elbow, side, and second degree burn on left neck. 'His shirt was smoking'

SEE ADDITIONAL IHC NOTES, STATEMENTS, ROUGH MAP, ETC. ON FILE AND SUBMITTED WITH ORIGINAL SAFENET on 8/5/00. 7/31/00 IHC SECURED THE SCENE,TOOK PHOTOS AND SHORT VIDEO CLIP OF INCIDENT.","Wear PPE as required, especially during burnout operations and holding (gloves and shrouds).

Pre-plan and use Escape Routes away from flames and heat.  Strict adherence to required PPE policy, procedures.

Utilize Escape Routes - get away from heat blasts.

Ensure a proper investigation - to the best of my knowledge THIS INCIDENT WAS NEVER INVESTIGATED; SEE follow-up SAFENET","08/05/2000 00:00"
"24046","4MZSMJSAFE","2","07/30/2000 16:00"," ","DEAD HORSE FIRE","T788","WY","BLM","CAD","Firefighter Engine Boss","Securing Line & Burnout Operations","3","Type I Crew, Type Il Crew , 4 Engines","Wildland;","","Initial Attack;","Fire Behavior;Communications;Environmental;","","Type I Hotshot Crew performing burnout was new on scene and unfamiliar with fuels, weather, and fire behavior.","Weather: Red Flag Warning, Low RH (10-15%), High Temps (90+), Erratic Winds.

Fire Behavior: Fire had burned actively all night and had exhibited crowning and torching all day, depending on the winds.

Fuels: Ground litter, Sage, Pinion Juniper, and Ponderosa Pine.

Terrain: Steep, rocky and inaccessible terrain with terrible road conditions and poor footing. Road was overgrown with trees (canopies connected), with no safety zones or room to turn around with an engine. Access and egress were a max 10 mph. Poor Communication with Burnout Operations The plan was to secure the eastern corner of the fire and then to work on containing the other flanks. Several times I heard 'We have to secure this side.' Our engine and 3 other Type VI engines were working with a Type II crew. We were about 1/3 of the way down the hill, and were mopping and cold trailing to secure the line off the 'two track' road. We had anchored off the top of the hill and tied in with the black by doing a burnout earlier in the day. It was slow going, but it was working.

I had heard from command an hour earlier that a hotshot crew had arrived, and had asked them to begin digging line from the bottom of the hill and tie in with us. The next thing I know, they're burning out below us. If we had not learned of the burnout so soon, we could have been in trouble. The area we were in had poor escape routes and safety zones.

We called Command on the radio and asked if there was indeed a burnout operation going on below us. Command didn't know, and couldn't contact anyone who did. Eventually, the Shot Supervisor came to talk with us. He could see we were not pleased and were about to pull out, but asked us to begin burning out from the top of the hill and tie in with them in the middle. I refused, the other engines agreed, and we all pulled out. There were just no safe areas for an engine, much less four, to support a burnout operation.

We were asked several more times to support the burnout, and all engines refused. We had all had experience on this fire with burning out and the fire activity. We told the supervisors we would consider supporting the operation later that evening if the line was properly prepared (preferably with a dozer line and several safety zones).

We spoke with the IC later; he wasn't aware the shot crew hadn't informed us they were burning.","This problem can easily be prevented with:

A. Better communications!

B. Complete recon of the line and proper prep work by Shot Supervisor and the crew before beginning ANY burnout operation.  If anyone had bothered to ask us, we would have told them that it was not safe to burn in that area at that time. I know that engine crews are not as experienced at burnout operations as shot crews, but we do know what our engines are capable of, and we knew what that fire was capable of. There is no reason that we should not have been part of making the decision to burn. There is also no reason the line was not reconed and all forces were not consulted before lighting.

In the future, I urge crews to talk to the local resources; they know the fire behavior, the terrain, and important safety issues.","08/08/2000 00:00"
"24091","4NRUFXSAFE","2","07/29/2000 08:00"," ","PLASKET 2","CA-LPF-001000","CA","USFS","CDF","Dozer Boss","Line Construction","2","Vehicles","Wildland;","Transport to/from;","Extended Attack;","Communications;Equipment;","","Ground support may not have understood that the roads required 4 x 4","Roads were steep with blind corners, humps, and developed a deep layer of dust. Burma road. Ground support issued 2 x 4 vehicle (Chevy sonoma pu) to Dozer Boss for use on roads requiring 4 x 4. See above","Issue 2 x 4 rigs for on paved or graveled roads only.  Do not allow ground support to issue a 2 x 4 vehicle to anyone on the fire.","09/01/2000 00:00"
"24090","4NJVYNSAFE","2","07/29/2000 00:00"," ","MONTANA FIRE","MT-NRC-017","MT","USFS","","Home Unit","Operations Supervisor","1","Crew","Wildland;","","Extended Attack;","Other;","","","State of Alaska hiring official hired (3?) individuals who were not qualified to be crewmen on a Type 2 crew. It was not discovered until the crew had traveled and was on assignment that individuals should not have been hired since they were not qualified. Not having qualified members of a hand crew could compromise the safety and health of the individuals and the crew.","Hiring officials must be trained or briefed on hiring (Standard Operating Procedures (SOP). Alaska emergency firefighters (EFF) must produce a current red card and picture ID before being hired.","08/25/2000 00:00"
"24083","4N7JAASAFE","2","07/28/2000 00:00"," ","MANTER","CASQF 001883","CA","USFS","","Crew Boss Crew Rep","Line Construction","1","Type Il Hand Crews, Cobra #2, Cobra # 5, Scorpins # 3","Wildland;","","Extended Attack;","Fire Behavior;Communications;","","","Temperatures in mid 90's.

RH's low teens and below.

Little if any fire on 7/30/00.

On level Road to be in a rush to fire off Division.

Fuel type PJ.

Dozer line with Safety Zones in draws and gullies.

Buses could drive 3/4 of the way out the Division.

Steep dozer line to top of saddle, 80% slope at top. On 7/28/00, No IAP and maps for dayshift.

On 7/29/00 and 7/30/00 Division was in a rush to fire off Division. Firing Team had no ending anchor point on 7/29/00 fire run up draw on other side of Division with hand crews above fire about one hour latter. Crews returned down dozer line to Safety Zone. Crews picked up several spot fires due to firing action. Dozer line held.

On 7/30/00, Division was in a rush to fire division with no field briefing before firing operation. Firing team did not follow proper firing procedures for wildland firing operation. No holding forces at top of saddle to work with firing group. Hold forces asked to hold line above firing that was fired from bottom of line. All three crews took safety mitigation for safety personnel.","Good communication with all forces on the division. Firing teamwork together with holding forces. Set up good LCES and have line scouts and go with a well thought plan with safety being number one. Work with dozer boss on setting up good safety zones. Don't be in a rush to fire off division. Know what your fire threat is at the time if using your division forces.","08/01/2000 00:00"
"24251","4NNMRASAFE","2","07/27/2000 15:00"," ","CLEAR CREEK FIRE","ID-SCF-021","ID","USFS","Salmon","Crew - Type I","Structure Protection, Holding Line, Burning Out, Safety Zones","1","Type I Crew Module - Divs(T)","Wildland;","","","Fire Behavior;Communications;Environmental;","","","Downdrafts,

Hot and Dry

RH <14%>

Mixed conifer, sage, grass

Fire behavior erratic with significant runs, spotting, fire whirls, crowning. DIVS(T) burning out underneath module after being told not to do so and without any warning/communication that they were burning out. Module was involved in catching spots and historic structure protection. One crewmember noticed spot fires increasing and felt heat behind him and had to run between flames to safety. Squad boss, shielded by structure, walked into blast of heat, unaware. DIVS(T) had earlier asked crew boss if it was okay to burn out around sling load/helispot and crew boss told them No. DIVS(T) eventually burned out around helispot downwind from hot shot module. It was unclear whether or not he was actually a DIVS(T) or merely structure protection. Module was catching spots and began a small burnout along wetline (sprinklers) above historial structure at DP II along Big Deer Creek. DIVS(T) did NOT warn/communicate their intention and/or actions, but persisted in pressing his helispot burnout. Crew boss consistently told them No - he lit anyway underneath module, incresing fire behavior on spots. Crewmember felt heat at his back, ran through flames to avoid burns. Squad boss behind structure and unaware i walked through heat blast.","DIVS(T) should not be involved in operations.  See - above - Notify others of burning operations.","07/27/2000 00:00"
"24047","4N3RXVSAFE","2","07/27/2000 14:40"," ","RESPONDING TO INCIDENT","","CA","BLM","Bakersfield","Engine Operator","Driving","5","Light Engine 3147","Wildland;","Transport to/from;","Initial Attack;","Other;","","Inattentive driving by public. In this case a truck driver going in the opposite direction.","Road conditions were dry, (two lane highway), weather was clear and hot. 1. In this case it was the good use of vehicle seat belts. Which saved the lives of one or more of the firefighters.

2. Defensive driving skills.

3. Good vehicle cab management. While Engine 3147 was in response to a reported wildland fire, they were hit by an on coming truck and trailer that had started to fish tail on the highway. The trailer of the semi came across the dividing centerline and struck the Light Engine on the driver side compartments. The Engine was knocked side ways and then proceeded to roll 4 times. The Engine was totaled and the 3 fire fighters uninjured.

The safety of the crew is attributed to the seat belt policy enforced by the Engine Captain and the crew in all of their assignments. The crew also had a policy of no loose items in the cab of the Engine. This good crew and vehicle cab management also attributed to the lack of serious injuries in the accident.

The crew is to be commended for their adherence to policy, defensive driving skills, and vehicle management.","N/A  N/A","08/10/2000 00:00"
"24035","4MMSF3SAFE","2","07/27/2000 12:00"," ","SOUTH CRICKET","NV-EKD_X039","NV","BLM","Elko Field Office","Engine With Crew","Direct Mobile Attack","3","1- Type 4 Heavy Engine ( 4X4)","Wildland;","","Extended Attack;","Equipment;","","Failure of the electrical system of the fire engine.","Temp- low 90's. RH- approx. 5% light winds, with gusts to 5-10. Fuels were 2-4 ft. sagebrush, with grass carrier. LFM's are approximately 60%. Terrain is flat to rolling. Engine was off-road at the time. While performing mobile attack on the line at the S. Cricket fire, the engine experienced a failure of the electrical system causing the engine to shut down and become immobile. The engine was performing direct mobile attack on the South Cricket fire when it experienced a total failure of the electrical system causing the vehicle to stop. Several attempts to restart it were made unsuccessfully. The fire then turned toward the immobile engine. The crew then reverted to their training, and deployed two 25' sections of 1 1/2' protection hose and pretreated the area around the engine with water/foam. The fire ran at the engine and crew, who successfully protected themselves and the equipment with no injuries to the crew and no damage to the truck.","Problems with pinched wiring, shorts, and loose wires have been identified previously with this model engine, and have been repaired by the crew or a mechanic. Increased attention to quality of wiring, connectors, and wiring placement would be beneficial.  Require a higher standard for wiring installed in Bureau engines. Include heat protection, backup systems, and safer systems. Also continue to train engine crews to perform in this exact fashion. I believe that this crew acted according to their training.","07/27/2000 00:00"
"24034","4ML8B9SAFE","2","07/25/2000 12:40"," ","HAPPY","U-190","CA","BLM","CDD","Cwn Hemg","Manage 97T","2","Helicopter Vs. Water Tender","Wildland;","","Extended Attack;","Environmental;","","","The average temps. at the helibase were 100-117 during the daily operations. Fire behavior was moderated with some isolated torching. Terrain was very steep. Road conditions were dusting on the helibase. On July 25th 2000 at the Happy Helibase, a helicopter was damaged by a water tender during dust abatement. The incident occurred during the lunch break of the pilot. The tender was attempting to back around the helicopter when the main (yellow) rotor was struck. The rotor was stressed in the center while it was bent in the downward direction. Myself and the Pilot were notified immediately and visual damaged was noted.

The vendor's mechanic and the agency inspector were notified from the Happy ICP. During my contacts with appropriate personnel I discussed the pay issues. I was directed to place the ship in non-pay status/unavailability if it is not a reasonable fix. Once the ship was repaired the pilot would be paid for ferry time/service miles back.

I do question this process since the pilot was not at fault for the incident nor was the vendor at fault. The water tenders were requested by the deck coordinator to mitigate the dust issues. Therefore, I proposed to the appropriate personnel to pay the availability rate. Second, Type III helicopters are not required to have a mechanic on site. (Which it is stated in the interagency contract that all helicopters shall have a qualified mechanic on site. C-28). Third, the agency inspector requested for a certified mechanic to report to the fire, inspect the ship and complete the maintenance log without the additional personnel fee for $300.00 per day. There seems to be still a gray area on what constitutes as an official request. Immediately the water tender was staged for clarification on the incident. Unfortunately the driver was not aware that he had made contact with the helicopter. An investigation was started and the proper contacts were made.","Good solid briefings and directions, and established communications with all equipment. Most of the contracting tenders DID NOT have a means of radio communications. Therefore this made it difficult to stop in dire need.  Good briefing and communications.","07/25/2000 00:00"
"24037","4MTVXSSAFE","2","07/22/2000 00:00"," ","YANCE FIRE","R-561","UT","USFS","Richfield District","Firefighter","Line Construction, Scouting, Burnout","3","8 Smokejumpers, 3 Type Ll Crews, 1 Helicopter, Air Attack, Overhead","Wildland;","","Initial Attack;","Fire Behavior;Communications;Environmental;","","","WEATHER - 90's, RH in the teens, up canyon winds - upper winds were mainly southerly.

FIRE BEHAVIOR - very high to extreme behavior, 100% probability for spots. Torching, crowning, short and long range spotting.

FUELS - North aspect was white fir. South, east, west aspects were gambel oak, sage and mountain mohagony.

TERRAIN - The main canyon runs east to west with a bowl at the top end. Over the east and north ridge is a very steep cliff with multiple steep canyons. Main concern is for the life and safety of those working under people that don't know what they are doing and putting lives in extreme danger. I can see future fatalitites if these type of people continue to manage fires. We ( 8 smokejumpers) arrived on the fire about 1700. The first order from the IC was for us to work the east side in the very steep cliff canyon. We are not superhumans and did not bring our repelling gear for that kind of work. We had major fire activity on the north aspect which threatened ourselves and our gear so our first action was to move everything to a safe location. Next, we helped 2 helitack personnel with a helispot on the north ridge ( H-3 ). We then hiked down the main canyon well below the fire to prepare for backfire/burnout operations. A type II crew was sent by the IC to work above the fire and down the south ridge bringing drip torch mix for us. Not once did we get to meet with IC and get the main objectives, IAP, or incident command structure. The IC stayed in base camp and not once stepped on the fireline. Communication with the IC was very limited. We had to relay messages through either the helicopter pilot or air attack. Without knowing any of her plans, the IC asked who was the IC for the evening.

7-23-00

The morning started by going to the meadow in the canyon and begin firing operations. The jumper-in-charge got a hold of the IC and requested the IC go on a recon flight. The IC did not. IC rarely went on recon flights. During firing operations, the IC said they were sending 2 crews to H-2 - which was on the east ridge above the bowl we were burning. The jumper-in-charge told the IC not to send anybody to H-2 or H-3 - all the jumpers agreed it was an unsafe location and time for crews to be there. Not long after beginning firing operations, the column bent and started spots on the adjacent north slope (south aspect). Numorous spots took off up the north side slope. About 1300, when the majority of the bowl was burning, 2 crews were flown to H-2. None of us knew of this until later. The crews were instructed to construct line downhill with fire below in the east aspect cliffs. The jumper-in-charge specifically said not to send anyone to H-2. Out of nowhere, without knowledge of the IC's doings, a crew boss was trying to reach the jumper-in-charge on the radio. All the jumpers were shocked that crews were sent to H-2 despite the order not to have anyone up there. The crews were sent to H-2 with minimal water and food. The jumper-in-charge told them to stay where they were and in a safe zone. About 1700, a recon flight was in progress with someone we never heard of. It turns out this person was in Operations. The Operations person told the crews at H-2 to hike to H-3 - which was through the green with fire below and fire in the steep canyon over the north ridge. Jumper-in-charge told the operations person to get those crews out of there now. Air attack also said to get those crews out of there now. The person from Operations seemed too busy trying to find a good place to camp everyone. The operations person planned on having everyone camp in the meadow in the main canyon. This meadow had fire all around it and was only big enough for not even one crew. What was this person thinking? The jumper-in-charge talked to the IC and told the IC to get the crews flown off the hill. The IC seemed more concerned with getting lunches to everyone. IC also thought it was more important to use the helicopter for bucket drops. The 75-gallon bucket seemed totally worthless on a fire blowing up. The IC said the helicopter doesn't have much flight time left. The IC continued to use the helicopter for 3 more water drops before finally flying the crews off the hill.

WATCH OUT SITUATIONS BROKEN

3. Safety zones and escape routes not identified - The IC would have put crews into areas with no safety zones and escape would have been impossible.

5. Uninformed on strategy, tactics, and hazards - IC did not inform us on the plans.

6. Instructions and assignments not clear - it seemed the IC wasn't clear on the importance of keeping people off the hill while the canyon was blowing up.

7. No communication link with crew members - it was rare to have direct communication with the IC.

8. Constructing line without safe anchor point - IC would have had crews working in a steep canyon without a safe anchor point.

9. Building fireline downhill with fire below - IC wanted to put crews in this situation

11. Unburned fuel between you and the fire - a person from Operations was telling the crews to hike through the green with fire below and all around.

12. Cannot see the main fire, not in contact with someone who can - IC stayed in fire camp. not once did the IC step on the fireline.

13. On a hillside where rolling material can ignite fuel below - IC was planning on having crews work in a very steep cliff canyon where it would be easy for rolling material to ignite fuel below.

16. Getting frequent spots across the line - IC planned on having people work in areas that were spotting all around.

17. Terrain and fuels make escape to safety zones difficult

If the IC and the person from Operations had their way and no one was there to stop them, there would have been another South Canyon/ Storm King Mountain incident!","Keep life safety the number one priority.

Have the IC visit the fireline to see what we're dealing with.

Make sure communication is set up with everyone.

Make sure the overall plan is passed on to fireline personnel.

Have clear, concise assignments that match the crews capalilities, skills.

Don't let people manage fires until they truelly know what they are doing.  Ensure that the IC and Operations/Overhead are clear on the fire conditions, 18 Watch Outs, Fire Orders, LCES.

Don't let people who don't know what they are doing manage fires and put lives in extreme danger.","08/02/2000 00:00"
