"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"28722","20130701-0004","3","06/26/2013 14:30"," ","keyes","","CA","USFS","Kern River Ranger District","Firefighter","","3","engines,  crew, dozer, water tenders, various overhead","Wildland;","Line;Support;Readiness/Preparedness;","Initial Attack;","Communications;Human Factors;","Decision Making;Leadership;","No leadership, management problems","For the first hour of the fire there was no IC the fire manager was on scene and done nothing until A BLM BC showed up to be his trainer and IC the fire.<br/>The Forest Service had a fully qualified BC on duty but never did call him to the fire (FSBC). When I asked FSBC why he did not respond he said he was not allowed to go to fires because of a project he is assigned to by the ranger and fire manager.<br/>The fire was total chaos; another BC called and asked who the IC was but there was no IC. This was the most unorganized fire I have ever experienced.","Spoke with my captain, reported the situation to a BC.","07/09/2013 08:17"
"28685","20130701-0001","2","06/24/2013 17:00","06/25/2013 19:30","Brush Creek","","CO","BLM","UCR","Crew Supervisor","Line Construction And Mop-Up","3","","Wildland;","Line;","Extended Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;","","Direct line construction of the eastern flank (DIVS C) of the fire. 2 IHC’s; 2 Type-1 WFM’s<br/> <br/>Slopes over 110% average, flat ridge tops to the east.<br/><br/>Fuels: Douglas-Fir, Oak brush, Service Berry: Adjacent fuels---Aspen communities on surrounding ridge tops.<br/><br/>Weather: Typical Western Colorado Red Flag Days with low RH: 8-15%, Temps: 75-85 F, Winds: W/SW 8-15mph<br/><br/>Hazards: beetle killed Douglas Fir--- falling snags; Rolling rocks and other debris common place; Line was under-slung with multiple days of rollout; fire---terrain made escape routes to the safety zone over the ridge very difficult to achieve.<br/><br/>Mitigation measures-- good lookouts posted across drain with great eyes on crews working; Yell “ROCK”. Short Haul Helicopter on standby with LZ mid slope in DIVS C. Air turbulence makes Medevac LZ not useable during mid-shift hours due to terrain winds/ eddies.<br/><br/>Issue: No amount of mitigation measures by any personnel would result in this area being considered safe or reasonably safe for firefighters to work in.  <br/>Discussions: Options were discussed with ICT3, OPS, and DIVS C concerning the values at risks : No immediate threat from the fire existed to life or homes in the potential path of the fire. Current strategies and tactics being used by placing firefighters in DIVS C were placing firefighters into a situation where their lives were at risk. Other options included monitor the fire, wait for monsoon season to bring rain, burnout the entire draw to the aspen ridge tops with little to no line construction needed. <br/><br/>Decision was made by the IC and DIVS C to go ahead with direct line construction due to 700K already spent on the fire, and the pride he took in putting a fire out.<br/><br/>Concern: Time and time again we talk about how us Fire Leaders/ Line Supervisors should look at the risks versus reward, and that no tree is worth one of our own. Yet time and time again we make the same choice to go into a piece of ground that really has no value except when we put firefighters on it. As leaders we need to stick to our principles of protecting the trust of the firefighters we manage. What is the conversation from an IC/OPS/DIVS or FMO to the mother, wife, or brother when someone on this piece of line dies? How do you explain why you put their loved one into this situation where nothing at value was at stake?","This assignment was turned down by my crew. There was no possible way to mitigate the hazards enough to make the environment safe enough to work in; as well as, there were no immediate values at risk except the lives of my firefighters. I was not willing to risk the lives of my personnel for this piece of line. We ended up working a differnt section of line even though firefighters were still committed to the peice of line we felt unsafe.<br/><br/>I did go through the turn down proceedures with Line Safety as well as notified OPS as he hiked by this section of line. Also I called the Unit AFMO Ops relayed my concerns about the tactics and risks being taken for this peice of the fire.","07/05/2013 14:57"
"28683","20130629-0001","3","06/22/2013 12:00","06/22/2013 19:00","West Fork Complex West Zone","P2HKX5","CO","USFS","San Juan National Forest","Tender Operator","Structure Protection Support","1","Tender Type III Support","Wildland;","Support;","Other;","Equipment;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","Tender was assigned to structure protection group at the Wolf Creek Ski resort on the West Fork Complex in Colorado under Task Force Leader Trainee (XX).  Tender Operator inquired in briefing about driving down to spike camp empty at the end of shift due to steep grade and length of grade which was 7% at 8 miles.  The tender does not utilize an brake air system or does not have a secondary mechanism such as transmission brake, or engine brake to help reduce down hill engine speed.  the truck full wieghs aprox. 32,000 pounds and empty aprox 19,000 pounds.  The safety concern was that the brakes could glaze while trying to maintain proper engine speed within manufactures specifications and could cause fatal injury to occupents of apparatus.  Task Force trainee told us he wanted us to travel down full, we told him we rather not due to the above concerns.  He later told us to try it one time and see how it went we repectfully refused the order as not critical to mission success and offered several other options to meet leaders intent including 1) spike out full at ski resort 2) drop our fold-a-tank dump our water and refill upon return 3) leave spike camp early in order to get on site and full prior to task force becoming operational on site.  We also asked the Task Force Leader to provide the order in writing so if we had an accident we would have documentation of the order and our refusal.  Aprox. 1900 Task Force told us there would be no need and we were taken off of the structure group assisgnment and moved to Division Alpha where our responsibility became dust abatement on a 1.25 mile stretch of road at spike camp.  Upon demob and reciept of our incident evaluation we were given an unsatisfactory rating due to the above incident which included a statement that would not reccomend our apparatus for use in mountaious terrain which is counter productive to our mission as we operate a tactical tender on wildland fire (7 years) all over the western US and have never had an issue prior to this.  In fact in similiar situations entire divisions/task forces have been asked to empty water load before returning to base at end of shift for safety.  At AAR on this day we wittnessed a rural fire district engine come down from the ridge to the staging area over 1,000 foot elevation drop in relativley short distance with metal on metal braking, and a USFS T3 engine pull in with brakes smoking (IMT is investigating these allegations 6/29/2013).  There are 2 runaway truck ramps on the 7% grade/8 mile section of roadway for a reason. We refused the order out of life or death concern for our personal safety and received negative consequences for the same.","Suggested two other options. One, was to empty into tender's foldatank or on ground, returning early in the morning if needed to fill.  Second, was to spike tender at Wolf Creek Ski resort.<br/><br/>TFLD agreed to tender dump on ground at end of shift.  Tender was reassigned to Div A where grade was flat.<br/><br/>The unsatisfactory evaluation for a safety concern is a major reason for this safenet.<br/><br/>Note: The above information was brought to Team SOF!, who initiated a discussion with Operations and Incident Commander who facilitated further conversation. The Planning Operations is in the process of phone interviewing and obtaining peformance evaluations from two previous supervisors.<br/><br/>The SAFENET is a valid tool for discussing safety issues and concerns.The IMT believes there will be a satisfactory solution for the contractor, a learning tool for the IMT (equipment evaluation, viper evaluation process and rissk management analysis-which worked in this instance).","07/05/2013 07:56"
"28921","20130712-0004","5","06/22/2013 12:00"," ","WEST FORK","EKU7","CO","Other","Multiple Administrative Units","Chair, Rocky Mt. Coordinating Group","Coordinating Group/MAC followup from Safety Assistance Team Report and MAC AAR on 7/9/13","1","Engines, Crews, Aircraft to Type 1 and NIMO and Area Command Teams to Agency Administrators and Executives as well FMO's at various levels.","Wildland;","Line;Support;Readiness/Preparedness;","Transfer of Command;","Fire Behavior;Communications;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Situational Awareness;","","The description that follows came verbatim from a Safety Assistance Team Summary Report completed by a SAT commissioned by the Rocky Mt. Area MAC to review fire activity within the Rocky Mt. Area during PL-4 in June and July 2013.  Team Lead was Larry Sutton - USFS.  Others who served on the SAT were:  Mark Peck (MT DNRC), Andy Mitchell (NPS),  Conan Donnelly (BLM).<br/><br/>The Rocky Mt. Coordinating Group (RMCG) felt that the Continuity of Command issue was of significant importance to the Rocky Mt. Geographic Area.  It is an issue that we are committed to ensuring does not happen in the future.  This is an interagency issue and affects firefighters on the ground, the public, agency administrators and everyone in between.   RMCG's goal, again, is to avoid these types of 'continuity of command' issues in the future and by issuing this SAFENET, alert other Geographic Areas to these types of problems and eliminating situations where they are created.  <br/><br/>The following is excerpted from the SAT report to the Rocky Mountain Area MAC:<br/><br/><br/>1. Continuity of Command on the West Fork Fire<br/>Continuity of command during all stages of an emerging incident has often been mentioned in accident investigation reports. Lack of command continuity can lead to confusion regarding who is in charge, where to obtain critical information, and leader’s intent.<br/><br/>From start to finish, the West Fork Fire could be a case study in transfer of command as an incident escalates in complexity. A large number of variables conspired to make the management of this incident challenging, although in many respects these were not unusual or unprecedented in comparison to incidents that have occurred in other locations.<br/><br/>On June 5, lightning ignited several fires on the San Juan National Forest. The Wolf Creek Fire started near the Wolf Creek Pass Ski Area. With the ski area and its related high value resources immediately threatened by the Wolf Creek Fire, the West Fork Fire that started the same day was a lower priority. The West Fork Fire was in remote, inaccessible terrain in the Wilderness. The terrain is very steep, including some cliffs in the area, and the fuels were mostly continuous dead spruce with few natural safety zones.<br/><br/>For a couple of days, the West Fork Fire didn’t show any smoke, but it came back to life on June 13, reported at 10-15 acres probably due to local thunderstorm winds fanning the fire. A local Type 3 organization began managing the West Fork Fire, but experienced people on the San Juan National Forest knew that this was going to be a long duration fire. They also recognized early on that the West Fork Fire had the potential to spread onto the Rio Grande National Forest; calls were made between the two Forests on this topic.<br/><br/>In 2012, the Little Sand Fire burned in much the same conditions for a number of weeks, and a NIMO team effectively managed that incident to the satisfaction of the San Juan National Forest Supervisor. Given that prior experience, a fire scenario with many similarities to one the previous year invited the use of a NIMO team once again.<br/><br/>The San Juan National Forest ordered a NIMO team to manage the West Fork Fire on June 15. The NIMO team assimilated the Type 3 organization into its own. <br/><br/>The National Situation Report said about the West Fork Fire on June 15: “this will be the last report unless significant activity occurs” as fire size was reported to be 125 acres.<br/><br/>A couple of days later, significant activity seemed to be occurring. Fire size had jumped to over 1800 acres. But the West Fork Fire was still lower priority than other fires in the Rocky Mountain Area, most notably the Black Forest Fire which was burning near Colorado Springs and had already burned over 500 structures. <br/><br/>The next day, fire size on the West Fork Fire was reported to be over 2600 acres. The day after, over 3200 acres.<br/><br/>On June 20, the West Fork Fire had jumped to over 8375 acres with extreme fire behavior reported. In other words, in the past few days the fire had doubled in size, then doubled again. But within the Rocky Mountain Area, it actually was sinking lower on the priority list as new fires emerged elsewhere. The Forest Supervisor on the Rio Grande National Forest was assigned to the Lime Gulch Fire as Incident Commander with his Type 2 IMT.<br/><br/>On June 21, the West Fork Fire was reported at 18,000 acres, with evacuations and area closures now in effect. Still not the top priority in the geographic area, it had now doubled and doubled and doubled again in size just in the past few days.<br/><br/>On June 22, the West Fork Fire had made it to the top of the list – it was now the number one priority fire in the nation and its fire size was reported at 38,000 acres – yet another doubling in size from the previous day. This exponential fire growth involved the fire spotting across the Continental Divide onto the Rio Grande National Forest. At the same time, the Papoose Fire on the Rio Grande NF had picked up and was also making serious acreage gains.<br/><br/>This situation was a completely new ball game and a Type 1 IMT was ordered to manage the east side of the complex of fires.<br/><br/>It appears that this is the point in time where some of the decision making about how these fires would be managed became a bit muddled. There were several key decisions and actions that were contentious:<br/>¿ The decision to order a Type 1 IMT but put it under command of the NIMO team already in place on the West Fork Fire<br/>¿ The decision to commit an Area Command Team to Durango without a clear delegation saying that they would be in command of anything<br/>¿ The limited situation awareness on who was in command on the Papoose Fire that led to that fire not having a Forest Service presence for 12-18 hours<br/>Breaking each of these items down further may show some of the ways in which they were problematic.<br/><br/>Decision to order a Type 1 IMT and put it under command of a NIMO team. While this decision was agreed to at the time by all the players involved, apparently many individuals had serious reservations about whether or not this was going to work. Everyone the SAT interviewed made a statement to the effect, “we could have made it work.” But many also expressed the sentiment that while large fires and complexes have often been zoned and managed by multiple Type 1 IMTs (e.g., Las Conchas, New Mexico 2011), those situations had never involved one Type 1 IMT being in command of another. One individual said, “it’s not about egos, it’s about ICS!” Many individuals said they were not afraid to innovate, in fact they welcome innovation in fire management. However, many also questioned whether the right time to try a new innovation is while massive head fire is bearing down on a community and evacuations are being made.<br/><br/>Decision to commit an Area Command Team to Durango without placing it in command of anything. This decision was problematic in several ways. First, the ambiguity left all involved wondering, what exactly was Area Command there to do? There were some benefits to Area Command being in place gaining situation awareness before they actually did assume command. Yet placing the team in Durango made it look like the San Juan NF was the unit that might need an Area Command, when in reality it was now the tail of the fire. The Papoose and West Fork Fires were headed toward high value assets on the Rio Grande Forest, and ultimately that is where Area Command ended up assuming command. It may have been more prudent, if an Area Command Team was going to be activated, to have them at the Rocky Mountain Coordination Center or Regional Office of the Forest Service. This was actually done in Region 3 only a short time previous, and while that Area Command Team was in the Regional Office they provided much needed support and services.<br/><br/>Limited situation awareness on the Papoose Fire that led to it being unstaffed by Forest Service resources for a period of time. This situation may have arisen due to several factors. <br/><br/>First, there was miscommunication between Forest staff and the NIMO team, leaving each with a different impression of what was supposed to happen. The Forest staff thought they asked the NIMO team to “take” the fire, but the NIMO team thought they had been asked to “watch” the fire. As a consequence, resources weren’t assigned as the Papoose Fire made a run towards high value assets; local citizens were naturally outraged at the lack of an FS presence. <br/><br/>Second, at the time the Papoose Fire was making its run, the West Fork Fire was also making a spectacular move straight at the community of South Fork, which was evacuated. All eyes were on this impending disaster which naturally distracted attention from what the more remote Papoose Fire was doing. <br/><br/>Third, radio communications in the area of the Papoose Fire were spotty.<br/>What impact did all this have on safety issues? Helitack and engine crews relayed that there was confusion over team structure. They reported there were 4 ATGS in a 2 day period. An engine crew checked in with the NIMO Team but found they were working for the Type 1 team and had to pull off the line for 6 hours to go check in with somebody else. One IMT only had maps for their area of the fire, not the whole complex. Agency resources were asked to re-clone their radios four times in one day, according to a Task Force Leader on the West Fork Fire.<br/><br/>It is completely natural for there to be some confusion during an emerging incident or when a fire makes a spectacular downhill run towards a community in a bed of dead spruce. For that precise reason, confusion regarding command issues must be avoided. The incident command system has been designed, and people have been trained, for it to function in certain ways. While that system should not be set in stone and never changed, it may be that ad hoc changes to it during an extreme fire situation are not the best recipe for success.<br/><br/>A couple of other considerations involve the unprecedented fire behavior and the structure/size/capabilities of a NIMO team. First, the fire behavior observed on the West Fork Fire was incredible. FSPro runs in the early stages of the fire indicated areas with low probability for the fire to reach; these areas were consumed by the fire in short order. Wind was also a factor both in long range spotting and rapid fire spread downhill. So, this was no “ordinary” fire situation and it is a tribute to all involved that no structures burned and no firefighters were seriously injured.<br/><br/>It should also be remembered that NIMO teams, while Type 1 qualified, are short teams. If they are to expand along with the incident, they will always need additional overhead resources. In the past they have often ordered Type 2 IMTs to work under them, providing additional operational reach and management capability while at the same time helping the IMT2 learn and practice some concepts around risk management and strategic planning. This is likely a practice that should be continued. On the West Fork Fire, when it made its spectacular run across the Continental Divide and down towards South Fork at the same time the Papoose Fire was blowing up, it’s likely that NIMO’s operational reach and management capabilities were exceeded even with use of local resources. However, in such a situation, it is also likely that any IMTs operational reach and management capabilities may have been exceeded given the circumstances.<br/><br/>Perhaps the single biggest takeaway for the SAT in examining this issue was that nobody seemed to have the “God’s eye view” of this complex of fires as they emerged and rapidly changed. Local units naturally had their own perspective of what was happening and what should happen, as did the different entities managing the incident. It may be that the Regional Office should take a more active, real-time role in developing and displaying a “Common Operating Picture” in situations like this","The Rocky Mountain Coordinating Group arrived at a concensus decision on 7/8/13 during our 2013 MAC AAR to develop an interagency SAFENET with NO agency affiliation to address this Continuity of Command issue in our Geographic Area.  <br/><br/>We intend to commit ourselves as a group and agency by agency to avoid this particular problem in the future.   We will do this by ensuring that this report is reviewed by all agency executives, agency administrators, FMO's and other key leadership within our area.  We will ensure that all parties understand the ramifications of the adjustments of command and leadership roles beyond which they may have been intended.   We will participate in national forums to bring this issue to light and to help resolve it nationally in a positive way.<br/><br/>Rocky Mt. Coordinating Group would like to add the following specific actions to be taken by the Coordinating Group to the SAFENET:   <br/><br/>The following specific actions to be taken by the Coordinating Group were recommended by the Safety Assistance Team:<br/><br/>Convene a Regional After Action Review of command issues on the West Fork Complex. Invite representatives from all involved parties. Develop lessons learned and share with the fire community.<br/><br/> <br/><br/>Conduct pre-season tabletop exercises or simulations involving NIMO, IMT1 and Area Command and cooperating agencies.<br/><br/>Questions - call Ken Kerr - Chair, Rocky Mt. Coordinating Group","07/22/2013 08:37"
"29861","20130910-0001","2","06/19/2013 15:00","06/19/2013 15:00","Disappointment","HK53","CO","BLM","Northwest Colorado Fire Management Unit","Ict3","Line Patrol","3","crews and engines","Wildland;","Line;","Extended Attack;","Equipment;Environmental;Human Factors;","Decision Making;Risk Assessment;Situational Awareness;","","While ascending a steep slope on an atv, one front tire hit a stump or rock and popped the front end up causing the atv to flip over backwards.  I was riding an unfamiliar atv which handled differently than the one I was used to.  Additionally, the 4wd was not functioning.  I failed to take these factors into consideration when operating the atv and did not adjust my riding technique and the type of terrain to operate the atv in.","Will be more thorough in assessing the risk when operating in rough terain and will do a better job of inpecting equipment before using.","09/17/2013 08:29"
"29322","20130802-0001","3","06/19/2013 13:00"," ","Stuart Creek 2","PDHK8H","AK","Other","ARMY","Fuel Distribution System Worker","Returning  equipment from fire","1","Crew, nomax","Prescribed/Fuels Treatment;","Line;","Mop Up;Demobe;","Human Factors;","Decision Making;","","When we opened 55 gallon trash bags of dirty nomax, there was mold on the nomax clothing creating a bio-hazard in the warehouse to those handling it for a return count.","The crew had to wear hazmat PPE to handle the nomax and the nomax was made unserviceable and discarded into a proper trash dumpster. My suggestion is placing wet and dirty nomax in a tied up used masquito net or burlap so it can breath and dry out to prevent creating the environment for growing mold.","08/08/2013 07:15"
"28521","20130619-0001","2","06/18/2013 11:00"," ","Doce Fire","P3HK5X (0309)","AZ","USFS","Prescott National Forest, Prescott Fire Center","Center Manager","Managing the Initial Attack and Expanded Dispatch offices","1","Numerous","Wildland;","Support;","Initial Attack;","Communications;Equipment;Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","","Yesterday ALL our phones & ALL of our computers were not sufficiently working.  We had to shut down our computers several times for the programs to load.  ROSS was and still is giving us all kinds of error messages, AFF (MAJOR SAFETY ISSUES) wouldn't load, etc.  These are the two programs we rely heavily on in Dispatch. <br/><br/>ALL of our phones have a delay when answering, calls are dropping, calls aren't able to come through, etc.<br/><br/>There is no absolute way we can remain as efficient as we should be when half the time we are running around trying to fix these on-going problems.  During initial attack we do not have time to stop everything and put in a severity, Level 1 ticket and even if we did, the problem is never taken seriously and never completely resolved for the long-term.<br/><br/>I can't stress enough dealing with this on top of the stress of managing wildland fires, trying to keep everyone safe (#1Priority) and getting resources to the folks on the ground, is a major safety issue in all aspects of our job.<br/><br/>This has been an on-going problem and happens EVERY time we have an incident.  It is unacceptable!  We need to remain at a high operational level 365 days out of the year.","Techs have been called AGAIN and are currently working on the problem for the computers.  Severity ticket has been put in AGAIN for the phones.","06/25/2013 08:18"
"29981","20130919-0001","2","06/17/2013 12:00"," ","#248","","AK","State","FAF","Crew, engine, helicopter, ATGS","Bucket work","4","","Wildland;","Line;Support;","Initial Attack;","Equipment;","Risk Assessment;","","Northern Command frequency was being used on scene.  I have a Bendix/King radio without that frequency available.  I understand N. Command is a ALMR frequency that I wouldn't have access to.","Reported incompatible freq use.  Stayed near personnel with ALMR radio during incident.","09/25/2013 13:42"
"28686","20130701-0002","2","06/17/2013 06:13"," ","Carstens Fire","CA-SNF-001216","CA","USFS","Sierra National Forest","Fire Engine Operator","Back Burn Operation","1","IHC Crews, Type 2 Crews, Strike Team of Engines, Dozers","Wildland;","Line;","Initial Attack;","Fire Behavior;","","","The 1.5 inch and 1 inch GSA hose that was issued on the Carsten's Incident for both the burn out operation on Divisions Alpha, Zulu, and Yankee and for resupplying engines that deployed their higher quality Wajax hose is of very poor quality. While on the incident New hose right out of the box was breaking under pressures between 150 and 200 pounds per square inch on flat ground before the hose line dove off the hill. All lines had to be replaced causing the hose line to be shut down multiple times while the burn out continued. No injuries happened and the burn out was successful. Since returning home from the incident with the replacement GSA hose we have had multiple hoses break during training while running within the same pressure ranges, it has also been noted that the GSA hose has very poor abrasion resistance and will wear through very rapidly when drug over rough surfaces. I believe that it is a safety concern to anybody that works with this hose especially those that depend on it to fight fire with. Such poor quality equipment should not be allowed to be used on the fire line or as a  replacement for better quality equipment that has been deployed.","All hose will be inspected after each use for wear spots, pin holes or breaks.","07/05/2013 14:58"
"28563","20130624-0001","2","06/15/2013 14:30"," ","Tres Laguna","","NM","Unknown","BIA","Driver","Released travel back to home unit","3","","Wildland;","Transport to/from;","Demobe;","Equipment;","Situational Awareness;","","On June 15, 2013 the IHC crew were traveling back to their home unit from the Tres Laguna Fire. Approximantly 1430 on East I-40 between MM 14 & 13, driver of the crew carier lost situation awareness of another vehicle that was behind the carrier. Driver entered into the left lane for a brief second and changed lanes back to the right almost hitting a small sports vehicle. Driver saw the vehicle and turned back to the left lane causing the carrier to go in the mediam and hit a cable line which caused minor damge to the carrier. Driver made a correction on his wheel which brought them back to the pavement.","FMO interviewed driver and witnessed and is currently working on a corrective action plan.<br/><br/>Findings to be corrected:<br/><br/>- Stress to all drivers to maintain Situation Awareness at all times well drivng<br/><br/>- Drivers are to be briefed on the New carriers as they are a little higher in height along with understanding the electronic components.","06/28/2013 12:35"
"28623","20130619-0002","2","06/14/2013 18:09"," ","White Rock","HKV7","NM","BIA","Taos Pueblo","","","5","Taos Pueblo Handcrew","Wildland;","Line;","Initial Attack;","Human Factors;","Leadership;","","The Pueblo of Taos wildland fire crew responded to the White Rock Incident on June 14, 2013 located in the Blue Lake Wilderness area on the Pueblo of Taos.  Initial reports from the Pueblo of Taos indicated that there was a fully qualified ICT5 enroute to the incident.  However, upon completion of the assignment and review of the WildCad report it was determined that there was not a fully qualified ICT5 on the incident as initially reported. The White Rock Incident was located at approximately the 10,500 elevation which took the squad approximately 6 hours to hike in to.  This could have placed the entire squad in an unsafe situation without qualified leadership, if in the event and accident or injury occured. Due to the location of the fire, it would have been advisable to wait until the next day to hike into the area.","Have spoken the the dispatch office to ensure that the qualified IC is identified immediately.","07/02/2013 08:24"
"28522","20130618-0001","2","06/14/2013 18:00"," ","Salt River Fire","HKP3","AZ","BIA","AZ-FTA","","Mop Up","4","Type 2 IA crew","Wildland;","Line;","Initial Attack;","Environmental;Human Factors;Other;","Decision Making;Performance;Situational Awareness;","Style of boots may have contributed to injury with one employee.  Hiking boot versus traditional style (White's, Nick's, tec...)","On Friday, June 14th, one crew member was working the south end of the Salt Fire during mop-up when he accidentally stepped into a mesquite stump hole.  Fire was near the river where the ground was unstable. Terrain was flat, spread potential low, and approximate size 1 acre burning in grass and mesquite.  High recreational use area.  Mutliple stump holes were identified throughout the day and crewmembers were notified to proceed with extra caution.  Although this was brought to everyone's attention, one person managed to step in the stump hole. Medical process was followed and transport to nearest hospital (Summit Healthcare) was identified.  As the process for transport was being handled, another firefighter stepped into a stump hole (approximately 25 minutes apart from first injury).  Wounds were treated on site by one of the Wilderness First Responders prior to transport.  While the second injury was being treated, a third stepped into a stump hole and no injuries sustained.  After third injury all operations were ceased and resources pulled off the fire.  The two injured individuals were then transported to local hospital.  Agency FMO, Duty Officer and other Agency personnel were notified.<br/>The next operational period, personnel were notified to just secure edges.<br/>The next day, pictures of the wounds were printed and the severity of the injury was in question.  Per burn injury protocol (Blue book Ch. 9-27), patients were told to head down to a burn trauma center.  Arrangements were made to transport and patients were seen by specialists.<br/>Two resulting safety issues occurred: 1. If the traditional style of boots were worn, one injury may have been prevented.  2. Personnel and DO not aware of burn injur protocol.","Good thinking by IC to realize the safety issue of stump holes and pulling personnel off the line.<br/><br/>Notifying all personnel of burn injury protocol as identified by the blue book.<br/><br/>Would like to see these new style of boots removed from use.  One injury could have been avoided if traditional style boot worn.","06/25/2013 08:19"
"28421","20130613-0001","2","06/13/2013 09:00"," ","Beaver Meadow","HJ36 (fire #197)","AK","BLM","Alaska Fire Service Warehouse","Fuel Distribution System Worker","Returning  equipment from fire","5","","Wildland;","Support;Transport to/from;","Non-incident;","Human Factors;","Risk Assessment;","","While working in the Returns Dept. of the AFS Fire Cache, I was sorting backhaul and preparing to complete a return. Included in the backhaul were two green 'packsacks' containing fuel and oil. One quart bottles of bar and chain oil had burst, making an unpleasant haz-mat situation in the bags. In addition to this, the fuel cans were sealed with a removable faucet valve instead of the bungs originally supplied with the cans.<br/><br/>More concerning than the leaking oil, was the absence of the bung (a requirement for the fuel container to meet haz-mat transportation regulations). Improperly transported hazerdous materials increase the risk of a leak or spill; something to be avoided in all situations, especially when transported by air (as this equipment was). Very little fuel residue was present on the top of the cans, but the potential for a bigger incident was present.<br/><br/>In addition to the improperly packaged haz-mat, was the issue of the cans being inside a container (the green packsack) that was not labeled for haz-mat. Though understandable, this makes it difficult to identify the backhaul as containing haz-mat so that it may be properly stored until sorting for returns.","The burst bar and chain oil bottles were disposed of.<br/><br/>The bar and chain oil, and fuel residue was cleaned up using a fuel/oil absorbent towel.<br/><br/>The faucets were replaced with a bung, to properly seal the can until the remaining fuel was removed.","06/18/2013 12:35"
"28501","20130618-0002","2","06/12/2013 13:15","06/12/2013 13:40","ROBINSON","P5EK12","CA","USFS","BECKWOURTH RANGER DISTRICT","","","4","1 HELICOPTER, 1 AERIAL RECON AIRCRAFT, 2 ENGINES, 1 WATER TENDER, 3 SUPPRESSION PERSONNEL","Wildland;","Line;","Initial Attack;","Communications;Other;","","IMPROPER FREQUENCY MANAGEMENT AND POOR COOPERATOR NOTIFICATIONS","RADIO INTERFERENCE DURING AN ACTIVE WILDLAND FIRE DISPATCH --<br/>AERIAL RESOURCES WERE ATTEMPTING TO RELAY FIRE CONDITIONS TO RESPONDING GROUND RESOURCES. AN UNIDENTIFIED UNIT STARTED GIVING A FULL WILDLAND INCIDENT SIZEUP REPORT ON CONDITIONS OVER THE ASSIGNED COMMAND FREQUENCY FOR THE ACTIVE WILDLAND FIRE. AFTER SEVERAL UNSUCCESFUL ATTEMPTS TO MAKE POSITIVE COMMUNICATIONS WITH THE UNIDENTIFIED UNIT DURING THE BREAKS, CALLS TO SURROUNDING DISPATCH CENTERS OCCURRED. OF THE THREE NEIGHBORING UNITS, NONE HAD ACTIVE INCIDENTS, NOR WERE THEY FAMILIAR WITH THE CALLSIGNS FOR RESOURCES LISTED IN THE 'AVAIL AT SCENE' PORTION OF THE REPORT ON CONDITIONS RELAYED BY THE UNIDENTIFIED INCIDENT COMMANDER. AFTER A FEW MINUTES OF MAKING SEVERAL MORE TELEPHONE CALLS, THE RADIO TRAFFIC ELUDED TO A LOCATION OF THE INCIDENT. THE THREE NEIGHBORING UNITS WERE RECONTACTED TO SEE IF ANY OF THE UPDATED INFORMATION GATHERED SOUNDED FAMILIAR. NEGATIVE. AFTER FURTHER CONTINUED INTERFERENCE, THE ASSIGNED INCIDENT COMMAND FREQUENCY WAS CHANGED FOR FIREFIGHTER SAFETY. THE FINAL CALL TO A NEIGHBORING UNIT ADVISED THEY WERE FAMILIAR WITH THE POSSIBLE RESPONSIBLE PARTY, SAID THEY WOULD CONTACT THEM, AND ADVISE WITH AN UPDATE. A FEW MINUTES LATER, THE RADIO TRAFFIC CEASED. THE UPDATED INFORMATION LATER RELAYED INVOLVED A DEPARTMENT DOING A READINESS REVIEW AND HAD NOT MAKE COOPERATOR NOTIFICATIONS, NOR HAD THEY UTILIZED CORRECT FREQUENCIES.","CALLS TO NEIGHBORING DISPATCH CENTERS OCCURRED --<br/>OF THE THREE NEIGHBORING UNITS, NONE HAD ACTIVE INCIDENTS, NOR WERE THEY FAMILIAR WITH THE CALLSIGNS FOR RESOURCES LISTED IN THE 'AVAIL AT SCENE' PORTION OF THE REPORT ON CONDITIONS RELAYED BY THE UNIDENTIFIED INCIDENT COMMANDER. AFTER A FEW MINUTES OF MAKING SEVERAL MORE TELEPHONE CALLS, THE RADIO TRAFFIC ELUDED TO A LOCATION OF THE INCIDENT. THE THREE NEIGHBORING UNITS WERE RECONTACTED TO SEE IF ANY OF THE UPDATED INFORMATION GATHERED SOUNDED FAMILIAR. NEGATIVE. AFTER FURTHER CONTINUED INTERFERENCE, THE ASSIGNED INCIDENT COMMAND FREQUENCY WAS CHANGED FOR FIREFIGHTER SAFETY. THE FINAL CALL TO A NEIGHBORING UNIT ADVISED THEY WERE FAMILIAR WITH THE POSSIBLE RESPONSIBLE PARTY, SAID THEY WOULD CONTACT THEM, AND ADVISE WITH AN UPDATE.","06/24/2013 08:00"
