"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"31484","20140616-0004","2","06/04/2014 16:30"," ","100 Mile Wild Fire","h4g9","AK","BLM","Alaska Fire Service Military Zone","Division Supervisor","Line Construction","3","Crews","Wildland;","Line;","Extended Attack;","Other;","Risk Assessment;Situational Awareness;","Live Unexploded ordnance in work area","Mixed Hardwood/spruce forest near direct line construction","Crewmember  from Chena IHC was hiking through forest and discovered UXO near work area. Division supervisor was notified, crew retreated, and Military Range control declared the UXO as “LIVE High Explosive”. Crews were relocated 1+miles away that day per EOD and UXO was controlled-detonated by EOD the next day.<br/><br/>Increase distance from “Hot Zone” for “boots on the ground” would decrease probability.<br/><br/>No guarantees on AK-MID lands but a farther distance from hot zones fro personnel on the ground likely create a safer situation","06/24/2014 10:24"
"31485","20140616-0005","2","06/04/2014 16:30"," ","100 Mile Wild Fire","h4g9","AK","BLM","Alaska Fire Service Military Zone","Division Supervisor Trainee","Line Construction ","3","Crews","Wildland;","Line;","Extended Attack;","Communications;Human Factors;Other;","Situational Awareness;","Unexploded ordnance","While scouting lin on 100 mile cr. Fire a large piece of UXO was discovered on Military Land. Personnel from Range Control responded and reported the item to contain HE (high explosives) This resulted in the area needing to be vacated for 1 square mile for safety concerns. This presents s very concerning situation for doing fire business on Military Lands. If these types of ordnances are present on the landscape, perhaps firefighters should not be there.<br/><br/>Within Alaska Fuels and Military Land","1630 DIV E Reported UXO bear H-33, Requested Range Control EOD<br/>1800 Range Control on scene, reported UXO is “HE” High Explosive and will need to be disposed of by EOD team. Advises area will need to be cleared 1 KM during detonation.<br/>1855 Spoke w/ OPS. EOD will arrive in AM. Crews are of to camp in Area for the night but will need to clear out for disposal/detonation.<br/>1902 Ops called EOD requesting 1 mile Clearance until UXO has been Cleared<br/>2030 Ops called Informing tomorrow everything is to be swept off the fire.<br/>2130 All crews/resources clear (>1 mile) of H-33 Ops called<br/><br/><br/>If Clarity does not exist in terms of locations that may have HE UXO presents, perhaps firefighters should not be exposed to those areas either<br/><br/>Removed all Firefighter off military Land and onto State lands for suppression activities done by IC on 6/5/14","06/24/2014 10:25"
"31486","20140616-0003","2","06/04/2014 07:00"," ","100 Mile Wild Fire ","h4g9","AK","BLM","Alaska Fire Service Military Zone","Chena IHC Crew Sup","Indirect line Construction","3","Multiple Crews","Wildland;","Line;","Extended Attack;","Other;","Risk Assessment;","Unexploded ordnance (UXO)","Prescribed fire on Military Land escaped in a bombing range. Crews were inserted outside skip zone which is a 1 mile wide border around all bombing ranges. On hike to an indirect piece of line a squad leader identified a 500 pound bomb.","We Flagged it off, took coordinates and reported it to Division supervisor. We then got together with adjoining resources and discussed the validity of the skip zone and record keeping of the military.","06/24/2014 10:26"
"31302","20140603-0002","3","06/03/2014 08:00","06/03/2014 12:00","Training","","NV","BLM","District","Firefighter","Fire Shelter Training","N/A","N/A","Training;","Readiness/Preparedness;","Non-incident;","Equipment;","","","While conducting fire shelter training 3 fire shelter bags ripped while being pulled out of the protective case while in I/A packs.  Each shelter was regular sized and the newer model with the stitched material across the top.  While pulling on the yellow handle each bag ripped at the lowest level stitch all the way across the top of the bag leaving the shelters still in there hard case inside the pack.  It is unsure if this is one small batch, newly re-baged shelters, or older plastic just getting weaker.","A District wide email was sent out immediatly with pictures of how and where the shelters failed.  District Fire Management then alerted State Fire Management as well as call shelter bag manufactures to track down the source of the failed shelters.","06/10/2014 09:23"
"31488","20140616-0002","2","06/02/2014 07:00"," ","Radio communications on the Tonto NF","","AZ","USFS","Payson RD","Zone Fire Management Officer","Readiness/Preparedness","N/A","All resources on the zone","Wildland;","Readiness/Preparedness;","Non-incident;","Communications;","","","Starting on or about June 2nd the Tonto National Forest started experiencing radion problems. It has been determined that it is a network problem. The problem with the radio system still exists today. The problem with the communications on the zone is Phoenix dispatch comes across broken and there is a bad echo in the background. When Phoenix dispatch reads the weather, staffing, and indices reporting we turn the radios down because most of the time we can not decifer what is being said. This does not help with our situational awareness for having the most up to date information. I have had to brief my people and visiting severity resources that if the radio communication is broken with Phoenix dispatch to go through me and I will relay information via land line. This is not an optimal situation. This problem should be of the most highest priority to get resolved. Most lessons learned involve some sort of communication breakdown. This is an obvious problem that should already be fixed.","I will do the dispatching for my resources if needed and communicate with Phoenix Dispatch via land line","06/24/2014 10:27"
"31283","20140530-0001","2","05/30/2014 11:30","05/30/2014 12:00","PT over exertion ","","NV","BLM","","firefighter","Physical Training","N/A","Individual crewmember","Training;","Readiness/Preparedness;","Non-incident;","Environmental;Human Factors;","Fatigue;","","At approximately 1130 the crew began PT consisting of a short run,pull-ups, sit-ups and then push-ups. After roughly 50 push-ups the firefighter remained  on his hands and knees saying he did not feel right. After being on his hands and knees for approximately a minute, he tipped over and lost consciousness for approximately five to ten seconds. 911 was activated and the crew EMTB responded immediately providing care until paramedics arrived roughly 12 minutes after calling 911. The firefighter's face was pale and lips were a purple color and he was disoriented for roughly 30 seconds after regaining consciousness. The firefighter was taken to the hospital where he was released three hours later. He will return to the hospital Monday June,2nd 2014 for further review. He has been placed on light duty until released by the physician.","To mitigate this situation we told our crew if they are not feeling 'right' they need to let us know before they over exert themselves and more serious problems occur. We let the firefighter know that he should have mentioned he was not feeling up to par sooner, and assured him to not feel embarrassed to let us know.","06/05/2014 15:17"
"31282","20140529-0001","2","05/26/2014 10:00","05/26/2014 15:30","Signal Fire","P3H4DV","NM","USFS","Gila NF","CRWB","Clearing Fire Impacted Trails","4","Crewmember","Wildland;","Line;","Mop Up;","Human Factors;","Decision Making;Performance;","","During mop-up and trail clearing activity a trainee sawyer was selected to limb a tree that had already been felled. This was the First oppurtunity this crewmember had to operate a saw since having the classroom training. The crew member was struggling with stance and holding the saw and was receiving direct instruction from a B Faller and was being observed by a C Certifier. After working with the crewmember His cutting immediately improved. The crew member would set his stance disengage the chain brake and cut some limbs. He would then set the brake and move forward. With the improvement the sawyer was allowed to continue limbing the tree. At this point the sawyer reached for a farther branch instead of resetting his stance like he had been doing and reset his feet while cutting the brach and the chain struck the sawyers chaps at full speed. The sawyer was not injured as the chaps were being worn properly. The result was ireprable damage to the chaps in a 4' cut to the shin area and pulled out a fair amount of the Kevlar fibers. The chaps provided the appropriate protection. The Cutting was beein done on level ground with a non-complex tree.","The crew member was taken off the saw and the supervisors present conducted an immediate AAR as to what happened. During the AAR it was emphasized to the sawyer that proper stand and use of the chain brake prior to moving were critical. The IC of the Fire was notified of the incident and the CRWB discussed the incident with all resources during the end of shift AAR. The Sawyer will continue to train on the chainsaw under direct supervision of a qualified B or C feller.","06/05/2014 15:15"
"31401","20140611-0002","2","05/25/2014 07:30"," ","June Bug","H4Y8","FL","NPS","Big Cypress National Preserve","IC4(T)","","3","","Wildland;","Line;Support;","Initial Attack;Extended Attack;Transfer of Command;","Communications;","","","During initial attack and extended attack of the June Bug wildfire there were continuing issues with radio communications relating to programming issues and repeater issues. These issues caused ground personnel to not be able to communicate on the TAC channels and issues with triggering the repeater hindering the IC's ability to communicate with the duty officer and FMO. These same issues had occurred on the Orange Blossom wildfire a month earlier and some of the issues were thought to have been corrected by a radio tech that was ordered, but off unit resources received a bad clone and the TAC channels did not work correctly. The repeaters (Oasis and Carnestown) are supposed to be linked but were not linking correctly which caused the duty officer to not be able to hear traffic between the IC and dispatch.","After identifying the cause of the communications issues and going through the programming, we entered what is believed to be a good clone (from the Orange Blossom wildfire corrected by radio tech.) into one radio. That following morning at briefing we had all personnel have their radios cloned, which seemed to fix the issues with the TAC channels but the repeater issues still persisted.","06/17/2014 08:31"
"31242","20140524-0001","3","05/24/2014 10:12","05/24/2014 11:30","Badger Fire","H4SN","AZ","BLM","Phoenix District","Helicopter Crewmember","Firefighter","4","Helitack Crew, Engine Crew","Wildland;","Line;","Mop Up;","Environmental;","","","On May 24, 2014, while working on the Badger Fire located on the Phoenix District, the Weaver Mountain helitack crew was assigned to cold trail the North East corner of the fire from the bottom to the top of the Mesa edge along the East flank.  At approximately 1010 hours, one of the helitack crew members called out, “My arm, my arm is broke!”  At that time the helitack assistant called the Incident Commander and informed him of the situation and to order an ambulance. The helitack assistant also informed the IC that he would give him a more complete size up once he was done with a patient assessment. It took approximately two minutes for him to hike to the injured crewmembers position; when he reached the patient, he was in a seated position holding his right arm. The helitack crew EMT, arrived at the patients position shortly after the helitack assistant did and began his medical assessment. After contacting the IC, the assistant radioed the Badger Fire Helibase and informed them to configure for a medical transport if needed. The time was roughly 1015. At 1018, the helitack assistant decided air transport would be the best option given the location and the severity of the injury. The EMT and an engine crew member finished stabilizing the patient and then started hiking him to the medevac helispot that was established. At 1025, the assistant ordered the helibase to launch 7AW to the helispot for patient pick up. At 1027, 7AW spooled up and was in the air. Once 7AW reached the helispot the patient was loaded into 7AW with the EMT and helitack supervisor accompanying him. At 1039, 7AW launched from the medevac helispot and was en route to the hospital. 7AW arrived at John C Lincoln helipad at 1103. <br/>After a brief discussion with the injured firefighter the assistant determined that the accident was caused while the firefighter was hiking through rocks. While hiking the firefighter lightly grabbed a rock that became free and rolled onto his right upper arm.  The rock was estimated to weight 300lbs. by the firefighters on scene. The rock rolled past the firefighter and came to rest within 10 feet of its original location.  The firefighter arm was visually deformed, but there was no bleeding.  Less than one hour elapsed from the time of the incident to 7AW’s arrival at the hospital.","An After Action Review was performed regarding the incident.  During the AAR hiking in uneven terrain was primary discussion.","06/02/2014 13:37"
"31303","20140603-0001","3","05/20/2014 15:00","05/29/2014 16:00","Physical Training","","NV","BLM","NV-CCD","Firefighter","Physical Training","N/A","Engine Crews","Training;","Readiness/Preparedness;","Non-incident;","Other;","","Physical Activity","After completing physical training on Tuesday May 20th, a firefighter noticed that their elbows were sore. Over the next few days physical training was adjusted to help the firefighter recover. On Friday May 23rd, the firefighter was still sore and their elbows were slightly swollen. Friends who were paramedics looked at the arms and elbows and recommended going to the hospital. The firefighter went to hospital on May 23rd at about 1800 where they were admitted for Rhabdomyolsis after doctors performed blood tests. The employee was under the care of the hospital until Thursday May 29th, when they were released.","The next working day the district sent out information about Rhabdo to fire employees. The district also brought in the majority of the fire staff to talk about and answer questions about signs and symptoms of Rhabdo.","06/10/2014 09:23"
"31661","20140705-0001","2","05/19/2014 07:00"," ","Radio Communication - Hayden","","AZ","BLM","Colorado River District","","Initial Attack / Potential for Extended Attack / Aviation Operations / Flight Following","N/A","Dispatch Center / Field Units / Aviation Resources","Wildland;","Line;Support;Transport to/from;","Initial Attack;","Communications;","","","Ongoing communication issue dating back to May, 2014...<br/><br/>There is interference on Hayden Repeater that renders the frequency unusable while is it occurring.  The issue is intermittent and can go hours or even a day without occurring.  However, the issue does occur most days and when it starts, it can last most of the day.  At the dispatch center, we never know when the interference is going to start or how long it will last.<br/><br/>In terms of operations, the interference reduces or eliminates the ability to communicate between dispatch, field units and aircraft.  There are alternative repeaters but for a large coverage area, Hayden is the best (or sometimes only) option.<br/><br/>Additionally, it has recently been identified that Hayden National Flight Following is not operational.  There have been several times that aircraft have been flying in the immediate area of Hayden Peak and the dispatch center has been unable to communicate with the resource.<br/><br/>Current Frequencies of Concern:<br/>1. Hayden Repeater (FireNet)<br/>2. Hayden National Flight Following","The local radio technician has been working tirelessly on this issue.  He has been very responsive to dispatch when we call to report or give updates to him.  The technician is highly motivated to solve this problem and I know he has attempted multiple strategies to eliminate the interference.  <br/><br/>From the dispatch center, we have utilized the ticket process to document the issue. We have an agreement with the local radio technician in which we call him as soon as the interference starts so that he can initiate troubleshooting.<br/><br/>Alternative repeaters have been utilized whenever possible and cell phone communication is used as a last resort when radio communication is not available on Hayden Repeater.","07/10/2014 08:03"
"31244","20140528-0002","2","05/16/2014 13:51","05/16/2014 18:00","Valencia Fire","","CO","BIA","Southern Ute Agency","Fire Management Officer","Initial Attack within a Hazardous Gas Zone","5","Type 6 Engine","Wildland;","Line;","Initial Attack;","Equipment;","","","Initial attack personnel on the Valencia Fire did not have adequate Gas Monitors as is required by Durango Zone and Agency SOP.  Agency Gas Monitors on board engine were outdated and were not successfully calibrated or bump tested although attempts were made to do so. This resulted in a potential of comprosmised fire fighter safety as outdated gas monitors may not have identified gas risk.","Initial attack fire fighters suppressed the fire while monitoring for gas asphyxiation symptoms with no incident. No further action has been taken but recommend purchasing H2S Gas Monitors which are disposible and maintenance-free to eliminate calibration, bump testing and battery replacement.","06/02/2014 13:38"
"31621","20140625-0003","3","05/13/2014 12:00","06/22/2014 12:00","100 Mile Fire","H4G9","AK","BLM","","","","4","","Wildland;","Line;","Mop Up;","Human Factors;","Decision Making;","","Premix was found in bar and chain oil bottles in backhaul from this fire.","The premix was purged from the bottles and the bottles were properly disposed.","07/07/2014 07:57"
"31061","20140509-0001","3","05/08/2014 09:00","05/08/2014 16:30","Readiness/Preparedness","","AZ","BLM","","EML","","N/A","Engine","Wildland;All Hazard;","Transport to/from;Readiness/Preparedness;","Non-incident;Other;","Other;","Situational Awareness;","Engine repair","At 0900 crewmember where doing the engine check for the morning when they noticed one of the lug nut and studs where missing, on further inspection the engine had a couple broken studs. The engine crew replace five all together four where broken and one was beat up so they replace it to. Concern or potential issue would be wheels coming off.","Action taken where to fix the studs and to torque them to spec.","05/16/2014 14:09"
"31062","20140514-0001","3","05/07/2014 09:00"," ","Cracks on type-3 engine cab frame","6646","CA","USFS","Lytle Creek Fire Station, San Bernardino National Forest","Firefighter","","3","Equipment, Mechanic","Wildland;","Transport to/from;","Demobe;","Equipment;Environmental;Human Factors;Other;","Situational Awareness;","Maintanence Checks","During a demobe inspection, a Type-3 Forest Service model 62 engine was found to have 5 cracks in the frame of the cab near where it is bolted to the chassis. Some cracks were big enough to fit a finger through and all had rust, indicating they had likely formed before the incident. This engine had received its annual maintanence by Forest Service mechanics a few weeks before the incident. The engine had been driven on particularily rough roads during fire operations.","Engine was driven to a welding shop for repairs.","05/16/2014 15:56"
"31063","20140513-0001","3","05/06/2014 20:00"," ","Training ","","OR","USFS","","Firefighter","Physical Training","N/A","Supervisor, Paramedic","Training;","Readiness/Preparedness;","Non-incident;","Human Factors;Other;","Fatigue;Performance;","Physical training and exertion","On Monday, May 5th, 2014, new rappeller candidates were administered a recommended Physical Training test to begin the pre-season fire training on our crew.  Approximately four hours after the completion of the PT test, an afternoon run of 8 miles was initiated.  At 1615, a call was made that a new rappeller candidate was experiencing shortness of breath and feeling dizzy.  The employee was asked to discontinue the run and rest in the shade until the paramedic arrived on scene.  During patient assessment the employee stated he felt weak and admitted that he didn’t eat breakfast and had not consumed enough calories relative to the physical exertion put forth.  He did state that he felt hydrated and had consumed plenty of water and Gatorade during the day.  Vitals were taken at 1622 and 1645 and initially revealed elevated heart rate and respiratory which quickly trended to normal.  Blood glucose levels were also normal.  Paramedic assessment was possible dehydration and overexertion compounded by a lack of preparation for arduous undertakings.  Paramedic advised patient on proper diet and hydration to meet program objectives and released him for a return to work the next day.<br/>On Tuesday, May 6, 2014 the crew traveled to Smith Rock State Park for the 2014 fire refresher training.  After a 30 minute hike the crew started the instructional portion of the training.  Attention was given to hydration, electrolyte replacement and calorie intake during the four hours of instruction by the lead trainers and EMT’s.  <br/>At 1400 hours, the crew started a hike that consisted of a short descent, flat ground for a mile and a steep ascent for a mile.  The employee struggling on day one quickly fell back during the initial ascent.  He was accompanied by a supervisor, lead trainer and a paramedic who were monitoring his progress.  The employee stated he was fatigued but could continue hiking and was able to reach the top of the climb with his fellow new rappeller candidates.  After a break for food and water the hike resumed back to the rigs taking approximately 45 minutes.  At the completion of the hike attention was given to hydration, nutrition and stretching.  Back at the base rappellers were de-briefed for the day and released for duty.<br/>At 2000 hours, the employee who had been struggling contacted his supervisors and advised he couldn’t keep food down and was going to St Charles Hospital in Redmond.  A crew supervisor met the employee at the hospital to serve as an advocate and authorize medical treatment.  A CA-1 was completed and entered into SHIPS and a CA-16 was authorized by the Albuquerque Service Center.  The employee was diagnosed with a mild case of rhabdomyolosis and admitted for treatment.  The employee was released on Thursday morning with a set of follow up recommendations.  These recommendations included a return to work under light duty status on Monday, May 12th until Friday, May 16th.  It also included a follow up appointment scheduled for June 10th.  <br/>On Monday, May 12th, the employee returned to work on light duty in dispatch.  During discussions with his supervisors he stated that he felt good and was planning to seek additional treatment from a specialist to verify his health was in good standing.","Corrective actions taken included re-briefing on the importance of hydration and nutrition when undertaking strenuous activities.  All training has been conducted with an approved medical plan and safety plan which was again reviewed.  Special attention was given to the May 5th Pre-Season Safety Alert issued by the California Wildland Fire Coordinating Group that spoke specifically to exertional heat injuries and rhabdomyolosis.  EMT's are doing check-ins with each employee during all breaks to monitor the health well-being of the employees.  Supervisors and Forest Safety personnel have been notified of the occurrence.","05/16/2014 15:57"
"31064","20140510-0002","4","05/05/2014 07:55"," ","Regeneration 326","P5EL03","CA","USFS","LPF","AFEO","Preposition/Cover","N/A","Type 3 Fire Engine model 326","Wildland;","Readiness/Preparedness;","Other;","Equipment;Human Factors;","Decision Making;Risk Assessment;Performance;","","Module received a new Type 3 fire engine type 326 equipped with exhaust regeneration system in March 2014.  Engineer for the module picked up engine from Boise with an Engine Captain from another module and was briefed on the operations of the regeneration system.  This engine was assigned to a Strike Team of engines ordered by South Ops for a preposition cover assignment to the Host National Forest for high fire danger, low RHs and a predicted Santa Ana wind event. The engine had less than 3000 miles logged when it left its home unit, and had no issues mechanically.<br/><br/>Engine traveled to the Host Forest on April 29th, and was assigned to cover a Ranger District. At 0700 on May 5th the engine module was enroute from hotel to the District Office to attend a conference call.  That morning daily checks had been done by engine captain who was operating/driving engine while allowing for a trainee assignment for an Engine Boss Trainee, mileage was 3800. <br/><br/>Approximately 5 minutes into drive the engine regeneration warning system rapidly went from Level 1, to level 2, to flashing and blinking Level 3, and received the warning light to shut down. This process took approximately 30 seconds.  Luckily engine module had a safe place to pull off road. Engine module in conjunction with strike leaders and local personnel arranged for a mechanic to look at the truck.  Mechanic worked on truck, overriding the computer system and forcing engine to regenerate twice, about 10 minutes each time.  Mechanic appeared confused, spent most of the time on the phone with someone else; his abilities did not appear to be top notch.  At 1140 mechanic decided we needed a tow, and left.  Engine captain continued to force engine to do a parked regeneration, and eventually all alarms went off, and engine appeared to be operating normally.<br/><br/>On 5/10/14 engine had 5055 miles, and had been operating normally since last incident.  At 0845 while traveling to duty station regeneration warning lights again rapidly elevated from Level 1, to Level 2, Level 3 than shutdown warning sounded in just enough time for engine to clear a lighted intersection while making a left hand turn off the highway. Truck would not allow driver to do a parked regeneration, and had to get towed to an International dealer.<br/>Module was given a swing engine by the hosting unit.  Latter incident occurred on a Saturday, local home and regional fleet managers would not allow truck to be worked on at overtime rate, because issue may fall under the warranty.  Module was told engine would not get looked at until Monday.  Santa Ana winds and Red Flag warnings are predicted for the next three days, stating the night of the incident. One phrase “Swiss Cheese”.<br/><br/>Other Safety issues this brings up:<br/>• Module operating unfamiliar engine, without full configuration in critical fire danger with possibility of extreme fire behavior.<br/>• Module is on day 11, logistical issues of waiting for engine to get fixed, possibly extending past a 14 day assignment.<br/>• Module is assigned as preposition to South Ops, hosted by Local unit. Module is available to all South Zone, and can be sent to an incident anywhere with the host unit’s equipment.<br/>• Local is down a swing engine for local forces to use as needed.<br/>• Perceived cost savings trumps efficiency, safety, maintaining high levels of readynes and maximum capability by our on the ground firefighting forces.<br/><br/>Safety issues with the new model 326:<br/>• Possibility of engine shutting down while pumping hoselay in extreme fire environment.<br/>• Possibility of engine shutting down while enroute to safety zone.<br/>• Possibility of engine shutting down enroute to incident.<br/>• Possibility of engine shutting off where there is no safe place to exit road/highway.<br/>• Regeneration unit being hot enough to ignite vegetation.<br/>• Regeneration unit is melting mud-flaps.<br/><br/>Solution:<br/><br/>http://www.epa.gov/oms/highway-diesel/regs/420f12025.pdf<br/><br/>This document states our exemption.  Remove these filters, before a serious injury occurs.","The capability to mitigate this issue is out of my hands.","05/16/2014 15:57"
"31065","20140510-0001","3","05/03/2014 19:55"," ","The chalk incident","P5EL03","CA","USFS","LPF","ENGB (T)","Driving","N/A","Equipment Fire Engine model 326 ","All Hazard;","Transport to/from;","Non-incident;","Equipment;","","Poor design of latch system on diamond plate storage box underneath the back passenger step on a new type III fire engine model 326","Engine crew was ordered April 28th, 2014 and left April 29th 2014 for a preposition cover assignment.  This was the first off-forest assignment on a new Type 3 model 326 engine.  The day of the incident module had been covering the same station for 4 days, commuting from a town approximately 35 miles away.  Module Captain was operating engine, and had an ENGB trainee.  May 3rd 2014 all pre trip inspections had been completed in the morning, and “golden circle” walk had been performed before moving vehicle.  Engine left station at 1800, traveled 5 miles down a narrow winding road, and continued to a highway with 2 lanes in each direction.  Engine had traveled approximately 20 miles from cover station when it came to a rail-road track crossing, passed over the tracks at 45 miles per hour and the driver’s side back passenger diamond plate chalk block storage box, popped open. The chalk block flew out on to the middle of the two lanes and came to a rest on the dashed line.  Driver pulled engine off to the shoulder turning on emergency lights to retrieve the chalk.  The driver of the fire engine saw a vehicle with the same direction of travel change lanes directly into the chalk striking it with the right front tire, causing a tire blow out, and visible damage to the passenger vehicle.","we put a pin the the top corner of the diamond plate box (Chalk block box)","05/16/2014 15:58"
"31142","20140519-0001","3","05/03/2014 06:15","05/03/2014 06:20","MiddleMarch Fire","P3H30K/0305","AZ","USFS","Coronado N.F. Douglas Ranger District","ICT-4","Briefing","4","IC and E-511 Captain ","Wildland;","Line;","Initial Attack;","Human Factors;","Decision Making;Risk Assessment;","","5/02/2014<br/>Around 14:30 I received a phone call from my supervisor to report back to work and respond to a Wildfire (Middlemarch Fire).  I was briefed at the Douglas Ranger District Office about the fire and the resources on scene and the resources that were on order. I began travel to fire which was over an hour away.  While en route I was monitoring fire command, Tac, and Air to Ground. Air attack also arrived on scene and began ordering retardant. Around 16:00 I heard an ICT-4 and ICT4 trainee identified a State Resource as acting Air Ops. I arrived on scene shortly thereafter and began the discussion with the ICT4 and ICT4 trainee about turning the fire over to an ICT-3 with myself as the ICT-3 Trainee. The ICT4 and I also discussed the need for him to stay attached to the helicopter as he was the only helicopter Manager.   Based on complexity with resources on scene and resources en route the ICT4, state duty officer, myself and ICT3 were all in agreement to turn it into a Type-3 Fire. ICT3 and I then assumed command with myself as the ICT-3 trainee.<br/>Once in command I split the fire into 2 divisions Div-A and Div-G. I assigned DIV-A  and at that time he had several engines  and the helitack crew. I assigned DIV-G and he had a couple state engines. I briefed air-attack about the change and that there would be no more Air Ops and he would be working with the respective divisions. An IHC arrived on scene around 17:50 and a DOC crew arrived on Scene about the same time. I briefed both crews and assigned DOC to DIV-A and IHC to DIV-G. Around 18:00 another engine arrived and I assigned them into DIV-G. Suppression efforts were successful and we slowed then stopped the fire spread. The ICT4 and I then had a discussion about keeping the helitack crew to work into the night and I would release them in the morning after briefing to return to Douglas. The ICT4 returned with  the helicopter to Douglas and I kept the helitack crew.  <br/>After Dark I began the conversation with ICT3 about plan for that night and plan for the next shift. I decided to release most of the state resources and at the end of the shift roll the fire back to an ICT-4 fire and keep the ICT-4 trainee. The original ICT4 and I talked by phone and he agreed based on the fact that ICT4 Trainee was the initial attack ICT-4 trainee that it made sense to use him again in that role and that I could keep him as the trainee through the next shift. The ICT4 and I also talked about where they were dipping out of because we were going to have to look into ownership and possible payment or replacement of the water. My supervisor and I also talked about the need to find the water sources and what the district needs were for any new initial attack the next day.  Later that night talked the engine I’d assigned to Division G about the where the water sources were and that and that his assignment’s the next day was going to be to track down where the water sources were and determine ownership. He stated that he thought they had used those water sources before and there might be leopard frogs in them. I stated to relay everything so that the District Ranger would get info and everything was on the up and up. The Div-G engine then asked if they should fill up there engine tonight or the next morning when they went to do there assignment as they had responded to the incident from far away and were low on fuel. I told him to fill up the next morning. At the end of shift I released most of the state resources and kept 3 engines, helitack crew, the DOC and the IHC.<br/><br/>5/03/2014<br/>ICT-4 Trainee briefed at 06:00, the plan given was to have the DOC and one engine go up the left flank hold and secure. The IHC and another engine would hold and secure right flank. If there was a new Initial Attack that requested resources from our incident we would send the engine on the left flank and the IHC first. Helitack and the third engine were not mentioned in the briefing.   The third engine had an assignment that put them out of pocket from the incident on a time frame I wasn’t sure about. I had also briefed the Div-G engine on the assignment and knew that they would be in contact and the helitack crew was being released I didn’t deem it relevant that either resource be included in the briefing.  <br/><br/>Shortly after briefing ended the ENGB of the third engine (referred to hereafter as E3) asked to talk. E3 and I walked around 50 to 75 feet behind vehicles away from everybody.  E3 then accused me of accommodating the ICT4 trainee and that he was getting a different assignment than he normally would have got because I had someone else as the ICT-4 Trainee. E3 stated something along the lines that I was brushing him aside. I told E3 that they were best choice to take care of finding the tanks (water sources) assignment. E3 said that that he was the main Engine for the district and that he should be staying on the fire. I stated that I do not need my decisions questioned like this on a fire. I also stated he is one of two engines for the district and we don’t need this drama on every fire and I was releasing him from the incident. I told E3 to go finish finding the tanks and your released.  E3 asked if he is being sent back to the district for initial attack and I said yes. E3 stated that this is going to be an issue. I then contacted my supervisor and explained the situation with E3. I then contacted Dispatch by phone and notified them of the situation and that I had released E3 for safety reasons.<br/> <br/>This interaction with E3 affected my mind state and caused me undo stress the rest of the day as around 12:00 I had to respond to a new Initial Attack with the resources we had designated in the morning briefing and i was still aggravated by the discussion with E3 that occurred earlier.  This type of interaction with E3 is exactly what my supervisor and I warned our Forest Management about before the Middlemarch fire. The Middlemarch fire was of moderate rate of spread and fairly straight forward early in the fire season. My expectation is that conditions will worsen and resistance to control will increase. I also expect that these issues with E3 will continue for the foreseeable future creating a difficult and unsafe situation to manage. I do not want the onus of trying to manage E3 on wildfires put on Incident Commanders from or not from the district that E3 has known problems with. It literally puts me in the position of taking over most fires on the district to relieve the other IC’s of that responsibility. These situations with E3 have been occurring for years on and off fires. Forsest Management is well aware of the situation.","The full context of what has been going on Douglas Ranger District can be explained by Forest Management. Forest Management is aware and supportive of the fact that i will be submitting this.","05/27/2014 08:03"
"30961","20140502-0002","3","05/01/2014 16:00","05/01/2014 20:30","YTA Moose Creek IPBC unit","","AK","BLM","Militray Zone ","","","2","NA","Prescribed/Fuels Treatment;","Line;","Other;","Equipment;Human Factors;","Situational Awareness;","Environmental, thick matted grass covering whole  ","On May 1, 2014 at roughly 1400 an ATV was turned on its side during a prescribed fire within the IPBC. The operator was making a right turn downhill with a 20-degree slope towing a dual axle ATV trailer with a full 60-gallon water tank at crawling speed. The trailer dislodged from the ball and hit the ATV, proceeding to push the ATV on its side. The individual stepped off the ATV to prevent injury. The ATV and trailer received no damage. With further inspection of the trailer and ATV, the operator found the ball nut was loose, which allowed the ball to change position. The trailer hitch remained in the locked position when securing it to the ball; however, there was some movement in the locking mechanism.  The cause is believed to be due to the trailer dislodging from the ATV. The operator was wearing full PPE for Prescribed fire implementation.","Ensured all ATV's balls are sequrly tighten to ATV. Take more time looking for possible issues when operating ATV in thick matted grass.","05/09/2014 07:50"
"30942","20140502-0001","2","05/01/2014 10:00"," ","N/A","N/A","AK","State","Southwest Area","N/A","Type II Crew Availability","N/A","Type II Crews and hand held radios","Wildland;","Support;","Other;","Communications;","","Radio Availability","Southwest Area Type II Fire Crews will be unavailable for assignment until further notice as we have been unable to obtain radios that they are familiar with and trained to operate.","Crews made unavailable for assignment until Bendix King DPH radios are made available from inventory.","05/07/2014 07:40"
